No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Symplectic 等質空間と随伴軌道について(部分多様体の微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1460-1.pdf,大阪市立大学数学研究所,坊向 伸隆,"Boumuki, Nobutaka"
2,トーリックケーラー多様体内のトーラス軌道のハミルトン安定性について(部分多様体の微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1460-2.pdf,首都大学東京都市教養学部,小野 肇,"Ono,Hajime"
3,随伴多様体の射影幾何的魅力(部分多様体の微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1460-3.pdf,早稲田大学理工学部,楫 元,"KAJI,Hajime"
4,On subriemannian contact manifolds,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1460-4.pdf,奈良女子大学大学院人間文化研究科,北川 友美子,"Kitagawa,Yumiko"
5,STABILITY AND RIGIDITY OF CERTAIN SPECIAL LAGRANGIAN CONES(Differential Geometry and Submanifold Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1460-5.pdf,大阪市立大学理学研究科,大仁田 義裕,"Ohnita,Yoshihiro"
6,ユークリッド空間内の周期的極小曲面について(部分多様体の微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1460-6.pdf,九州大学大学院数理学研究院,庄田 敏宏,"Shoda,Toshihiro"
7,擬代数的極小曲面のガウス写像(部分多様体の微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1460-7.pdf,"九州大学,名古屋大学,名古屋大学","宮岡 礼子,小林 亮一,川上 裕","Miyaoka,Reiko,Kobayashi,Ryoichi,Kawakami,Yu"
8,Einstein 計量と Seiberg-Witten monopole 方程式に付随する幾つかのゲージ理論的不変量の消滅定理について(部分多様体の微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1460-8.pdf,上智大学理工学部,石田 政司,"Ishida,Masashi"
9,非コンパクト型対称空間内の複素等焦部分多様体の無限次元幾何を利用した研究(部分多様体の微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1460-9.pdf,東京理科大学,小池 直之,"Koike,Naoyuki"
10,Conformal geometry of curves(Differential Geometry and Submanifold Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1460-10.pdf,"Department of Mathematics, Tokyo Metropolitan University,Institut de Mathematiques de Bourgogne, Universite de Bourgogne",",","O'Hara,Jun,Langevin,Remi"
11,曲線の共形幾何学 : 無限小非調和比について : (部分多様体の微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1460-11.pdf,"首都大学東京,","今井 淳,","O'Hara,Jun,Langevin,Remi"
12,錐上に台をもつ関数のラドン変換(部分多様体の微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1460-12.pdf,京都大学数理解析研究所,真野 元,"MANO,Gen"
