No.,title,link,Affiliation,Author in JPN,Author in ENG
1,An introduction to stochastic processed associated with resistance forms and their scaling limits (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-01.pdf,"Department of Statistics, University of Warwick",,"Croydon,D. A."
2,Central limit theorems for non-symmetric random walks on nilpotent covering graphs (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-02.pdf,"山形大学理学部数理科学科,岡山大学理学部数学科,岡山大学大学院自然科学研究科","石渡 聡,河備 浩司,難波 隆弥","Ishiwata,Satoshi,Kawabi,Hiroshi,Namba,Ryuya"
3,Exponents for the number of high points of simple random walks in two dimensions (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-03.pdf,東京工業大学理工学研究科,岡田 いず海,"Okada,Izumi"
4,MAXIMAL EDGE-TRAVERSAL TIME IN FIRST PASSAGE PERCOLATION (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-04.pdf,京都大学数理解析研究所,中島 秀太,"Nakajima,Shuta"
5,On mean-field approximation of particle systems with annihilation and spikes (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-05.pdf,カリフォルニア大学サンタバーバラ,一場 知之,"Ichiba,Tomoyuki"
6,移動平均型定常増分過程に対する新生過程によるセミマルチンゲール表現 (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-06.pdf,"広島大学大学院理学研究科,広島大学大学院理学研究科","井上 昭彦,仲村 勇祐","Inoue,Akihiko,Nakamura,Yusuke"
7,Recent progress on conditional randomness (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-07.pdf,Random Data Lab.,高橋 勇人,"Takahashi,Hayato"
8,A category of probability spaces and a conditional expectation functor (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-08.pdf,"立命館大学理工学研究科,立命館大学理工学研究科","足立 高徳,琉 佳勳","Adachi,Takanori,Ryu,Yoshihiro"
9,Stochastic differential equations for infinite particle systems of jump types with long range interactions (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-09.pdf,"九州大学大学院数理学研究院,千葉大学大学院理学研究科","江崎 翔太,種村 秀紀","Esaki,Syota,Tanemura,Hideki"
10,Ginibre干渉ブラウン運動の劣拡散性とAlder型転移 (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-10.pdf,九州大学数理学研究院,長田 博文,"Osada,Hirofumi"
