No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"Cabling, Twisting, and Branching on Higher Dimensional Knots",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0518-01.pdf,九州大学理学部,金信 泰造,"Kanenobu, Taizo"
2,Reidemeister Torsion of a Homology Lens Space,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0518-02.pdf,北海道大学,酒井 健,"Sakai, Tsuyoshi"
3,NON-ITERATED TORUS KNOTS WHICH GIVE LENS SPACES AFTER DEHN SURGERY,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0518-03.pdf,"Department of Mathematics, Tsuda College",笹野 憲子,"Sasano, Maruyama Noriko"
4,On Sapphire Spaces,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0518-04.pdf,神戸大学理学部,森元 勘治,"Morimoto, Kanzi"
5,3次元多様体の同相写像の位相的エントロピーについて(3・4次元多様体の幾何と代数),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0518-05.pdf,大阪大学理学部,小林 毅,"Kobayashi, Tsuyoshi"
6,Caracteristic classes of surface bundles,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0518-06.pdf,東京大学教養学部,森田 茂之,"MORITA, SHIGEYUKI"
7,On wild knots which are weakly flat,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0518-07.pdf,広島大学理学部,垣水 修,"Kakimizu, Osamu"
8,Irregular 3-fold coverについて(3・4次元多様体の幾何と代数),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0518-08.pdf,"神戸大学理学部,神戸大学理学部","細川 藤次,中西 康剛","Hosokawa, Fujitsugu,Nakanishi, Yasutaka"
9,Some metric functions on classical knots,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0518-09.pdf,大阪市立大学,村上 斉,"Murakami, Hitoshi"
10,"Fox's congruence modulo(2,1)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0518-10.pdf,神戸大学,中西 康剛,"Nakanishi, Yasutaka"
11,Non Reversible Knots Exist,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0518-11.pdf,大阪市立大学理学部,,"PIZER, Adrian"
12,On Strongly Invertible Knots,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0518-12.pdf,大阪市立大学理学部,作間 誠,"SAKUMA, Makoto"
