No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"半単純Lie群のstandard表現入門 : $Sp(2,\mathbb{R})$と$SU$(2,2)を中心に(Sp(2 ; $\mathbb{R}$)とSU(2,2)上の保型形式)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0909-1.pdf,京都大学総合人間学部,西山 享,"NISHIYAMA, Kyo"
2,"指標と不変固有超関数(Sp(2 ; $\mathbb{R}$)とSU(2,2)上の保型形式)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0909-2.pdf,福井医科大学,三上 俊介,"Mikami, Shunsuke"
3,TOWARD WAVE MODELS OF REPRESENTATIONS OF REAL SEMISIMPLE LIE GROUPS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0909-3.pdf,東京大学数理科学研究科,織田 孝幸,"Oda, Takayuki"
4,"DIFFERENTIAL EQUATIONS FOR PRINCIPAL SERIES WHITTAKER FUNCTIONS ON $SU$(2,2)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0909-4.pdf,神戸大学自然科学部,早田 孝博,"Hayata, Takahiro"
5,"Sp(2 ; $\mathbb{R}$)の許容表現に対するgeneralized Bassel functionについて(Sp(2 ; $\mathbb{R}$)とSU(2,2)上の保型形式)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0909-5.pdf,京都大学数理解析研究所,宮崎 琢也,"MIYAZAKI, Takuya"
6,Matrix coefficients of the principal series representations of Sp(2 ; $\mathbb{R}$) as hypergeometric functions of $C_2$-type,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0909-6.pdf,東京大学数理科学研究科,飯田 正敏,"IIDA, Masatoshi"
7,MATRIX COEFFICIENTS OF THE LARGE DISCRETE SERIES REPRESENTATIONS OF Sp(2 ; $\mathbb{R}$) AS HYPERGEOMETRIC SERIES OF TWO VARIABLES,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0909-7.pdf,東京大学数理科学研究科,織田 孝幸,"ODA, TAKAYUKI"
8,"DISCRETE SERIES WHITTAKER FUNCTIONS OF $SU(N,1)$",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0909-8.pdf,東京大学数理科学研究科,谷口 健二,"TANIGUCHI, Kenji"
9,"SU(2,1)上の実新谷関数(Sp(2 ; $\mathbb{R}$)とSU(2,2)上の保型形式)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0909-9.pdf,東京大学数理科学研究科,都筑 正男,"Tsuzuki, Masao"
10,"$SU(2,2)$の離散系列表現のMULTIPLICITYについて。(Sp(2 ; $\mathbb{R}$)とSU(2,2)上の保型形式)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0909-10.pdf,京都大学,平賀 郁,"Hiraga, Iku"
11,"$U(2,2)$の留数スペクトル(Sp(2 ; $\mathbb{R}$)とSU(2,2)上の保型形式)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0909-11.pdf,東京大学数理科学研究科,今野 拓也,"Konno, Takuya"
12,"保型L関数とWhittaker関数(Sp(4)の場合)(Sp(2 ; $\mathbb{R}$)とSU(2,2)上の保型形式)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0909-12.pdf,三重大学教育学部,古関 春隆,"Koseki, H."
13,Shintani Functions and Rankin-Selberg Convolution I. Local Theory,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0909-13.pdf,"京都産業大学理学部,広島大学理学部","村瀬 篤,菅野 孝史","Murase, Atsushi,Sugano, Takashi"
14,Shintani Functions and Rankin-Selberg Convolution II. Global Theory,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0909-14.pdf,"京都産業大学理学部,広島大学理学部","村瀬 篤,菅野 孝史","Murase, Atsushi,Sugano, Takashi"
15,"ユニタリ群の保型L関数とテータ階級リフト(Sp(2 ; $\mathbb{R}$)とSU(2,2)上の保型形式)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0909-15.pdf,大阪大学理学部,渡部 隆夫,"Watanabe, Takao"
16,"Standard L-functions for $U_{n,n}$",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0909-16.pdf,東北大学理学研究科,高野 啓児,"Takano, Keiji"
17,"自明な標準因子をもつ代数曲面のモジュライの超越的な理論の復習(Sp(2 ; $\mathbb{R}$)とSU(2,2)上の保型形式)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0909-17.pdf,"東京大学数理科学研究科,神戸大学自然科学研究科","織田 孝幸,浜畑 芳紀","Oda, Takayuki,Hamahata, Yoshinori"
18,"配置空間の一意化:超幾何積分(Sp(2 ; $\mathbb{R}$)とSU(2,2)上の保型形式)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0909-18.pdf,九州大学大学院数理学研究院,吉田 正章,"YOSHIDA, Masaaki"
19,"$SU$(2,2)上のtheta関数(Sp(2 ; $\mathbb{R}$)とSU(2,2)上の保型形式)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0909-19.pdf,広島大学理学部,松本 圭司,"Matsumoto, Keiji"
