No.,title,link,Affiliation,Author in JPN,Author in ENG
11,$S^1$上の半線型熱方程式$u_t = u_{xx} + u^2$の解の漸近挙動 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1187-11.pdf,東京理科大学理学部,宮島 静雄,"Miyajima,Shizuo"
12,凸集合における不等式の一つの思想 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1187-12.pdf,"山形大学工学部,岡山県立大学情報工学部","高橋 眞映,高橋 泰嗣","Takahasi,Sin-Ei,Takahashi,Yasuji"
13,Absolute Norms on $\Bbb{C}^n$ (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1187-13.pdf,"新潟大学理学部,九州工業大学工学部,岡山県立大学情報工学部","斎藤 吉助,加藤 幹雄,高橋 泰嗣","Saito,Kichi-Suke,Kato,Mikio,Takahashi,Yasuji"
14,バナッハ空間における射影作用素による最良近似 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1187-14.pdf,琉球大学理学部,西白保 敏彦,"Nishishiraho,Toshihiko"
15,Recurrent Dimensions of Quasi-Periodic Orbits with Frequencies Given by Weak Liouville Numbers (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1187-15.pdf,熊本大学工学部,内藤 幸一郎,"Naito,Koichiro"
16,Ky Fan's Inequality for Set-Valued Maps with Vector-Valued Images (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1187-16.pdf,"ブルガリア・ソフィア大学数理情報学部,弘前大学理工学部数理システム科学科",",田中 環","Georgiev,Pando Gr.,Tanaka,Tamaki"
17,Minimax Theorems for Vector-Valued Multifunctions (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1187-17.pdf,"ブルガリア・ソフィア大学数理情報学部,弘前大学理工学部数理システム科学科",",田中 環","Georgiev,Pando Gr.,Tanaka,Tamaki"
18,APPROXIMATION OF COMMON FIXED POINTS FOR A FAMILY OF NON-LIPSCHITZIAN SELF-MAPPINGS (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1187-18.pdf,"Division of Mathematical Sciences, Pukyong National University",,"Kim,Tae Hwa"
19,NONLINEAR STRONG ERGODIC THEOREMS WITH COMPACT DOMAINS (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1187-19.pdf,芝浦工業大学工学部,厚芝 幸子,"Atsushiba,Sachiko"
20,$W$-mappingによる収束定理と制約可能性問題 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1187-20.pdf,東京工業大学情報理工学研究科,下地 一也,"Shimoji,Kazuya"
21,BANACH空間の狭義凸性と非拡大写像に関する収束定理の関係 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1187-21.pdf,"新潟大学自然科学研究科,東京工業大学情報理工学研究科","鈴木 智成,高橋 渉","Suzuki,Tomonari,Takahashi,Wataru"
22,ITERATIVE SCHEMES FOR APPROXIMATING SOLUTIONS OF RELATIONS INVOLVING ACCRETIVE OPERATORS IN BANACH SPACES (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1187-22.pdf,"一橋大学国際企業戦略研究科,東京工業大学情報理工学研究科,東京工業大学情報理工学研究科","上村 昌司,,高橋 渉","Kamimura,Shoji,Khan,Safeer Hussain,Takahashi,Wataru"
23,特異性を持つポテンシャルに対するNON-COLLISIONな周期軌道の存在について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1187-23.pdf,"横浜国立大学,横浜国立大学","平野 載倫,塩路 直樹","Hirano,Norimichi,Shioji,Naoki"
24,MODULI SPACE OF THE POLYNOMIALS WITH DEGREE N (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1187-24.pdf,城西大学理学研究科,西沢 清子,"Nishizawa,Kiyoko"
25,Fixed Point Theoretic Characterization of Generalized Stackelberg Equilibrium Points (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1187-25.pdf,新潟大学理学部,明石 重男,"Akashi,Shigeo"
