No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ON $p$-ADIC FAMILIES OF THE $D$-TH SAITO-KUROKAWA LIFTS (Analytic and Arithmetic Theory of Automorphic Forms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2100-01.pdf,京都産業大学附属高等学校,槇山 賢治,"Makiyama,Kenji"
2,ON LINEAR RELATIONS BETWEEN L-VALUES AND ARITHMETIC FUNCTIONS (Analytic and Arithmetic Theory of Automorphic Forms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2100-02.pdf,"School of Mathematical Sciences, Sichuan Normal University",,"Su,Ren-He"
3,Diophantine Frobenius problems from semigroup's series and identities for zeta functions (Analytic and Arithmetic Theory of Automorphic Forms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2100-03.pdf,"School of Mathematics and Statistics, Wuhan University",小松 尚夫,"Komatsu,Takao"
4,HECKE-SIEGEL TYPE THRESHOLD FOR SQUARE-FREE FOURIER COEFFICIENTS : AN IMPROVEMENT (Analytic and Arithmetic Theory of Automorphic Forms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2100-04.pdf,"Department of Mathematics, Indian Institute of Science,Department of Mathematics, Indian Institute of Science",",","Anamby,Pramath,Das,Soumya"
5,THETA SERIES CONSTRUCTED FROM INVARIANT $E_{8}$-HARMONIC POLYNOMIALS (Analytic and Arithmetic Theory of Automorphic Forms) ,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2100-05.pdf,大阪大学理学研究科数学専攻,森山 知則,"Moriyama,Tomonori"
6,Differential operators on modular forms (mod $p$) (Analytic and Arithmetic Theory of Automorphic Forms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2100-06.pdf,"School of Mathematics and Statistics, University of Melbourne",,"Ghitza,Alexandru"
7,On mixed weight Hilbert modular forms and their structure theorem (Analytic and Arithmetic Theory of Automorphic Forms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2100-07.pdf,東京理科大学理工学部,青木 宏樹,"Aoki,Hiroki"
8,REDUCED UNIT GROUPS IN TOTALLY DEFINITE QUATERNION ALGEBRAS OVER REAL QUADRATIC FIELDS (Analytic and Arithmetic Theory of Automorphic Forms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2100-08.pdf,"School of Mathematics and Statistics, Wuhan University,Collaborative Innovation Centre of Mathematics, School of Mathematics and Statistics, Wuhan University・Hubei Key Laboratory of Computational Science (Wuhan University),Institute of Mathematics, Academia Sinica・National Center for Theoretical Sciences",",,","Li,Qun,Xue,Jiangwei,Yu,Chia-Fu"
9,$\textrm{GL}_{2}$ 上のASAI表現に付随するEPSILON因子について (保型形式の解析的・数論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2100-09.pdf,理化学研究所・慶應義塾大学,石川 勲,"Ishikawa,Isao"
10,NEWFORMS OF HALF-INTEGRAL WEIGHT (Analytic and Arithmetic Theory of Automorphic Forms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2100-10.pdf,"Faculty of Science and Technology, Tokyo University of Science",,Purkait Soma
11,Spherical functions on the space of $p$-adic quaternion hermitian matrices (Analytic and Arithmetic Theory of Automorphic Forms) ,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2100-11.pdf,早稲田大学,広中 由美子,"Hironaka,Yumiko"
12,ARITHMETIC DEGREES OF SPECIAL CYCLES AND DERIVATIVES OF SIEGEL EISENSTEIN SERIES (Analytic and Arithmetic Theory of Automorphic Forms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2100-12.pdf,"Fachbereich Mathematik, Technische Universitat Darmstadt",,"Bruinier,Jan Hendrik"
13,ON THE GROSS-KEATING INVARIANTS OF A HERMITIAN FORM OVER A NON-ARCHIMEDEAN LOCAL FIELD (Analytic and Arithmetic Theory of Automorphic Forms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2100-13.pdf,"京都大学,室蘭工業大学","池田 保,桂田 英典","Ikeda,Tamotsu,Katsurada,Hidenori"
14,Hyperbolic Eisenstein Series on $n$-dimensional Hyperbolic Spaces (Analytic and Arithmetic Theory of Automorphic Forms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2100-14.pdf,九州大学,入江 洋右,"Irie,Yosuke"
15,On the computation of ramified Siegel series of degree 3 (Analytic and Arithmetic Theory of Automorphic Forms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2100-15.pdf,千葉工業大学,軍司 圭一,"Gunji,Keiichi"
16,"An explicit construction of non-tempered cusp forms on $O(1,8n+1)$ (Analytic and Arithmetic Theory of Automorphic Forms) ",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2100-16.pdf,"Fachbereich Mathematik, Technische Universitat Darmstadt,早稲田大学,Department of Mathematics, University of Oklahoma","Li Yingkun,成田 宏秋,Pitale Ameya","Li,Yingkun,Narita,Hiro-aki,Pitale,Ameya"
17,Paramodularity (Analytic and Arithmetic Theory of Automorphic Forms) ,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2100-17.pdf,Fordham U.,,"Poor,Cris"
18,Siegel modular forms of middle parahoric subgroups and Ihara lift (Analytic and Arithmetic Theory of Automorphic Forms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2100-18.pdf,大阪大学,伊吹山 知義,"Ibukiyama,Tomoyoshi"
19,Arithmetic properties of vector-valued Siegel modular forms (Analytic and Arithmetic Theory of Automorphic Forms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2100-19.pdf,U. Mannheim,,"Bocherer,Siegfried"
20,POWERS OF THE DEDEKIND ETA FUNCTION AND HURWITZ POLYNOMIALS (Analytic and Arithmetic Theory of Automorphic Forms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2100-20.pdf,German University of Technology in Oman,,"Heim,Bernhard"
