No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Random Julia sets that are Jordan curves but not quasicircles(Complex Dynamics and its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1537-1.pdf,"Department of Mathematics, Graduate School of Science, Osaka University",,"Sumi, Hiroki"
2,Some topics on Fatou maps in higher dimensional complex dynamics(Complex Dynamics and its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1537-2.pdf,"DEPARTMENT OF MATHEMATICS, FACULTY OF SCIENCE, KYOTO UNIVERSITY",,"MAEGAWA, KAZUTOSHI"
3,Biaccessibility in unicritical Julia sets(Complex Dynamics and its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1537-3.pdf,"Department of Mathematics, Tokyo Institute of Technology",,"Imada, Mitsuhiko"
4,ESCAPING DYNAMICS OF ENTIRE FUNCTIONS(Complex Dynamics and its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1537-4.pdf,"DEPT. OF MATH. SCIENCE, UNIVERSITY OF LIVERPOOL",,"REMPE, LASSE"
5,Unstable curves at a periodic indeterminate point(Complex Dynamics and its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1537-5.pdf,東京都立産業技術高等専門学校,篠原 知子,"Shinohara, Tomoko"
6,PARABOLIC RENORMALIZATION AND ITS CONSEQUENCES(Complex Dynamics and its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1537-6.pdf,KYOTO UNIVERSITY,宍倉 光広,"SHISHIKURA, MITSUHIRO"
7,Some properties of Julia sets of semi-hyperbolic entire functions(Complex Dynamics and its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1537-7.pdf,京都大学大学院人間・環境学研究科数理科学講座,木坂 正史,"KISAKA, Masashi"
8,エノン写像の双曲型パラメータとそのモノドロミー(複素力学系とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1537-8.pdf,京都大学大学院理学研究科,荒井 迅,"ARAI, Zin"
9,A subfamily of complex error functions(Complex Dynamics and its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1537-9.pdf,"Department of Mathematics and Information Science, Faculty of Science, Kochi University",,"MUROSAWA, Shunsuke"
10,複素力学系とC$^\ast$- 環(複素力学系とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1537-10.pdf,岡山大学環境学研究科,梶原 毅,"Kajiwara, Tsuyoshi"
11,Limit sets on Teichmuller space and on asymptotic Teichmuller space(Complex Dynamics and its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1537-11.pdf,上智大学理工学部数学科,藤川 英華,"Fujikawa, Ege"
12,Microfunctions and a transfer operator for complex dynamical systems(Complex Dynamics and its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1537-12.pdf,"Graduate School of Human and Enviornmental Studies, Kyoto University",,"USHIKI, Shigehiro"
13,Perturbations of bivariate Chebyshev maps of $\mathbf{C}^2$(Complex Dynamics and its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1537-13.pdf,東海大学理学部,内村 桂輔,"Uchimura, Keisuke"
14,Simultaneous linearization and its application(Complex Dynamics and its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1537-14.pdf,"Graduate School of Mathematics, Nagoya University",川平 友規,"Kawahira, Tomoki"
15,Moduli space of polynomial maps(Complex Dynamics and its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1537-15.pdf,"Department of Mathematics, Kyoto University",,"Sugiyama, Toshi"
16,Julia sets of quartic polynomials and a topology of the symbol space(Complex Dynamics and its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1537-16.pdf,"Interdisciplinary Graduate School of Science and Engineering, Shimane University",,"Katagata, Koh"
17,Discontinuity of the straightening map for a family of renormalizable polynomials(Complex Dynamics and its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1537-17.pdf,"Department of Mathematics, Kyoto University",,"Inou, Hiroyuki"
