No.,title,link,Affiliation,Author in JPN,Author in ENG
1,The distributions of the sliding block patterns in finite samples and the inclusion-exclusion principles for partially ordered sets (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2116-01.pdf,Random Data Lab.,高橋 勇人,"Takahashi,Hayato"
2,CLT for random walks on nilpotent covering graphs with weak asymmetry (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2116-02.pdf,"山形大学理学部数理科学科,慶慮義塾大学経済学部数学教室,岡山大学大学院自然科学研究科","石渡 聡,河備 浩司,難波 隆弥","Ishiwata,Satoshi,Kawabi,Hiroshi,Namba,Ryuya"
3,Fluctuation scaling limit of inverse local times of jumping-in diffusions (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2116-03.pdf,京都大学,山戸 康祐,"Yamato,Kosuke"
4,Levyリスク過程に対するポアソン的配当と資本注入の最適戦略について (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2116-04.pdf,"京都大学,Centro de Investigacion en Matematicas,関西大学,京都大学","野場 啓,Perez Jose-Luis,山崎 和俊,矢野 孝次","Noba,Kei,Perez,Jose-Luis,Yamazaki,Kazutoshi,Yano,Kouji"
5,Sierpinski gasket格子上の長距離浸透モデルにおけるランダムウオークの混合時間と等周定数 (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2116-05.pdf,高知大学自然科学系理工学部門,三角 淳,"Misumi,Jun"
6,Functional limit theorem for intermittent interval maps (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2116-06.pdf,京都大学大学院理学研究科数学教室,世良 透,"Sera,Torn"
7,真円Sierpinski carpets上のLaplacianとその固有値に対するWeylの漸近挙動  (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2116-07.pdf,神戸大学理学研究科,梶野 直孝,"Kajino,Naotaka"
8,定常過程に対するMAブートストラップ  (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2116-08.pdf,"広島大学大学院理学研究科,広島大学大学院理学研究科,オリックス生命保険株式会社","藤本 智博,井上 昭彦,清水 亮","Fujimoto,Tomohiro,Inoue,Akihiko,Shimizu,Ryo"
9,多変量ARMA過程の有限予測係数に対する閉形式表示 (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2116-09.pdf,広島大学大学院理学研究科,井上 昭彦,"Inoue,Akihiko"
10,Percolationとtriangle condition (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2116-10.pdf,東北大学,山本 航平,"Yamamoto,Kohei"
11,可算マルコフシフ卜の大偏差原理とその連分数展開への応用  (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2116-11.pdf,慶慮義塾大学理工学部数理科学科,高橋 博樹,"TAKAHASI,HIROKI"
12,多粒子有限状態の無限過去を持つ時間発展に対する情報系分解問題 (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2116-12.pdf,"京都産業大学,京都大学,京都大学","伊藤 悠,世良 透,矢野 孝次","Ito,Yu,Sera,Toru,Yano,Kouji"
