No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ヒルベルト空間における非線形写像の弱収束・強収束定理 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-01.pdf,新潟大学大学院自然科学研究科,北條 真弓,"Hojo,Mayumi"
2,IMPLICIT VISCOSITY ITERATIVE ALGORITHM FOR THE SPLIT EQUILIBRIUM PROBLEM AND THE FIXED POINT PROBLEM FOR ONE-PARAMETER NONEXPANSIVE SEMIGROUPS (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-02.pdf,"DEPARTMENT OF MATHEMATICS, FACULTY OF SCIENCE, KING MONGKUT'S UNIVERSITY OF TECHNOLOGY THONBURI (KMUTT),新潟大学自然科学研究科,DEPARTMENT OF MATHEMATICS, FACULTY OF SCIENCE, KING MONGKUT'S UNIVERSITY OF TECHNOLOGY THONBURI (KMUTT)","DEEPHO JITSUPA,田中 環,KUMAM POOM","DEEPHO,JITSUPA,TANAKA,TAMAKI,KUMAM,POOM"
3,Review on Several Nonlinear Mappings (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-03.pdf,"Department of Applied Mathematics, College of Natural Sciences, Pukyong National University",,"Kim,Tae Hwa"
4,GENERALIZED MIXED EQUILIBRIUM PROBLEMS FOR AN INFINITE FAMILY OF QUASI-$\phi$-NONEXPANSIVE MAPPINGS IN BANACH SPACES (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-04.pdf,"Department of Mathematics Education, Kyungnam University,College of Statistics and Mathematics, Yunnan University of Finance and Economics",",","KIM,JONG KYU,CHANG,SHIH-SEN"
5,STRONG CONVERGENCE OF ITERATIVE METHODS FOR CONTINUOUS PSEUDOCONTRACTIVE MAPPINGS (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-05.pdf,"DEPARTMENT OF MATHEMATICS, DONG-A UNIVERSITY",,"JUNG,JONG SOO"
6,A new characterization of minimax identity problem in a two-person zero-sum dynamic game system (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-06.pdf,"Department of Mathematics, National Tsing Hua University,Department of Applied Mathematics, Chung Yuan Christian University",",","Lai,Hang-Chin,Liu,Jan-Tang"
7,General System of Split Monotonic Variational Inclusion Problem with Applications (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-07.pdf,"Department of Electronic Engineering, Nan Kai University of Technology,Department of Mathematics, National Changhua University of Education",",","Yu,Zenn-Tsun,Lin,Lai-Jiu"
8,An SDP approach for some quadratic fractional problems (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-08.pdf,"Department of Mathematics, National Cheng-Kung University",,"Sheu,Ruey-Lin"
9,誤差を含んだ収縮射影法による共通不動点近似 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-09.pdf,東邦大学理学部,木村 泰紀,"Kimura,Yasunori"
10,ON THE EXISTENCE OF THE MEAN VALUES FOR CERTAIN ORDER-PRESERVING OPERATORS IN $L^1$ (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-10.pdf,,三宅 啓道,"MIYAKE,HIROMICHI"
11,Kannan mapping theorems in partially ordered sets (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-11.pdf,"玉川大学工学部,日本大学理工学部","豊田 昌史,渡辺 俊一","Toyoda,Masashi,Watanabe,Toshikazu"
12,逆問題的視点からみたFourier解析 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-12.pdf,"東京理科大学大学院理工学研究科情報科学専攻,東京理科大学理工学部情報科学科,東京理科大学理工学部情報科学科","水谷 友哉,児玉 賢史,明石 重男","Mizutani,Tomoya,Kodama,Satoshi,Akashi,Shigeo"
13,Existence and mean approximation of fixed points of generalized hybrid non-self mappings in Hilbert spaces and some examples (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-13.pdf,"日本大学工学部,日本大学工学部","川崎 敏治,小林 鉄雄","Kawasaki,Toshiharu,Kobayashi,Tetsuo"
14,STRONG CONVERGENCE TO COMMON ATTRACTIVE POINTS OF ASYMPTOTICALLY REGULAR NONEXPANSIVE SEMIGROUPS (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-14.pdf,山梨大学教育人間科学部,厚芝 幸子,"ATSUSHIBA,SACHIKO"
15,フーリエ級数論に基づく不連続部分の探索法 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-15.pdf,東京理科大学理工学部情報科学科,児玉 賢史,"Kodama,Satoshi"
16,Mixed Duality for Nonsmooth Multiobjective Fractional Programming without a Constraint Qualification (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-16.pdf,"Department of Applied Mathematics, Pukyong National University,Department of Applied Mathematics, Pukyong National University",",","Kim,Do Sang,Liguo,Jiao"
17,On Primal-Dual Interior-Point Methods for $P_*(\kappa)$ Linear Complementarity Problem Based on a New Proximity Function (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-17.pdf,"Department of Applied Mathematics, Pukyong National University,Department of Applied Mathematics, Pukyong National University",",","Choi,Bo Kyung,Lee,Gue Myung"
18,RECOLLECTING BASIC THEOREMS OF THE KKM THEORY (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-18.pdf,"THE NATIONAL ACADEMY OF SCIENCES, REPUBLIC OF KOREA・DEPARTMENT OF MATHEMATICAL SCIENCES, SEOUL NATIONAL UNIVERSITY",,"PARK,SEHIE"
19,SIMULTANEOUS RATIONAL APPROXIMATIONS OF $p$-ADIC NUMBERS BY THE LLL LATTICE BASIS REDUCTION ALGORITHM (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-19.pdf,"熊本大学大学院自然科学研究科,熊本大学大学院自然科学研究科","井上 裕仁,内藤 幸一郎","INOUE,HIROHITO,NAITO,KOICHIRO"
20,Halpern型不動点近似アルゴリズムとハイブリッド最急降下法 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-20.pdf,千葉大学法経学部,青山 耕治,"Aoyama,Koji"
21,Weak and Strong Convergence Theorems for Semigroups of Not Necessarily Continuous Mappings (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-21.pdf,慶應義塾大学自然科学研究教育センター・台湾国立中山大学応用数学系,高橋 渉,"Takahashi,Wataru"
22,写像を用いたFan-Takahashiの不等式定理とRicceriの定理の関連付け (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-22.pdf,"新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科","齋藤 裕,田中 環,山田 修司","Saito,Yutaka,Tanaka,Tamaki,Yamada,Syuuji"
23,On some variational inequality problems (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-23.pdf,横浜創学館高等学校,窪田 理英子,"Kubota,Rieko"
24,Optimality conditions for a cone-dc vector optimization problem (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-24.pdf,"新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科,大阪大学大学院工学研究科","山田 修司,田中 環,谷野 哲三","YAMADA,Syuuji,TANAKA,Tamaki,TANINO,Tetsuzo"
25,不確実性を持つ準凸計画問題に対するsurrogate双対定理 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-25.pdf,"島根大学大学院総合理工学研究科数理科学領域,島根大学大学院総合理工学研究科数理科学領域,Department of Applied Mathematics, Pukyong National University","鈴木 聡,黒岩 大史,Lee Gue Myung","Suzuki,Satoshi,Kuroiwa,Daishi,Lee,Gue Myung"
26,Lagrange-type duality in DC programming (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-26.pdf,"島根大学大学院総合理工学研究科,島根大学大学院総合理工学研究科","原田 涼平,黒岩 大史","Harada,Ryohei,Kuroiwa,Daishi"
27,可変学習率をもつ一般入力型自己組織化マップについて (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-27.pdf,秋田県立大学システム科学技術学部,星野 満博,"Hoshino,Mitsuhiro"
28,鎖完備な半順序ベクトル空間における凸計画法に対する鞍点について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-28.pdf,"新潟大学自然科学研究科,新潟大学自然科学研究科,新潟大学自然科学研究科,新潟大学自然科学研究科","渡辺 俊一,桑野 一成,田中 環,山田 修司","WATANABE,TOSHIKAZU,KUWANO,ISSEI,TANAKA,TAMAKI,YAMADA,SYUUJI"
29,集合最適化における極小値定理とEkelandの変分原理 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1923-29.pdf,立命館大学理工学部,荒谷 洋輔,"ARAYA,Yousuke"
