No.,title,link,Affiliation,Author in JPN,Author in ENG
1,データグラフの近似 (オートマトン理論および言語理論の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0270-01.pdf,"名古屋大学工学部,名古屋大学工学部,名古屋大学工学部","坂部 俊樹,稲垣 康善,福村 晃夫","SAKABE,TOSHIKI,INAGAKI,YASUYOSHI,FUKUMURA,TERUO"
2,万能CF文法と文法の準同型写像 (オートマトン理論および言語理論の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0270-02.pdf,京都大学数理解析研究所,笠井 琢美,"KASAI,TAKUMI"
3,Context-Free GrammarsのAssociate Languagesの生成するFull Semi-AFLについて (オートマトン理論および言語理論の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0270-03.pdf,東京大学理学部,田中 秀尚,"TANAKA,HIDENAO"
4,遺伝情報 (オートマトン理論および言語理論の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0270-04.pdf,京都大学理学部,小関 治男,"OZEKI,HARUO"
5,変換半群によるオートマトンの特性化 (オートマトン理論および言語理論の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0270-05.pdf,"東北大学電気通信研究所,東北大学電気通信研究所,東北大学応用情報学研究センター","渡辺 敏正,野口 正一,大泉 充郎","WATANABE,TOSHIMASA,NOGUCHI,SHOICHI,OIZUMI,JURO"
6,オートマトンの自己準同型写像を求めるアルゴリズム (オートマトン理論および言語理論の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0270-06.pdf,"東北大学電気通信研究所,東北大学電気通信研究所,東北大学応用情報学研究センター","渡辺 敏正,野口 正一,大泉 充郎","WATANABE,TOSHIMASA,NOGUCHI,SHOICHI,OIZUMI,JURO"
7,オートマトンの分解理論 (オートマトン理論および言語理論の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0270-07.pdf,山梨大学工学部,野崎 昭弘,"NOZAKI,AKIHIRO"
8,多オートマトン系におけるDefinitenessの問題 (オートマトン理論および言語理論の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0270-08.pdf,京都大学理学部,西尾 英之助,"NISHIO,HIDENOSUKE"
9,n-Boundedカウンター・オートマトンについて (オートマトン理論および言語理論の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0270-09.pdf,"大阪大学基礎工学部,大阪大学基礎工学部,大阪大学基礎工学部","菅田 一博,森田 憲一,梅尾 博司","SUGATA,KAZUHIRO,MORITA,KENICHI,UMEO,HIROSHI"
10,並列演算モデルについて (オートマトン理論および言語理論の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0270-10.pdf,長崎大学医学部,中村 剛,"NAKAMURA,TSUYOSHI"
11,プログラムの自動合成と定義可能性について (オートマトン理論および言語理論の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0270-11.pdf,京都産業大学理学部,謝 章文,"SHA,AKIFUMI"
12,"2-Dimensional Developmental Systemにおけるニ,三の決定問題 (オートマトン理論および言語理論の新展開)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0270-12.pdf,"京都大学理学部,京都大学理学部","三島 俊雄,西尾 英之助","MISHIMA,TOSHIO,NISHIO,HIDENOSUKE"
13,2次元入カテープの形状とオートマトンの能力 (オートマトン理論および言語理論の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0270-13.pdf,"大阪大学基礎工学部,大阪大学基礎工学部,大阪大学基礎工学部","梅尾 博司,森田 憲一,菅田 一博","UMEO,HIROSHI,MORITA,KENICHI,SUGATA,KAZUHIRO"
14,直並列アレイアクセプタとニ次元マーカーオートマトンに関するある性質 (オートマトン理論および言語理論の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0270-14.pdf,"広島大学工学部,広島大学工学部","井上 克司,中村 昭","INOUE,KATSUSHI,NAKAMURA,AKIRA"
15,2次元テープ・オートマトン及びセル・オートマトンによる図形認識とそのシミュレーション (オートマトン理論および言語理論の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0270-15.pdf,大阪大学基礎工学部,森田 憲一,"MORITA,KENICHI"
16,拡張された2-充足可能性判定問題について (オートマトン理論および言語理論の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0270-16.pdf,"広島大学工学部,広島大学工学部","菊野 亨,中村 昭","KIKUNO,TORU,NAKAMURA,AKIRA"
17,単調関数によるブール関数の分解とMOS論理回路合成への応用 (オートマトン理論および言語理論の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0270-17.pdf,"東海大学工学部,東海大学工学部,東海大学理学部","小高 明夫,野島 晋,成島 弘","ODAKA,AKIO,NOJIMA,SHIN,NARUSHIMA,HIROSHI"
18,トランスデューサについて : ハードフローチャート (オートマトン理論および言語理論の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0270-18.pdf,"東海大学工学部,東海大学工学部,東海大学工学部","プラティープ バンヤットノップパラット,大原 茂之,野島 晋","PURATIIPU,BANYATTONOPPUP,OHARA,SHIGEYUKI,NOJIMA,SHIN"
