No.,title,link,Affiliation,Author in JPN,Author in ENG
1,野外環境におけるイネの遺伝子発現のモデリング,,農業生物資源研究所植物科学研究領域,永野 惇,"Nagano,Atsushi J."
2,A genetic method for non-associative algebras (Theory of Biomathematics and its Applications VII),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1751-02.pdf,"Department of Mathematical Sciences  University of Montpellier II,日本大学文理学部","Micali Altibano,鈴木 理","Micali,Altibano,Suzuki,Osamu"
3,免疫応答に関する確率モデルについて : 腫瘍免疫応答のモデル化に向けて (第7回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1751-03.pdf,埼玉大学教育学部数学専攻,道工 勇,"Doku,Isamu"
4,"免疫の減衰, 活性化を考慮した麻疹に関する Subclinical Infection モデル (第7回生物数学の理論とその応用)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1751-04.pdf,東京大学大学院数理科学研究科,岸田 真己,"KISHIDA,Masaki"
5,HIV におけるウィルス変異と複数株ウィルスモデル (第7回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1751-05.pdf,"岡山大学環境学研究科,岡山大学環境学研究科","岡棟 俊明,梶原 毅","Okamune,Toshiaki,Kajiwara,Tsuyoshi"
6,What We Have To Do in Immunology and Virology : OPINION (Theory of Biomathematics and its Applications VII),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1751-06.pdf,"JST PRESTO・東京大学数理科学研究科,京都大学ウイルス研究所","岩見 真吾,佐藤 佳","Iwami,Shingo,Sato,Kei"
7,変動環境下における人口の基本再生産数の定義について (第7回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1751-07.pdf,東京大学大学院数理科学研究科,稲葉 寿,"Inaba,Hisashi"
8,年齢構造化感染症モデルに対しての離散化手法を用いた大域的安定性解析 (第7回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1751-08.pdf,東京大学大学院数理科学研究科,國谷 紀良,"KUNIYA,Toshikazu"
9,離散型と連続型の SIRS モデルの Dynamical Consistency (第7回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1751-09.pdf,広島大学大学院理学研究科数理分子生命理学専攻,瀬野 裕美,"SENO,Hiromi"
10,ネットワーク上の感染症モデル (第7回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1751-10.pdf,"岡山大学環境学研究科,岡山大学環境学研究科","吉野 友規,梶原 毅","Yoshino,Yuki,Kajiwara,Tsuyoshi"
11,家系図ネットワークに対する性比と仔数分布の効果 (第7回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1751-11.pdf,"大阪府立大学大学院工学研究科数理工学分野,大阪府立大学大学院工学研究科数理工学分野・科学技術振興機構さきがけ,静岡大学工学部システム工学科","堀内 陽介,水口 毅,守田 智","Horiuchi,Yosuke,Mizuguchi,Tsuyoshi,Morita,Satoru"
12,セミの羽化と交尾についての確率論的考察 (第7回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1751-12.pdf,広島大学工学研究院応用数学教室,税所 康正,"SAISHO,Yasumasa"
13,コクヌストモドキの死にまね行動の数理モデル (第7回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1751-13.pdf,"岡山大学環境学研究科,岡山大学環境学研究科,岡山大学環境学研究科,岡山大学環境学研究科","梶原 毅,中山 慧,宮竹 貴久,佐々木 徹","Kajiwara,Tsuyoshi,Nakayama,Satoshi,Miyatake,Takahisa,Sasaki,Toru"
14,アマガエルの鳴き交わしにおけるフラストレーションの研究 (第7回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1751-14.pdf,京都大学大学院理学研究科,合原 一究,"Aihara,Ikkyu"
15,真正粘菌変形体の環境適応行動の数理モデル (第7回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1751-15.pdf,"京都大学数理解析研究所,北海道大学電子科学研究所,公立はこだて未来大学複雑系知能学科・CREST","上田 肇一,高木 清二,中垣 俊之","Ueda,Kei-Ichi,Takagi,Seiji,Nakagaki,Toshiyuki"
16,非一様拡散場におけるフロント進行波の応答 (第7回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1751-16.pdf,富山大学大学院理工学研究部理学領域,池田 榮雄,"Ikeda,Hideo"
17,時間遅れを含む Turing モデルについて : Multiscale モデリングから見たTuring パターンへの再考察 (第7回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1751-17.pdf,東京大学大学院数理科学研究科,李 聖林,"Lee,S. Seirin"
18,離散ラプラス作用素の反復力学系による蝶の翅紋様の実現とこれに基づく進化モデルの構成 (第7回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1751-18.pdf,"日本大学文理学部情報システム解析学科,日本大学文理学部情報システム解析学科,九州大学総合研究博物館","岡田 蓉子,鈴木 理,矢田 脩","Okada,Youko,Suzuki,Osamu,Yata,Osamu"
19,迅速な進化と表現型可塑性が個体群動態に及ぼす影響 (第7回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1751-19.pdf,総合研究大学院大学生命共生体進化学専攻,山道 真人,"Yamamichi,Masato"
20,世代間相互作用が態度と行動の乖離に与える影響 (第7回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1751-20.pdf,東京工業大学大学院社会理工学研究科,関口 卓也,"Sekiguchi,Takuya"
21,ケモスタットモデルにおける捕食者-被食者ダイナミクス (第7回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1751-21.pdf,"静岡大学工学部システム工学科,静岡大学大学院工学研究科システム工学専攻","佐藤 一憲,山崎 淳史","Sato,Kazunori,YAMAZAKI,Atsushi"
22,確率格子モデルを用いた生息地分断化の解析 : 空間の効果の有効性 (第7回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1751-22.pdf,"兵庫県立大学環境人間学部,中村学園大学短期大学部幼児保育学科,静岡大学創造科学技術大学院","中桐 斉之,向坂 幸雄,泰中 啓一","Nakagiri,Nariyuki,Sakisaka,Yukio,Tainaka,Kei-ichi"
23,個体群時系列に対するスチューデント$t$ 統計量 (第7回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1751-23.pdf,水産総合研究センター中央水産研究所,丹羽 洋智,"Niwa,Hiro-Sato"
