No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Comparison of the amounts of information in selection models(Statistical Conditional Inference and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1506-1.pdf,"筑波大学大学院数理物質科学研究科,筑波大学大学院数理物質科学研究科","友成  公治,赤平  昌文","Tomonari, Kohji,Akahira, Masafumi"
2,Statistical prediction regions and limits(Statistical Conditional Inference and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1506-2.pdf,"筑波大学大学院数理物質研究科,筑波大学大学院数理物質研究科","日吉  貴之,赤平  昌文","Hiyoshi, Takayuki,Akahira, Masafumi"
3,Amounts of information and inequalities for the Bayes risk(Statistical Conditional Inference and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1506-3.pdf,筑波大学数理物質科学研究科,大谷内  奈穂,"Ohyauchi, Nao"
4,Restricted ridge estimator と他の推定量との比較(統計的条件付推測とそれに関連する話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1506-4.pdf,東海大学理学部,鳥越 規央,"Torigoe, Norio"
5,臨床試験における多重性の問題について(統計的条件付推測とそれに関連する話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1506-5.pdf,アステラス製薬株式会社データサイエンス部,柿爪 智行,"Kakizume, Tomoyuki"
6,HRT と乳がんに関するケース・コントロール研究 : 両群の観察対象期間の違いについての検討(統計的条件付推測とそれに関連する話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1506-6.pdf,"北里大学大学院薬学研究科臨床薬学研究センター臨床統計部門,北里大学大学院薬学研究科臨床薬学研究センター臨床統計部門","菅野  弘美,竹内  正弘","Sugano, Hiromi,Takeuchi, Masahiro"
7,第II相試験と第III相試験を結合した試験デザインの提案 : エンドポイントが二項分布に従う場合への拡張(統計的条件付推測とそれに関連する話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1506-7.pdf,"北里大学大学院薬学研究科臨床統計部門,北里大学薬学部臨床統計部門,北里大学薬学部臨床統計部門","中條 愛,高橋 史朗,竹内 正弘","Nakajo, Ai,Takahashi, Fumiaki,Takeuchi, Masahiro"
8,Some tests for the Poisson distribution(Statistical Conditional Inference and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1506-8.pdf,"筑波大学数理物質科学研究科,筑波大学数理物質科学研究科","福田  望,赤平  昌文","Fukuda, Nozomu,Akahira, Masafumi"
9,Equivariant estimation in the linear regression model(Statistical Conditional Inference and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1506-9.pdf,"筑波大学数理物質科学研究科,筑波大学数理物質科学研究科","辻  邦彦,赤平  昌文","Tsuji, Kunihiko,Akahira, Masafumi"
10,非正則な位置尺度母数分布族における位置母数の逐次点推定について(統計的条件付推測とそれに関連する話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1506-10.pdf,筑波大学数理物質科学研究科,小池 健一,"Koike, Ken-ichi"
11,Higher Than Second-Order Approximations Via Two-Stage Sampling For Selecting From Folded Normal Populations(Statistical Conditional Inference and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1506-11.pdf,筑波大学数理物質科学研究科,青嶋  誠,"Aoshima, Makoto"
12,Estimating a common slope of multiple strata in the Tweedie distribution using a conjugate prior(Statistical Conditional Inference and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1506-12.pdf,統計数理研究所,大西  俊郎,"Ohnishi, Toshio"
13,The Coin Algebra for Conditional Independence(Statistical Conditional Inference and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1506-13.pdf,千葉大学大学院自然科学研究科,汪   金芳,"Wang, Jinfang"
14,確率論的地震動予測地図の作成手法について(統計的条件付推測とそれに関連する話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1506-14.pdf,独立行政法人防災科学技術研究所,河合 伸一,"Kawai, Shinichi"
15,On the Kiefer type information inequality applicable to a family of truncated distributions(Statistical Conditional Inference and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1506-15.pdf,"筑波大学数理物質科学研究科,筑波大学数理物質科学研究科","赤平  昌文,大谷内  奈穂","Akahira, M.,Ohyauchi, Nao"
