No.,title,link,Affiliation,Author in JPN,Author in ENG
1,確率時間オートマトンの確率時間弱模倣検証理論(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-1.pdf,"金沢大学工学部情報システム工学科,金沢大学工学部情報システム工学科","橋爪 裕樹,山根 智","Hashizume, Yuki,Yamane, Satoshi"
2,時間オートマトンによる Value-Density スケジューリングアルゴリズムの性能解析手法(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-2.pdf,"金沢大学自然科学研究科,金沢大学自然科学研究科","坂倉 賢昭,山根 智","Sakakura, Masaaki,Yamane, Satoshi"
3,近傍系はセルオートマトンの大域行動にどう影響するか?(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-3.pdf,京都大学理学部(元),西尾 英之助,"Nishio, Hidenosuke"
4,CFG/PDA の alternation 付与方法ほかについて(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-4.pdf,早稲田大学教育総合科学学術院,守屋  悦朗,"Moriya, Etsuro"
5,AND-EXOR 論理式の暗号プロトコルへの応用(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-5.pdf,"東北大学大学院情報科学研究科,東北大学情報シナジーセンター,東北大学情報シナジーセンター","小田切 太朗,水木 敬明,曽根 秀昭","Otagiri, Taro,Mizuki, Takaaki,Sone, Hideaki"
6,一般的に匿名化可能な暗号方式(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-6.pdf,"東京工業大学数理計算科学専攻,東京工業大学数理計算科学専攻","林  良太郎,田中  圭介","Hayashi, Ryotaro,Tanaka, Keisuke"
7,Multi-Bit Cryptosystems based on Lattice Problems : Extended Abstract(New Trends in Theory of Computation and Algorithm),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-7.pdf,"Department of Mathematical and Computing Sciences, Tokyo Institute of Technology,Department of Mathematical and Computing Sciences, Tokyo Institute of Technology,Department of Mathematical and Computing Sciences, Tokyo Institute of Technology","草川  恵太,河内  亮周,田中  圭介","Xagawa, Keita,Kawachi, Akinori,Tanaka, Keisuke"
8,オンラインオークション型資源配分問題(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-8.pdf,"Graduate School of Information Sciences, Tohoku University,Graduate School of Information Sciences, Tohoku University,Graduate School of Information Sciences, Tohoku University",",,","原田 薫明,瀧本 英二,丸岡 章"
9,より効率的なフィルタリング型ブースティング技法(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-9.pdf,九州大学システム情報科学研究院情報理学部門,畑埜 晃平,"Hatano, Kohei"
10,Learning of Elementary Formal Systems with Two Clauses using Queries and Their Languages(New Trends in Theory of Computation and Algorithm),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-10.pdf,"東海大学大学院理学研究科数理科学専攻,東海大学理学部情報数理学科,広島市立大学情報科学部知能情報システム工学科","加藤  浩央,松本  哲志,宮原  哲浩","Kato, Hirotaka,Matsumoto, Satoshi,Miyahara, Tetsuhiro"
11,確率単純文法のサブクラスにおける一般化と強化学習への応用(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-11.pdf,"東京大学工学系研究科電子工学専攻,東京大学工学系研究科電子工学専攻",",","柴田 剛志,近山 隆"
12,Syntactic Characterization of Two-Dimensional Grid Graphs by a Context-Sensitive Graph Grammar(New Trends in Theory of Computation and Algorithm),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-12.pdf,"桜美林大学文学部言語コミュニケーション学科,東洋大学工学部情報工学科,日本大学文理学部情報システム解析学科","有田  友和,土田  賢省,夜久  竹夫","ARITA, Tomokazu,TSUCHIDA, Kensei,YAKU, Takeo"
13,DNA 分子の濃度と反応速度の関係解析(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-13.pdf,"九州大学大学院システム情報科学府,九州大学大学院システム情報科学研究院,九州大学大学院システム情報科学研究院","塩崎 真史,小野 廣隆,定兼 邦彦[他]","Shiozaki, Masashi,Ono, Hirotaka,Sadakane, Kunihiko"
14,マルチキュースイッチにおけるオンラインバッファ管理アルゴリズムの競合比の改良(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-14.pdf,"京都大学情報学研究科,京都大学学術情報メディアセンター,京都大学学術情報メディアセンター","小林 浩二,宮崎 修一,岡部 寿男","Kobayashi, Koji,Miyazaki, Shuichi,Okabe, Yasuo"
15,Robustness of Greedy Type Minimum Evolution Algorithms(New Trends in Theory of Computation and Algorithm),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-15.pdf,東京工業大学情報理工学研究科数理計算科学専攻,繁住  健哉,"Shigezumi, Takeya"
16,ビット列で表現された完全二分木の判定アルゴリズム(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-16.pdf,"新潟大学大学院自然科学研究科,新潟大学総合情報処理センター,近畿大学工学部","漆山 龍哉,三河 賢治,長谷川 誠","URUSHIYAMA, Tatsuya,MIKAWA, Kenji,HASEGAWA, Makoto"
17,A Message Passing Algorithm for MAX2SAT(New Trends in Theory of Computation and Algorithm),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-17.pdf,"東京工業大学,情報理工学研究科,数理計算科学専攻,東京工業大学,情報理工学研究科,数理計算科学専攻","渡辺  治,山本  真基","Watanabe, Osamu,Yamamoto, Masaki"
18,Complexity-Theoretical Quantum List Decoding and Applications to Quantum Hardcore Functions(New Trends in Theory of Computation and Algorithm),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-18.pdf,"Department of Mathematical and Computing Sciences, Tokyo Institute of Technology,ERATO-SORST Quantum Computation and Information Project, Japan Science and Technology Agency","河内  亮周,山上  智幸","Kawachi, Akinori,Yamakami, Tomoyuki"
19,Geometric Characterization of Quantum Oracle Identification(New Trends in Theory of Computation and Algorithm),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-19.pdf,"Department of Mathematical and Computing Sciences, Tokyo Institute of Technology,Graduate School of Information Science, Nara Institute of Science and Technology","河内  亮周,山下  茂","Kawachi, Akinori,Yamashita, Shigeru"
20,量子ネットワーク上での効率的な情報の伝送(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-20.pdf,"ERATO-SORST量子情報システムアーキテクチャ,京都大学情報学研究科,京都大学情報学研究科","林 正人,岩間 一雄,西村 治道[他]","HAYASHI, MASAHITO,IWAMA, KAZUO,NISHIMURA, HARUMICHI"
21,Upper bounds for quantum biased oracles with explicit bias rate(New Trends in Theory of Computation and Algorithm),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-21.pdf,"奈良先端科学技術大学院大学情報科学研究科,奈良先端科学技術大学院大学情報科学研究科,奈良先端科学技術大学院大学情報科学研究科","鈴木  智哉,山下  茂,中西  正樹[他]","Suzuki, Tomoya,Yamashita, Shigeru,Nakanishi, Masaki"
22,複雑形状を有する平面図形や空間図形に対する形状認識への複素関数論の応用(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-22.pdf,東京理科大学理工学部情報科学科,,明石 重男
23,文字列方程式における反復文字列(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-23.pdf,真理大學資訊科學系,,植村 仁
24,価値科学と価値論理学の諸法則(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-24.pdf,日本大学理工学部情報科学専攻&数学科,高橋  英之,"Takahashi, Hideyuki"
