No.,title,link,Affiliation,Author in JPN,Author in ENG
1,スペクトルシフト関数の$L^p$-理論とウェグナー評価 (スペクトル・散乱理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1208-1.pdf,東京大学数理科学研究科,中村 周,"Nakamura,Shu"
2,EIGENVALUE PROBLEMS ON DOMAINS WITH CRACKS (Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1208-2.pdf,九州大学数理学研究院,吉冨 和志,"Yoshitomi,Kazushi"
3,BC-method and Stability of Gel'fand inverse spectral problem (Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1208-3.pdf,岡山大学理学部,勝田 篤,"Katsuda,Atsushi"
4,Jager-Rejto Approach on Growth Estimates of Generalized Eigenfunctions and Principle of Limiting Absorption (Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1208-4.pdf,東京都立大学理学研究科,望月 清,"Mochizuki,Kiyoshi"
5,ON EXISTENCE OF SCATTERING SOLUTIONS FOR DISSIPATIVE SYSTEMS (Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1208-5.pdf,東京都立航空高等専門学校,門脇 光輝,"Kadowaki,Mitsuteru"
6,Binding through coupling to a radiation field (Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1208-6.pdf,摂南大学工学部,廣島 文生,"Hiroshima,Fumio"
7,ON AN ABSTRACT RADIATION CONDITION (Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1208-7.pdf,Institute of Mathematics of the Romanian Academy,,"Beltita,Ingrid"
8,On a unified approach to resolvent expansions for Schrodinger operators (Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1208-8.pdf,東京大学数理科学研究科,,"Jensen,Arne"
9,Scattering theory for $N$-body quantum systems in a time-periodic electric field (Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1208-9.pdf,神戸大学理学部,足立 匡義,"Adachi,Tadayoshi"
10,Asymptotic Properties of Solutions to 3-particle Schrodinger Equations (Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1208-10.pdf,大阪大学理学研究科,磯崎 洋,"Isozaki,Hiroshi"
11,ON THE NORM CONVERGENCE OF THE TROTTER-KATO PRODUCT FORMULA WITH ERROR BOUND (Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1208-11.pdf,"金沢大学理学部,岡山大学理学部","一瀬 孝,田村 英男","Ichinose,Takashi,Tamura,Hideo"
12,Nonrelativistic limit of scattering theory for nonlinear Klein-Gordon equations (Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1208-12.pdf,神戸大学理学部,中西 賢次,"Nakanishi,Kenji"
13,無限遠で優二次的なポテンシャルをもつシュレーディンガー方程式の平滑化作用について (スペクトル・散乱理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1208-13.pdf,"東京大学数理科学研究科,東京大学数理科学研究科","谷島 賢二,張 果平","Yajima,Kenji,Zhang,Guoping"
14,Scattering by magnetic fields at large separation in two dimensions (Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1208-14.pdf,"愛媛大学工学部,岡山大学理学部","伊藤 宏,田村 英男","Ito,Hiroshi,Tamura,Hideo"
15,THE FEYNMAN PATH INTEGRAL REPRESENTATION OF GREEN FUNCTIONS OF THE POSITION AND THE MOMENTUM OPERATORS (Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1208-15.pdf,信州大学理学部,一ノ瀬 弥,"Ichinose,Wataru"
16,On negative eigenvalues of Schrodinger operators in magnetic fields with Robin boundary conditions (Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1208-16.pdf,京都大学理学研究科,峯 拓矢,"Mine,Takuya"
17,Absence of eigenvalues of the Maxwell operators (Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1208-17.pdf,京都大学理学研究科,大鍛冶 隆司,"Okaji,Takashi"
