No.,title,link,Affiliation,Author in JPN,Author in ENG
11,近似式計算における工夫について(待ち行列理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0596-11.pdf,北海道大学,木村 俊一,"KIMURA, Toshikazu"
12,液体近似による待ち行列の解析とパソコン用ソフトFFQA(待ち行列理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0596-12.pdf,"東京工業大学,東京工業大学","森村 英典,プレマチャンドラ I.M.","Morimura, Hidenori,Premachandra, I.M."
13,Realizable Performance Requirements of Finite-Source Queues,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0596-13.pdf,"Department of Computer Science, The University of Electro-Communications",亀田 壽夫,"Kameda, Hisao"
14,超指数保留時間版等価ランダム法(待ち行列理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0596-14.pdf,"NTT電気通信研究所,NTT電気通信研究所","町原 文明,臼井 幸弘","Machihara, Fumiaki,Usui, Yukihiro"
15,指数分布形モデル状態方程式の位相分布形モデル状態方程式への自動変換法(待ち行列理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0596-15.pdf,"NTT電気通信研究所,NTT電気通信研究所","林 善士,能条 哲","Hayashi, Zenji,Nojo, Satoshi"
16,PH/PH/c 待ち行列の rate matrix について(待ち行列理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0596-16.pdf,東北大学経済学部,高橋 幸雄,"Takahashi, Yukio"
17,点過程による基本方程式のフィードバック型待ち行列への応用(待ち行列理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0596-17.pdf,東京理科大学理工学部,宮沢 政清,"Miyazawa, Masakiyo"
18,複数窓口集団サービス(待ち行列理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0596-18.pdf,岩手大学人文社会科学部,石川 明彦,"ISHIKAWA, Akihoko[Akihiko]"
19,待ち行列網解析ツールにおけるモデル記述言語の一提案(待ち行列理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0596-19.pdf,",,","渡辺 尚,中西 暉,真田 英彦[他]","WATANABE, Takashi,NAKANISHI, Hikaru,SANADA, Hidehiko"
20,M/G/1 集団サービス型待ち行列に埋め込まれたマルコフ連鎖について(待ち行列理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0596-20.pdf,"大阪大学工学部,大阪大学工学部","池田 重吉,西田 俊夫","Ikeda, Zyukiti,Nishida, Toshio"
21,バケーションタイムをもつM$^X$/G/1 待ち行列とその周辺(待ち行列理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0596-21.pdf,中部大学経営情報学部,馬場 裕,"BABA, Yutaka"
