No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ハウスドルフ次元とペロンーフロベニウスの定理(非線形解析学と数理経済学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0829-01.pdf,お茶の水女子大学理学部,竹尾 富貴子,"Takeo, Fukiko"
2,Order Three May Imply 'Order'(Nonlinear Analysis and Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0829-02.pdf,岡山大学経済学部,藤本 喬雄,"Fujimoto, Takao"
3,多価写像に対するペロンーフロベニウスの定理について(非線形解析学と数理経済学の研究),,慶應大学経済学部,立石 寛,"Tateishi, Hiroshi"
4,無限次元空間上の順序を保存する作用素のresolvent方程式について(非線形解析学と数理経済学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0829-04.pdf,お茶の水女子大学理学部,萩原 俊子,"Ogiwara, Toshiko"
5,OPTIMAL CHAOS WHEN FUTURE UTILITIES ARE DISCOUNTED ARBITRARILY WEAKLY(Nonlinear Analysis and Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0829-05.pdf,"京都大学,横浜国立大学","西村 和雄,矢野 誠","Nishimura, Kazuo,Yano, Makoto"
6,"""Indirect"" Time Series Analysis for One-Dimensional Chaos Based on Perron-Frobenius Operator: ""Generalized"" Ulam-Li's Approximation to Invariant Density(Nonlinear Analysis and Mathematical Economics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0829-06.pdf,"Kyushu University,Miyazaki University",",","KOHDA, Tohru,MURAO, Kenji"
7,On the multiplicity of periodic solutions for semilinear parabolic equations(Nonlinear Analysis and Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0829-07.pdf,横浜国立大学工学部,,"Hirano, Norimichi"
8,Arbitrage Opportunity と Transaction Cost(非線形解析学と数理経済学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0829-08.pdf,京都大学数理解析研究所,楠岡 成雄,"Kusuoka, Shigeo"
9,On an $\varepsilon$-optimal Policy in Dynamic Programming with a Discount Factor(Nonlinear Analysis and Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0829-09.pdf,新潟大学理学部,田中 謙輔,"Tanaka, Kensuke"
10,個人間効用比較の問題をめぐって(非線形解析学と数理経済学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0829-10.pdf,慶應義塾大学経済学部,川又 邦雄,"Kawamata, Kunio"
11,非凸技術と一般均衡理論(非線形解析学と数理経済学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0829-11.pdf,大阪大学社会経済研究所,神谷 和也,"Kamiya, Kazuya"
12,集計の効果についての数理経済学の問題(非線形解析学と数理経済学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0829-12.pdf,一橋大学経済学部,山崎 昭,"Yamazaki, Akira"
13,Optimization-Based Iterative Methods for Solving Nonlinear Complementarity Problems(Nonlinear Analysis and Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0829-13.pdf,"Department of Applied Mathematics and Physics, Faculty of Engineering, Kyoto University,Department of Applied Mathematics and Physics, Faculty of Engineering, Kyoto University,Department of Applied Mathematics and Physics, Faculty of Engineering, Kyoto University","田地 宏一,福島 雅夫,茨木 俊秀","TAJI, Kouichi,FUKUSHIMA, Masao,IBARAKI, Toshihide"
14,KKM定理について(非線形解析学と数理経済学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0829-14.pdf,東京工業大学理学部,塩路 直樹,"Shioji, Naoki"
15,Minimization Theorems and Fixed Point Theorems(Nonlinear Analysis and Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0829-15.pdf,東京工業大学理学部,高橋 渉,"Takahashi, Wataru"
16,Continuity of Nonlinear Integral Functionals and Existence Theory of Variational Problems(Nonlinear Analysis and Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0829-16.pdf,"Department of Economics, Keio University",丸山 徹,"MARUYAMA, Toru"
