No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Note on the class of unit in K$_0$(C(S$^1$)×$_r \Gamma_g$)(Operator Algebras and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0560-01.pdf,埼玉大学理学部,夏目 利一,"Natsume, Toshikazu"
2,双曲型葉層C$^\ast$-環について(Operator Algebras and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0560-02.pdf,都立大学理学部,,高井 博司
3,On the Topological Structure of Tensor Algebras and the Closure of the Cone of Positive Elements(Operator Algebras and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0560-03.pdf,"Sektion Mathematik, Karl-Marx-Universitat Leipzig",,"Hofmann, Gerald"
4,不変消散作用素のある例(Operator Algebras and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0560-04.pdf,九州大学理学部,中里 博,"Nakazato, Hiroshi"
5,単位区間上の閉微分の特異点の集合について(Operator Algebras and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0560-05.pdf,新潟大学理学部,富山 淳,"Tomiyama, Jun"
6,Possivity on UHFC$^\ast$-algebras(Operator Algebras and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0560-06.pdf,大阪大学大学院基礎工学研究科,楠田 雅治,"Kusuda, Masaharu"
7,Derivationの拡張と基底状態の安定性(Operator Algebras and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0560-07.pdf,東京工業大学理学部,生西 明夫,"Ikunishi, Akio"
8,Type II$_1$-factors with property T(Operator Algebras and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0560-08.pdf,大阪教育大学,長田 まりゑ,"Choda, Marie"
9,Jordan写像の線形性について(Operator Algebras and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0560-09.pdf,山形大学工学部,羽毛田 穣祐,"Hakeda, Jousuke"
10,C$^\ast$-接合積上のトレースについて(Operator Algebras and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0560-10.pdf,岡山大学教養学部,梶原 毅,"Kajiwara, Tsuyoshi"
11,Approximate innerness of positive linear maps of factors of type II(Operator Algebras and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0560-11.pdf,東北大学教養学部,武元 英夫,"Takemoto, Hideo"
12,Injective envelopes and Morita equivalence(Operator Algebras and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0560-12.pdf,富山大学教育学部,浜名 正道,"Hamana, Masamichi"
13,Egoroff's type convergence in the Dedekind completion of a C$^\ast$-algebra(Operator Algebras and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0560-13.pdf,東北大学理学部,斎藤 和之,"Saito, Kazuyuki"
14,Boolean valued analysis and operator algebras(Operator Algebras and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0560-14.pdf,名古屋大学教養学部,小澤 正直,"Ozawa, Masanao"
