No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Wave front propagation and the discriminant of a tame polynomial (Applications of singularity theory to differential equations and differential geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1664-01.pdf,熊本大学自然科学研究科数理科学講座,田邊 晋,"Tanabe,Susumu"
2,An equivalence problem of homogeneous sub-Riemannian structures (Applications of singularity theory to differential equations and differential geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1664-02.pdf,大阪市立大学数学研究所,北川 友美子,"Kitagawa,Yumiko"
3,A set of integral elements of higher order jet spaces (Applications of singularity theory to differential equations and differential geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1664-03.pdf,北海道大学理学研究院,渋谷 一博,"Shibuya,Kazuhiro"
4,An equivalence problem for second order PDE and double fibration as a flat model space (Applications of singularity theory to differential equations and differential geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1664-04.pdf,名古屋大学多元数理科学研究科,野田 尚廣,"Noda,Takahiro"
5,Clairaut方程式とツイスター理論 (微分方程式と微分幾何学への応用特異点論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1664-05.pdf,沼津工業高等専門学校,待田 芳徳,"MACHIDA,Yoshinori"
6,On spacelike curve in nullcone 3-space (Applications of singularity theory to differential equations and differential geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1664-06.pdf,"School of Mathematics and Statistics, Northeast Normal University,School of Mathematics and Statistics, Northeast Normal University",",","Kong,L.L.,Pei,D.H."
7,Singularities of nullsphere Gauss map for spacelike surface in nullcone 3-space (Applications of singularity theory to differential equations and differential geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1664-07.pdf,"School of Mathematics and Statistics, Northeast Normal University,School of Mathematics and Statistics, Northeast Normal University",",","Pei,D.H.,Kong,L.L."
8,平行曲面の特異点 (微分方程式と微分幾何学への応用特異点論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1664-08.pdf,埼玉大学理工学研究科,長谷川 大,"Hasegawa,Masaru"
9,Bifurcation of indices in one-parameter deformations (Applications of singularity theory to differential equations and differential geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1664-09.pdf,横浜国立大学環境情報学府,友延 政彦,"Tomonobu,Masahiko"
10,A survey on horospherical geometry of submanifolds in hyperbolic space (Applications of singularity theory to differential equations and differential geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1664-10.pdf,北海道大学理学研究院,泉屋 周一,"IZUMIYA,Shyuichi"
11,4次元多様体の手術とEngel構造 (微分方程式と微分幾何学への応用特異点論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1664-11.pdf,北海道大学理学研究院,足立 二郎,"ADACHI,Jiro"
12,境界付きルジャンドル曲面の特異性幾何と射影双対 (微分方程式と微分幾何学への応用特異点論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1664-12.pdf,北海道大学理学研究院数学部門,石川 剛郎,"ISHIKAWA,Goo"
