No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"A solution of the equation $f'(x)=\lambda^2f({\lambda}x),\lambda>1$ (Functional Equations and Complex Systems)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1445-1.pdf,大阪教育大学,米田  剛,"Yoneda, Tsuyoshi"
2,On the uniqueness of nodal radial solutions of sublinear elliptic equations in a ball (Functional Equations and Complex Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1445-2.pdf,岡山理科大学理学部,田中  敏,"Tanaka, Satoshi"
3,ペキシダー化された波動型偏差分関数方程式と関連する関数方程式 (関数方程式と複雑系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1445-3.pdf,"岡山理科大学理学部,神戸大学工学部","春木  茂,中桐  信一","Haruki, Shigeru,Nakagiri, Shin-ichi"
4,Optimal control problems for the viscoelastic equations with long nonlinear memory (Functional Equations and Complex Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1445-4.pdf,"神戸大学自然科学研究科,神戸大学工学部","黄  ジン守,中桐  信一","Hwang, Jin-Soo,Nakagiri, Shin-ichi"
5,タイムラグをもつSIRS伝染病モデルの数理解析 (関数方程式と複雑系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1445-5.pdf,"大阪府立大学工学研究科,大阪府立大学工学研究科","吉田  直樹,原  惟行","Yoshida, Naoki,Hara, Tadayuki"
6,Necessary condition for the coexistence of species in a periodic chemostat (Functional Equations and Complex Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1445-6.pdf,"静岡大学理工学研究科,静岡大学理工学研究科","中岡  慎治,竹内  康博","Nakaoka, Shinji,Takeuchi, Yasuhiro"
7,Asymptotic Stability for the Linear Integro-Differential Equation $\dot{x}(t)=ax(t)-b\int^t_{t-h}x(s)ds$ (Functional Equations and Complex Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1445-7.pdf,"大阪府立大学工学研究科,大阪府立大学工学研究科,大阪電気通信大学工学部","舟久保  稔,原  惟行,坂田  定久","Funakubo, Minoru,Hara, Tadayuki,Sakata, Sadahisa"
8,構造化個体群モデルのパーマネンスと原点の不安定性 (関数方程式と複雑系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1445-8.pdf,九州大学数理学研究院,今  隆助,"Kon, Ryusuke"
9,Existence of positive solutions of some singular two-point boundary value problems (Functional Equations and Complex Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1445-9.pdf,"広島大学理学研究科,広島大学総合科学部","高山  剛史,宇佐美  広介","Takayama, Takeshi,Usami, Hiroyuki"
10,バナッハ空間における無限区間ファジィ境界値問題 (関数方程式と複雑系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1445-10.pdf,"大阪大学情報科学研究科情報数理学専攻,大阪大学情報科学研究科情報数理学専攻","齋藤  誠慈,石井  博昭","Saito, Seiji,Ishii, Hiroaki"
11,Global phase portraits of planar autonomous half-linear systems (Functional Equations and Complex Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1445-11.pdf,"島根大学総合理工学研究科,島根大学総合理工学部,島根大学総合理工学部","鬼塚  政一,山口  亜矢,杉江  実郎","Onitsuka, Masakazu,Yamaguchi, Aya,Sugie, Jitsuro"
12,Homoclinic orbits in predator-prey systems with an Allee effect (Functional Equations and Complex Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1445-12.pdf,"島根大学総合理工学部,島根大学総合理工学研究科","杉江  実郎,木本  恭子","Sugie, Jitsuro,Kimoto, Kyoko"
13,Oscillation and comparison theorems for second-order half-linear differential equations (Functional Equations and Complex Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1445-13.pdf,"島根大学総合理工学研究科,島根大学総合理工学部","山岡  直人,杉江  実郎","Yamaoka, Naoto,Sugie, Jitsuro"
14,Delayed Feedback制御の限界について (関数方程式と複雑系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1445-14.pdf,"静岡大学理工学研究科,静岡大学工学部","門脇  正樹,宮崎  倫子","Kadowaki, Masaki,Miyazaki, Rinko"
15,差分方程式における周期軌道の安定化法について (関数方程式と複雑系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1445-15.pdf,"静岡大学工学部,静岡大学工学部,静岡大学工学部","太田  年彦,高橋  康介,宮崎  倫子","Ohta, Toshihiko,Takahashi, Kousuke,Miyazaki, Rinko"
16,差分方程式の非双曲型不動点の安定性 (関数方程式と複雑系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1445-16.pdf,徳島大学総合科学部,村上  公一,"Murakami, Kouichi"
17,Stability Properties for Linear Volterra Difference Equations with Convolution Kernels in a Banach Space (Functional Equations and Complex Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1445-17.pdf,"岡山理科大学理学部,岡山理科大学理学部","村上  悟,長渕  裕","Murakami, Satoru,Nagabuchi, Yutaka"
18,転移点におけるWKB解の構成について (関数方程式と複雑系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1445-18.pdf,慶應義塾大学理工学部,中野  實,"Nakano, Minoru"
19,Kneser's property in $C^1$-norm for ordinary differential equations (Functional Equations and Complex Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1445-19.pdf,東北学院大学教養学部,上之郷  高志,"Kaminogo, Takashi"
20,Comparison Theorems for Perturbed Half-linear Euler Differential Equations (Functional Equations and Complex Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1445-20.pdf,"福岡大学理学部,上越教育大学,","草野  尚,谷川  智幸,","Kusano, Takasi,Tanigawa, Tomoyuki,Manojlovic, J."
21,Holomorphic Solutions of a Functional Equation (Functional Equations and Complex Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1445-21.pdf,愛知学泉大学経営学部経営情報学科,鈴木  麻美,"Suzuki, Mami"
22,Mathematical approach to biological outbreak and crash (Functional Equations and Complex Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1445-22.pdf,岩手大学教育学部,中嶋  文雄,"Nakajima, Fumio"
23,漸近周期的な関数微分方程式の例 (関数方程式と複雑系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1445-23.pdf,電気通信大学電気通信学研究科,西川  武,"Nishikawa, Takeshi"
24,Periodicizing Functions (Functional Equations and Complex Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1445-24.pdf,"電気通信大学,電気通信大学","内藤  敏機,申  正善","Naito, Toshiki,Shin, Jong Son"
