No.,title,link,Affiliation,Author in JPN,Author in ENG
1,北極振動をもたらす大気の順圧成分におけるエネルギー逆カスケード現象 (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-1.pdf,筑波大学地球科学系,田中  博,"Tanaka, Hiroshi L."
2,An analysis of volcanic explosions on the basis of the shock-tube model (Nonlinear Wave Phenomena and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-2.pdf,"東京大学地震研究所,東京大学地震研究所","小屋口  剛博,三谷  典子","Koyaguchi, Takehiro,Mitani, Noriko K."
3,つららの波模様の形成機構 (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-3.pdf,九州大学応用力学研究所,上之  和人,"Ueno, Kazuto"
4,近可積分系としての高粘性液膜流 (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-4.pdf,"鳥取大学工学部,鳥取大学工学部,鳥取大学工学部","大信田  丈志,渡辺  誠司,川添  博光","Ooshida, Takeshi,Watanabe, Seiji,Kawazoe, Hiromitsu"
5,静止流体中における伸張液滴の運動 (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-5.pdf,埼玉大学工学部応用化学科,本間  俊司,"Hommma, Shunji"
6,2層液体シートの表面張力不安定の薄膜近似による解析 (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-6.pdf,"京都大学情報学研究科,京都大学情報学研究科","佐野  雅之,船越  満明","Sano, Masayuki,Funakoshi, Mitsuaki"
7,粘性を考慮した平面液体シートの解析 (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-7.pdf,"大阪大学基礎工学部,大阪大学基礎工学部","菅  健太郎,吉永  隆夫","Kan, Kentarou,Yoshinaga, Takao"
8,中空円筒液体シートの安定性に及ぼす粘性の影響 (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-8.pdf,"大阪大学基礎工学部,大阪大学基礎工学部,大阪大学基礎工学部","三富  和憲,菅  健太郎,吉永  隆夫","Mitomi, Kazunori,Kan, Kentarou,Yoshinaga, Takao"
9,Interface Vanishing for Solutions to Maxwell and Stokes Systems (Nonlinear Wave Phenomena and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-9.pdf,"佐賀大学理工学部,大阪大学基礎工学研究科,学習院大学理学部","小林  孝行,鈴木  貴,渡邉  一雄","Kobayashi, Takayuki,Suzuki, Takashi,Watanabe, Kazuo"
10,連立非分散方程式の双対系 (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-10.pdf,"富山大学工学部,日本大学理工学部","角畠  浩,紺野  公明","Kakuhata, Hiroshi,Konno, Kimiaki"
11,独立変数が係数に陽に現れる非線形可積分方程式について (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-11.pdf,富山県立大学工学部,戸田  晃一,"Toda, Kouichi"
12,非線形力学系の可積分性について : 概念の意味とその一般化に関して (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-12.pdf,芝浦工業大学システム工学部,阿部  剛久,"Abe, Takehisa"
13,Multi-Component NLS for Spinor Condensates (Nonlinear Wave Phenomena and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-13.pdf,東京大学理学系研究科物理学専攻和達研究室,家田  淳一,"Ieda, Jun'ichi"
14,Energy Exchange and Excitation of Internal Modes in Near Separatrix Soliton Collisions (Nonlinear Wave Phenomena and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-14.pdf,"東京大学生産技術研究所,,東京大学生産技術研究所",",,吉川  暢宏","Dmitriev, S.V.,Kevrekidis, P.G.,Yoshikawa, Nobuhiro"
15,Scattering Phenomena for Traveling Breathers (Nonlinear Wave Phenomena and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-15.pdf,北海道大学電子科学研究所,西浦  廉政,"Nishiura, Yasumasa"
16,イオンプラズマ波の高次近似について (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-16.pdf,"横浜国立大学府,横浜国立大学工学研究院,横浜国立大学工学研究院","神林  克明,大塚  一路,渡辺  慎介","Kanbayashi, Katsuaki,Ohtsuka, Kazumichi,Watanabe, Shinsuke"
17,磁性流体の表面形状決定における不連続性 (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-17.pdf,北海道大学工学研究科,水田  洋,"Mizuta, Yo"
18,Crapperの表面張力波の一意性について (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-18.pdf,京都大学数理解析研究所,岡本  久,"Okamoto, Hisashi"
19,ベナール対流におけるヘキサゴンパターンと複合ロールの安定性 (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-19.pdf,大阪大学基礎工学研究科,小川  知之,"Ogawa, Toshiyuki"
20,Rayleigh-Benard対流における振動不安定性 (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-20.pdf,広島大学理学研究科,八幡  英雄,"Yahata, Hideo"
21,工学としての流体混合機構の解析と混合評価 (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-21.pdf,大阪大学基礎工学研究科,井上  義朗,"Inoue, Yoshiro"
22,気泡を含む静止気液二相媒質中の2つのモードの波の振舞い (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-22.pdf,"北海道大学工学研究科,北海道大学工学研究科,北海道大学工学研究科","江頭  龍,矢野  猛,藤川  重雄","Egashira, Ryu,Yano, Takeru,Fujikakwa, Shigeo"
23,Numerical study of acoustic wave scattering from assemblies of cylinders (Nonlinear Wave Phenomena and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-23.pdf,北海道大学工学研究科,矢野  猛,"Yano, Takeru"
24,共鳴器を取り付けた導波管における音の局在モード (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-24.pdf,"大阪大学基礎工学研究科,大阪大学基礎工学研究科","杉本  信正,今堀  秀彦","Sugimoto, Nobumasa,Imahori, Hidehiko"
25,Morse potentialを持つ格子系における非線形局在モードの生成 (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-25.pdf,京都大学工学研究科,池田  公輔,"Ikeda, Kousuke"
26,不均一性をもつ1次元Fermi-Pasta-Ulam格子系におけるエネルギー局在 (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-26.pdf,京都大学工学研究科,土井  祐介,"Doi, Yusuke"
27,二層流体中を伝播する内部孤立波の横方向撹乱に対する安定性 (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-27.pdf,"神戸大学自然科学研究科,神戸大学自然科学研究科","片岡  武,蔦原  道久","Kataoka, Takeshi,Tsutahara, Michihisa"
28,臨界深さ近くを伝播する内部波ソリトンの二次元相互作用 (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-28.pdf,"九州大学応用力学研究所,九州大学応用力学研究所","辻  英一,及川  正行","Tsuji, Hidekazu,Oikawa, Masayuki"
29,水の波の振幅減衰率の評価 (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-29.pdf,九州大学応用力学研究所,岡村  誠,"Okamura, Makoto"
30,同軸回転する渦糸対の平面解 (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-30.pdf,"横浜国立大学工学研究科,東京農工大学工学部,横浜国立大学工学研究科","大塚  一路,高木  隆司,渡辺  慎介","Ohtsuka, Kazumichi,Takaki, Ryuji,Watanabe, Shinsuke"
31,曲率を持つ同心回転渦糸対に関する実験 (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-31.pdf,"横浜国立大学工学研究科,横浜国立大学工学研究科,横浜国立大学工学研究科","干場  英輝,大塚  一路,渡辺  慎介","Hoshiba, Hideki,Ohtsuka, Kazumichi,Watanabe, Shinsuke"
32,プラズマ中の三極渦 (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-32.pdf,核融合科学研究所,田中  雅慶,"Tanaka, Masayoshi"
33,ボーズアインシュタイン凝縮系に対する3次元非線形シュレーディンガー方程式の数値解法 (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-33.pdf,"日本原子力研究所計算科学,日本原子力研究所計算科学,筑波大学数理物質科学研究科","佐々  成正,町田  昌彦,松本  秀樹","Sasa, Narimasa,Machida, Masahiko,Matsumoto, Hideki"
34,回転ボーズ・アインシュタイン系の渦糸状態 (波動の非線形現象とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1368-34.pdf,"日本原子力研究所,日本原子力研究所,筑波大学数理物質科学研究科物理学専攻","町田  昌彦,佐々  成正,松本  秀樹","Machida, Masahiko,Sasa, Narimasa,Matsumoto, Hideki"
