No.,title,link,Affiliation,Author in JPN,Author in ENG
1,多次元データの分析手法について : 自転車運動時生体機能分析へのAHP手法の応用 (不確実性と意思決定数理の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-1.pdf,"新潟大学自然科学研究科,新潟大学自然科学研究科,新潟大学自然科学研究科,新潟大学自然科学研究科","張  炳江,馬場  裕子,田中  環,木竜  徹","Zhang, Bingjiang,Baba, Yuko,Tanaka, Tamaki,Kiryu, Thoru"
2,Regret-Optimality Equation in Semi-MDP's with an Absorbing Set (Mathematical Programming Concerning Decision Makings and Uncertainties),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-2.pdf,"和歌山大学教育学部,千葉大学教育学部,千葉大学理学研究科","門田  良信,蔵野  正美,安田  正實","Kadota, Yoshinobu,Kurano, Masami,Yasuda, Masami"
3,部分観測可能なマルコフ過程におけるジョブ・サーチについて (不確実性と意思決定数理の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-3.pdf,九州大学経済学研究院,中井  達,"Nakai, Toru"
4,Estimating Property Value with Fuzzy Linguistic Logic (Mathematical Programming Concerning Decision Makings and Uncertainties),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-4.pdf,",大阪大学情報科学研究科,",",石井  博昭,","Lee, Yung-Lung,Ishii, Hiroaki,Yeh, Kuang-Yih"
5,"Fuzzy rough sets, gradual decision rules and approximate reasoning (Mathematical Programming Concerning Decision Makings and Uncertainties)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-5.pdf,"大阪大学基礎工学研究科,カターニア大学経済学部,ポツナン工科大学計算科学研究所","乾口  雅弘,,","Inuiguchi, Masahiro,Greco, Salvatore,Slowinski, Roman"
6,ラフ集合によるデータクリーニングを組み込んだFuzzy DEA (不確実性と意思決定数理の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-6.pdf,"広島県立大学経営学部経営情報学科,広島県立大学経営学部経営情報学科,広島県立大学経営学部経営情報学科","奥原  浩之,堂本  絵理,上野  信行","Okuhara, Koji,Domoto, Eri,Ueno, Nobuyuki"
7,繰り返し囚人のジレンマゲームにおけるプレイヤーの信頼度を用いた行動決定のシミュレーション (不確実性と意思決定数理の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-7.pdf,"大阪大学工学研究科電子情報エネルギー工学専攻,大阪大学工学研究科電子情報エネルギー工学専攻,大阪大学工学研究科電子情報エネルギー工学専攻","森下  紗枝,巽  啓司,谷野  哲三","Morishita, Sae,Tatsumi, Keiji,Tanino, Tetsuzo"
8,売り出しのタイミングゲーム (不確実性と意思決定数理の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-8.pdf,"大阪府立大学総合科学研究科数理・情報科学科,大阪府立大学総合科学研究科数理・情報科学科","寺岡  義伸,北條  仁志","Teraoka, Yoshinobu,Hohjo, Hitoshi"
9,複数の倉庫をもつ在庫問題について (不確実性と意思決定数理の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-9.pdf,"大阪府立大学総合科学研究科,大阪府立大学総合科学研究科","北條  仁志,寺岡  義伸","Hohjo, Hitoshi,Teraoka, Yoshinobu"
10,Exact Formulation of Stochastic EMQ Model for an Unreliable Production System (Mathematical Programming Concerning Decision Makings and Uncertainties),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-10.pdf,"広島大学工学研究科,広島大学工学研究科",",土肥  正","Giri, B.C.,Dohi, Tadashi"
11,ソフトウェア信頼性評価のための確率微分方程式モデルと最適リリース問題への応用 (不確実性と意思決定数理の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-11.pdf,"鳥取大学工学研究科,鳥取大学工学研究科,鳥取大学工学部,法政大学工学部","井上  真二,西垣  陽夫,山田  茂,木村  光宏","Inoue, Shinji,Nishigaki, Akio,Yamada, Shigeru,Kimura, Mitsuhiro"
12,線形-2次計画法に基づく日本国債取引のイクセキューションモデル (不確実性と意思決定数理の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-12.pdf,電気通信大学,宮崎  浩一,"Miyazaki, Koichi"
13,Alternative Randomization for Valuing American Options (Mathematical Programming Concerning Decision Makings and Uncertainties),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-13.pdf,北海道大学経済学研究科,木村  俊一,"Kimura, Toshikazu"
