No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Operator Algebras with Hierarchies of Symbols (Asymptotic Analysis and Microlocal Analysis of PDE),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1211-01.pdf,Potsdam University,,"Schulze,B.-W."
2,Operator Algebras with Hierarchies of Symbols (Asymptotic Analysis and Microlocal Analysis of PDE),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1211-02.pdf,"Institute for Mathematics, University of Potsdam",,"Schulze,B.-W."
3,Asymptotic Expansions for Solutions to Semilinear Fuchsian Equations (Asymptotic Analysis and Microlocal Analysis of PDE),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1211-03.pdf,"Institute for Mathematics, University of Potsdam",,"Witt,Ingo"
4,ASYMPTOTIC ALGEBRAS (Asymptotic Analysis and Microlocal Analysis of PDE),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1211-04.pdf,"Institute for Mathematics, University of Potsdam",,"Witt,Ingo"
5,"Edge Sobolev Spaces, Weakly Hyperbolic Equations, and Branching of Singularities (Asymptotic Analysis and Microlocal Analysis of PDE)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1211-05.pdf,筑波大学数学系,",","Dreher,Michael,Witt,Ingo"
6,Mild Solutions to the discrete Boltzmann equation with linear and quadratic terms for the initial data with locally finite entropy (Asymptotic Analysis and Microlocal Analysis of PDE),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1211-06.pdf,筑波大学数学系,山崎 満,"Yamazaki,Mitsuru"
7,THE MICROLOCAL SMOOTHING EFFECT FOR SCHRODINGER TYPE OPERATORS IN GEVREY CLASSES (Asymptotic Analysis and Microlocal Analysis of PDE),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1211-07.pdf,"筑波大学数学系,筑波大学数学系",梶谷 邦彦,"Kajitani,Kunihiko,Taglialatela,Giovanni"
8,マイクロ双曲形作用素の非正則度 (微分方程式の漸近解析と超局所解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1211-08.pdf,防衛大学校,打越 敬祐,"Uchikoshi,Keisuke"
9,Hartogs' phenomena for microfunctions with holomorphic parameters (Asymptotic Analysis and Microlocal Analysis of PDE),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1211-09.pdf,",千葉大学理学部,慶應義塾大学経済学部",",岡田 靖則,戸瀬 信之","Liess,Otto,Okada,Yasunori,Tose,Nobuyuki"
10,Solvability of a class of differential equations in the sheaf of microfunctions with holomorphic parameters (Asymptotic Analysis and Microlocal Analysis of PDE),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1211-10.pdf,"東京大学数理科学研究科,東京大学数理科学研究科","片岡 清臣,船越 正太","Kataoka,Kiyoomi,Funakoshi,Shota"
