No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Optimal stopping problem with reservation where the reserving cost for the recalled offer returns (Mathematics of Decision-making under uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-1.pdf,愛知大学経営学部,斎藤 毅,"Saito,Tsuyoshi"
2,ポアソン到着を伴う所有期間最大化最適停止問題について (不確実性の下での意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-2.pdf,"東京大学総合文化研究科,南山大学情報管理学科","来島 愛子,穴太 克則","Kurushima,Aiko,Ano,Katsunori"
3,不確実な状況下での発電機起動停止問題 (不確実性の下での意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-3.pdf,(財)電力中央研究所情報研究所,椎名 孝之,"Shiina,Takayuki"
4,Game Theoretic Analysis of a Stochastic Inventory Control Problem (Mathematics of Decision-making under uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-4.pdf,神戸商科大学商経学部,菊田 健作,"Kikuta,Kensaku"
5,BEST-CHOICE GAMES WHERE ARBITRATION COMES IN (Mathematics of Decision-making under uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-5.pdf,大阪大学名誉教授,坂口 実,"Sakaguchi,Minoru"
6,A Fuzzy Stopping Problem with the Concept of Perception (Mathematics of Decision-making under uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-6.pdf,"千葉大学教育学部,千葉大学理学部,千葉大学理学部,北九州大学経済学部","蔵野 正美,安田 正実,中神 潤一,吉田 祐治","Kurano,Masami,Yasuda,Masami,Nakagami,Jun-ichi,Yoshida,Yuji"
7,On Convex Fuzzy Games (Mathematics of Decision-making under uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-7.pdf,"Faculty of Computer Science, ""Alexandru Ioan Cuza"" University,Center and Department of Econometrics and Operations Research, Tilburg University",",","Branzei,Rodica,Tijs,Stef"
8,確率過程を考慮したネットワークデザインゲームについて (不確実性の下での意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-8.pdf,早稲田大学商学部,毛利 裕昭,"Mohri,Hiroaki"
9,Valuing Convertible Bonds with Reset Clauses via Monte Carlo Simulation (Mathematics of Decision-making under uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-9.pdf,"北海道大学経済学研究科,北海道大学工学研究科","木村 俊一,篠原 敏夫","Kimura,Toshikazu,Shinohara,Toshio"
10,ニューロ$\mathbf{DP}$による生産ラインの最適制御 (不確実性の下での意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-10.pdf,名古屋工業大学,大野 勝久,"Ohno,Katsuhisa"
