No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"Analytic extension formulas, integral transforms and reproducing kernels (Applications of Analytic Extensions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1155-1.pdf,群馬大学工学部,斎藤 三郎,"Saitoh,Saburou"
2,Operator Monotone Functions Which Are Defined Implicitly And Operator Inequalities (Applications of Analytic Extensions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1155-2.pdf,福岡教育大学,内山 充,"Uchiyama,Mitsuru"
3,$\epsilon$-エントロピー理論の関数空間論への応用例 (解析接続の応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1155-3.pdf,新潟大学理学部数学科,明石 重男,"Akashi,Shigeo"
4,ANALYTIC CONTINUATION OF CAUCHY AND EXPONENTIAL TRANSFORMS (Applications of Analytic Extensions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1155-4.pdf,"Mathematics Department, Royal Institute of Technology,Department of Mathematics, University of California, Santa Barbara",",","Gustafsson,Bjorn,Putinar,Mihai"
5,Davey-Stewartson方程式の解の解析性について (解析接続の応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1155-5.pdf,"東京理科大学理学部,東京理科大学理学部","内田 英建,林 仲夫","Uchida,Hidetake,Hayashi,Nakao"
6,境界値逆問題における介在物の再構成問題 : 囲い込み法 (解析接続の応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1155-6.pdf,群馬大学工学部,池畠 優,"Ikehata,Masaru"
7,Justification of a formal derivation of the Euler-Maclaurin summation formula (Applications of Analytic Extensions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1155-7.pdf,名古屋大学工学部,杉原 正顕,"Sugihara,Masaaki"
8,連続Euler変換の発散するフーリエ積分への応用 (解析接続の応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1155-8.pdf,京都大学数理解析研究所,大浦 拓哉,"Ooura,Takuya"
9,Exact WKB analysis and connection problems for differential equations (Applications of Analytic Extensions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1155-9.pdf,京都大学数理解析研究所,竹井 義次,"Takei,Yoshitsugu"
10,解析接続と級数の収束の加速 (解析接続の応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1155-10.pdf,京都大学数理解析研究所,森 正武,"Mori,Masatake"
11,Analytic Continuation beyond the Ideal Boundary (Applications of Analytic Extensions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1155-11.pdf,広島大学工学部,柴 雅和,"Shiba,Masakazu"
12,Continuation of Holomorphic Functions from Subvarieties to Pseudoconvex Domains (Applications of Analytic Extensions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1155-12.pdf,長崎大学教育学部,安達 謙三,"Adachi,Kenzo"
13,多次元逆散乱理論について (解析接続の応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1155-13.pdf,大阪大学理学研究科,磯崎 洋,"Isozaki,Hiroshi"
14,補間問題と割算問題の関連 (解析接続の応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1155-14.pdf,名古屋大学多元数理科学研究科,大沢 健夫,"Ohsawa,Takeo"
15,多重L関数の解析接続について (解析接続の応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1155-15.pdf,新潟大学自然科学研究科,石川 秀明,"Ishikawa,Hideaki"
16,$C^*$-力学系に於ける複素解析の応用 (解析接続の応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1155-16.pdf,,境 正一郎,"Sakai,Shoichiro"
17,解析関数の非線形発展方程式への応用 (解析接続の応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1155-17.pdf,東京理科大学理学部,林 仲夫,"Hayashi,Nakao"
18,A CONDITIONAL STABILITY ESTIMATE FOR AN INVERSE NEUMANN BOUNDARY PROBLEM (Applications of Analytic Extensions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1155-18.pdf,",,東京大学数理科学研究科","程 晋,韓 耀宗,山本 昌宏","Cheng,J,Hon,Y.C.,Yamamoto,M"
