No.,title,link,Affiliation,Author in JPN,Author in ENG
1,統計量の分布から母集団分布がどこまでわかるか (統計理論における確率分布の特徴づけ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0223-01.pdf,統計数理研究所,清水 良一,"SHIMIZU,RYOICHI"
2,フィッシャーの情報量と正規分布 (統計理論における確率分布の特徴づけ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0223-02.pdf,統計数理研究所,清水 良一,"SHIMIZU,RYOICHI"
3,或種の関数方程式と正規分布の特徴づけ : Linnik-Zingerの定理の証明要約 (統計理論における確率分布の特徴づけ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0223-03.pdf,東京工業大学理学部数学科,間瀬 茂,"MASE,SHIGERU"
4,十分性による分布族の特徴づけ (統計理論における確率分布の特徴づけ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0223-04.pdf,早稲田大学理工学部,草間 時武,"KUSAMA,TOKITAKE"
5,"Characterization of Normal Distribution by Means of Collision, Entropy and Time Reversal (統計理論における確率分布の特徴づけ)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0223-05.pdf,統計数理研究所,伊藤 栄明,"ITO,YOSHIAKI"
6,無限分解可能な分布の特性関数の積分可能性 (統計理論における確率分布の特徴づけ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0223-06.pdf,慶応義塾大学工学部,河田 龍夫,"KAWATA,TATSUO"
7,推定量による分布の特徴づけ (統計理論における確率分布の特徴づけ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0223-07.pdf,東京工業大学理学部,柴田 里程,"SHIBATA,RITEI"
8,変換群と分布の特徴づけ (I) (統計理論における確率分布の特徴づけ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0223-08.pdf,大阪市立大学理学部,工藤 弘吉,"KUDO,HIROKICHI"
9,Stieltjes変換による分布の特徴づけ : 特に単峰分布とモーメント問題について (統計理論における確率分布の特徴づけ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0223-09.pdf,大阪大学教養部,石井 恵一,"ISHII,KEIICHI"
10,正規分布の特徴づけ (統計理論における確率分布の特徴づけ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0223-10.pdf,東京工業大学理学部,伊藤 一郎,"ITO,ICHIRO"
11,"指数性の検定,分布型の検定 (統計理論における確率分布の特徴づけ)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0223-11.pdf,日本アイ・ビー・エム,渋谷 政昭,"SHIBUYA,MASAAKI"
12,Functionalを用いた分布の特徴づけ (統計理論における確率分布の特徴づけ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0223-12.pdf,統計数理研究所,柳本 武美,"YANAGIMOTO,TAKEMI"
13,順序統計量を用いた指数分布の特徴づけ (統計理論における確率分布の特徴づけ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0223-13.pdf,統計数理研究所,柳本 武美,"YANAGIMOTO,TAKEMI"
14,変換群による分布の特徴づけ (II) : 指数型分布族と交換群 (統計理論における確率分布の特徴づけ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0223-14.pdf,大阪市立大学,森本 治樹,"MORIMOTO,HARUKI"
