No.,title,link,Affiliation,Author in JPN,Author in ENG
1,カオスにおける量子古典対応(力学系理論と特異現象),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0602-01.pdf,"京都大学理学部,京都大学理学部","戸田 幹人,足立 聡","Toda, Mikito,Adachi, Satoshi"
2,Digital制御系のカオス的丸め誤差(力学系理論と特異現象),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0602-02.pdf,"神戸大学工学部,U. C. Berkeley","潮 俊光,Hsu  C.S.","Ushio, Toshimitsu,Hsu, C.S."
3,Phenomenology and Characterization of Spatiotemporal Chaos : Hitchhiker's guide to coupled map lattice world(Theory of Dynamical Systems and Singular Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0602-03.pdf,東京大学教養学部物理学科,金子 邦彦,"Kaneko, Kunihiko"
4,STUDIES ON TODA MAP(Theory of Dynamical Systems and Singular Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0602-04.pdf,"Institute of Physics, College of Arts and Sciences, University of Tokyo",小西 哲郎,"Konishi, Tetsuro"
5,SPATIO-TEMPORAL PATTERNS OF A PLASTIC NETWORK SYSTEM(Theory of Dynamical Systems and Singular Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0602-05.pdf,"Department of Physics, University of Tokyo,Department of Physics, University of Tokyo","池上 高志,鈴木 増雄","IKEGAMI, Takashi,SUZUKI, Masuo"
6,強非線形2自由度発振器に生じる方形波について(力学系理論と特異現象),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0602-06.pdf,"京都大学工学部,京都大学工学部","倉光 正己,横田 和男","KURAMITSU, Masami,YOKOTA, Kazuo"
7,Hopf bifurcation of a Constrained Circuit(Theory of Dynamical Systems and Singular Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0602-07.pdf,"Department of Electrical Engineering, Waseda University",徳永 隆治,"Tokunaga, Ryuji"
8,回路の正則化について(力学系理論と特異現象),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0602-08.pdf,名古屋大学教養部,,池上 宜弘
9,Constrained System の Characteristic Surface の局所的分類について(力学系理論と特異現象),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0602-09.pdf,京都大学理学部,岡 宏枝,"Oka, Hiroe"
10,Easton型手術によるベクトル場の正則化について(力学系理論と特異現象),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0602-10.pdf,京都大学理学部数学教室,早川 英治郎,"Hayakawa, Eijirou"
11,Duffing方程式の対称解と非対称解(力学系理論と特異現象),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0602-11.pdf,岩手大学教育学部,中嶋 文雄,"Nakajima, Fumio"
12,Normal Forms of Piecewise Linear Vector Fields(Theory of Dynamical Systems and Singular Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0602-12.pdf,"Department of Mathematics, Numazu College of Technology",小室 元政,"Komuro, Motomasa"
13,KNOTTED ATTRACTING PERIODIC ORBITS IN SILNIKOV BIFURCATIONS(Theory of Dynamical Systems and Singular Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0602-13.pdf,東京理科大学,戸川 美郎,"Togawa, Yoshio"
14,One-sided sofic systemの同型問題について(力学系理論と特異現象),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0602-14.pdf,九州大学理学部,藤原 雅子,"Fujiwara, Masako"
15,HOMEOMORPHISMS WITH MARKOV PARTITIONS(Theory of Dynamical Systems and Singular Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0602-15.pdf,"Department of Mathematics, Osaka City University",伊達山 正人,"Dateyama, Masahito"
16,There are no expansive homeomorphisms on S$^2$(Theory of Dynamical Systems and Singular Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0602-16.pdf,鹿児島高等専門学校,平出 耕一,"Hiraide, Koichi"
17,ある種の極小集合の測度(力学系理論と特異現象),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0602-17.pdf,日本大学理工学部,,松元 重則
18,Chain recurrence と P.O.T.P.(力学系理論と特異現象),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0602-18.pdf,名古屋大学理学部,下村 尚司,"Shimomura, Takashi"
19,QUASI-ANOSOV DIFFEOMORPHISMS AND PSEUDO-ORBIT TRACING PROPERTY(Theory of Dynamical Systems and Singular Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0602-19.pdf,都立大学理学部,酒井 一博,"SAKAI, Kazuhiro"
