No.,title,link,Affiliation,Author in JPN,Author in ENG
1,微生物遊泳における計測問題 (生物流体力学における計測問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1940-01.pdf,京都大学数理解析研究所,石本 健太,"Ishimoto,Kenta"
2,回転運動するマイワシの群れに対する回転曲線の計測と解析 (生物流体力学における計測問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1940-02.pdf,"京都大学人間環境学研究科,京都大学人間環境学研究科","寺山 慧,阪上 雅昭","Terayama,Kei,Sakagami,Masa-aki"
3,回転する自走粒子の集団運動 (生物流体力学における計測問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1940-03.pdf,北陸先端科学技術大学院大学マテリアルサイエンス研究科,永井 健,"Nagai,H. Ken"
4,単一渦近似法と擬2次元での実験による非対称剥離渦が2次元物体に及ぼす力の解析 (生物流体力学における計測問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1940-04.pdf,"広島大学理学研究科数理分子生命理学専攻,広島大学理学研究科数理分子生命理学専攻","大山 達之,飯間 信","Ooyama,Tatsuyuki,Iima,Makoto"
5,スポーツボールの飛翔軌道の不思議と流体力学 (生物流体力学における計測問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1940-05.pdf,福岡工業大学,溝田 武人,"Mizota,Taketo"
6,複数の鞭毛を持つ遊泳バクテリアの流体力学 (生物流体力学における計測問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1940-06.pdf,"東北大学大学院工学研究科,Institute of Theoretical Physics, TU Berlin","石川 拓司,Kanehl Philipp","Ishikawa,Takuji,Kanehl,Philipp"
7,複雑流体としての生物粒子分散系の数値解析 (生物流体力学における計測問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1940-07.pdf,大阪大学大学院工学研究科機械工学専攻,山本 剛宏,"Yamamoto,Takehiro"
8,慣性による球形粒子のマイグレーション : 実験によるアプローチ (生物流体力学における計測問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1940-08.pdf,"関西大学大学院理工学研究科,関西大学大学院理工学研究科,関西大学大学院理工学研究科,関西大学大学院理工学研究科","三浦 和真,原田 翔弥,板野 智昭,関 眞佐子","Miura,Kazuma,Harada,Syoya,Itano,Tomoaki,Sugihara-Seki,Masako"
9,慣性による球形粒子のマイグレーション : 数値シミュレーションによるアプローチ (生物流体力学における計測問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1940-09.pdf,"関西大学大学院理工学研究科,関西大学大学院理工学研究科,関西大学大学院理工学研究科,山形大学大学院理工学研究科,関西大学大学院理工学研究科,関西大学大学院理工学研究科","中川 尚人,加瀬 篤志,大友 涼子,牧野 真人,板野 智昭,関 眞佐子","Nakagawa,Naoto,Kase,Atsushi,Otomo,Ryoko,Makino,Masato,Itano,Tomoaki,Sugihara-Seki,Masako"
10,ステレオカメラを用いた鳥の羽ばたき運動の解析 (生物流体力学における計測問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1940-10.pdf,"大阪府立大学大学院工学研究科,大阪府立大学大学院工学研究科,東北大学教育情報基盤センター","右衛門佐 誠,水口 毅,早川 美徳","Yomosa,Makoto,Mizuguchi,Tsuyoshi,Hayakawa,Yoshinori"
11,ルアーにはたらく力の計測とその運動 (生物流体力学における計測問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1940-11.pdf,"東京電機大学工学部機械工学科機械工学コース,東京電機大学工学部機械工学科機械工学コース,東京電機大学工学部機械工学科機械工学コース,理化学研究所情報基盤センター,理化学研究所情報基盤センター","高橋 直也,新井 一矢,関 優佑,野田 茂穂,姫野 龍太郎","Takahashi,Naoya,Arai,Kazuya,Seki,Yusuke,Noda,Shigeho,Himeno,Ryutaro"
12,3次元軌跡データの基本モデルとその限界 (生物流体力学における計測問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1940-12.pdf,統計数理研究所,島谷 健一郎,"Shimatani,Ken Ichiro"
13,走光性微生物が示す局在対流の生成機構とダイナミクス (生物流体力学における計測問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1940-13.pdf,"広島大学理学研究科,明治大学先端数理科学研究科,広島大学理学研究科,広島大学理学研究科,広島大学理学研究科,広島大学理学研究科","庄司 江梨花,末松 信彦,泉 俊輔,西森 拓,粟津 暁紀,飯間 信","Shoji,Erika,Suematsu,Nobuhiko,Izumi,Shunsuke,Nishimori,Hiraku,Awazu,Akinori,Iima,Makoto"
14,クラミドモナスの鞭毛は上向きトルク発生に寄与する (生物流体力学における計測問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1940-14.pdf,"東北大学大学院工学研究科バイオロボティクス専攻,東北大学大学院工学研究科バイオロボティクス専攻,東北大学大学院工学研究科バイオロボティクス専攻","鹿毛 あずさ,菊地 謙次,石川 拓司","Kage,Azusa,Kikuchi,Kenji,Ishikawa,Takuji"
