No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On an approximation method for hyperbolic mean curvature flow (Numerical Analysis : New Developments for Elucidating Interdisciplinary Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1995-01.pdf,"北海道大学電子科学研究所,北海道大学理学研究院,京都大学理学研究科","Ginder Elliott,片山 渉,Svadlenka Karel","Ginder,Elliott,Katayama,Ayumu,Svadlenka,Karel"
2,Swirling flow of the axi-symmetric Navier-Stokes equations near a saddle point and no-slip boundary (Numerical Analysis : New Developments for Elucidating Interdisciplinary Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1995-02.pdf,"東京大学数理科学研究科,早稲田大学高等研究所,東京工業大学理工学研究科","Hsu Pen-Yuan,野津 裕史,米田 剛","Hsu,Pen-Yuan,Notsu,Hirofumi,Yoneda,Tsuyoshi"
3,大規模量子物質計算に現れる数値解析上の課題 (現象解明に向けた数値解析学の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1995-03.pdf,"鳥取大学工学研究科,鳥取大学工学研究科","井町 宏人,星 健夫","Imachi,Hiroto,Hoshi,Takeo"
4,"滑らかな領域における有限要素法の $W^{1,\infty}$ 誤差評価 (現象解明に向けた数値解析学の新展開)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1995-04.pdf,東京工業大学大学院理工学研究科,柏原 崇人,"Kashiwabara,Takahito"
5,付着の影響のある基板上の薄膜の形状決定問題に関する数値解析 (現象解明に向けた数値解析学の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1995-05.pdf,東京大学大学院数理科学研究科,剱持 智哉,"Kemmochi,Tomoya"
6,数値計算における「構造保存」の考え方について (現象解明に向けた数値解析学の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1995-06.pdf,東京大学大学院情報理工学系研究科,松尾 宇泰,"Matsuo,Takayasu"
7,A Riccati approach to computing PageRank (Numerical Analysis : New Developments for Elucidating Interdisciplinary Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1995-07.pdf,福岡工業大学工学研究科,宮田 考史,"Miyata,Takafumi"
8,長時間積分用のエネルギー保存解法 (現象解明に向けた数値解析学の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1995-08.pdf,名古屋大学大学院工学研究科計算理工学専攻,宮武 勇登,"Miyatake,Yuto"
9,頭蓋骨の縫合線のフラクタル構造 (現象解明に向けた数値解析学の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1995-09.pdf,九州大学大学院医学研究院生体制御学講座系統解剖学分野,三浦 岳,"Miura,Takashi"
10,HDG methods with reduced stabilization (Numerical Analysis : New Developments for Elucidating Interdisciplinary Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1995-10.pdf,早稲田大学理工学術院,及川 一誠,"Oikawa,Issei"
11,抽象的Cauchy問題に対するsplitting methodの誤差解析 (現象解明に向けた数値解析学の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1995-11.pdf,東京大学大学院数理科学研究科,佐々木 多希子,"Sasaki,Takiko"
12,A norm-preserving self-adaptive moving mesh integrator for the short pulse equation (Numerical Analysis : New Developments for Elucidating Interdisciplinary Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1995-12.pdf,"東京大学情報理工学系研究科,東京大学情報理工学系研究科,School of Mathematical and Statistical Sciences, The University of Texas Rio Grande Valley","佐藤 峻,松尾 宇泰,Feng Bao-Feng","Sato,Shun,Matsuo,Takayasu,Feng,Bao-Feng"
