No.,title,link,Affiliation,Author in JPN,Author in ENG
1,A Note on Tatami Tilings (Mathematical Foundation of Algorithms and Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1691-01.pdf,"広島大学工学研究科,広島大学工学研究科,広島大学工学研究科",",森田 憲一,岩本 宙造","ALHAZOV,Artiom,MORITA,Kenichi,IWAMOTO,Chuzo"
2,動的再構成可能プロセッサ向け仕様記述言語の開発と実問題の適用 (アルゴリズムと計算機科学の数理的基盤とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1691-02.pdf,"金沢大学自然科学研究科電子情報工学専攻,金沢大学自然科学研究科電子情報工学専攻","中居 佑輝,山根 智","Nakai,Yuki,Yamane,Satoshi"
3,コスト付き確率時間オートマトンの抽象化精錬を用いた到達可能性解析手法 (アルゴリズムと計算機科学の数理的基盤とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1691-03.pdf,"金沢大学大学院自然科学研究科,金沢大学大学院自然科学研究科","安井 雅俊,山根 智","Yasui,Masatoshi,Yamane,Satoshi"
4,離散ラプラス作用素の反復力学系 : 不動点定理と周期性定理 (アルゴリズムと計算機科学の数理的基盤とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1691-04.pdf,",,日本大学文理学部",",,鈴木 理","Guerlebeck,K.,Hadlich,C.,Suzuki,Osamu"
5,格子に基づく代理人再暗号方式 (アルゴリズムと計算機科学の数理的基盤とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1691-05.pdf,"東京工業大学情報理工学研究科,東京工業大学情報理工学研究科","草川 恵太,田中 圭介","Xagawa,Keita,Tanaka,Keisuke"
6,新しい代数的性質を持つ公開鍵暗号 (アルゴリズムと計算機科学の数理的基盤とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1691-06.pdf,"東京工業大学情報理工学研究科,東京工業大学情報理工学研究科","平野 貴人,田中 圭介","Hirano,Takato,Tanaka,Keisuke"
7,The Membrane Systems Language Class (Mathematical Foundation of Algorithms and Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1691-07.pdf,"広島大学工学研究科,,,",",,,","ALHAZOV,Artiom,CIUBOTARU,Constantin,ROGOZHIN,Yurii,IVANOV,Sergiu"
8,Automorphism Classification of Cellular Automata : a continuation (Mathematical Foundation of Algorithms and Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1691-08.pdf,京都大学理学部(元),西尾 英之助,"Nishio,Hidenosuke"
9,Approximating the path-distance-width for asteroidal triple-free graphs (Mathematical Foundation of Algorithms and Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1691-09.pdf,"群馬大学工学研究科,群馬大学工学研究科","大舘 陽太,山崎 浩一","Otachi,Yota,Yamazaki,Koichi"
10,ユークリッド平面上の積空比定数のエネルギー最小化車両経路問題の近似アルゴリズムについて (アルゴリズムと計算機科学の数理的基盤とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1691-10.pdf,"長岡技術科学大学電気系,長岡技術科学大学電気系","長崎 大生,武井 由智","NAGASAKI,Hiroki,TAKEI,Yoshinori"
11,対数優/劣モジュラ分布からのサンプリング (アルゴリズムと計算機科学の数理的基盤とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1691-11.pdf,京都大学数理解析研究所,来嶋 秀治,"Kijima,Shuji"
12,A Polynomial-time Perfect Sampler for the Q-Ising with local fields (Mathematical Foundation of Algorithms and Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1691-12.pdf,"東海大学理学部,京都大学数理解析研究所,東海大学理学部","山本 真基,来嶋 秀治,松井 泰子","Yamamoto,Masaki,Kijima,Shuji,Matsui,Yasuko"
13,Multiple Random WalkのCover Timeについて (アルゴリズムと計算機科学の数理的基盤とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1691-13.pdf,"九州大学大学院システム情報科学府,九州大学大学院システム情報科学研究院,九州大学大学院システム情報科学研究院","穂坂 祐輔,小野 廣隆,山下 雅史","Hosaka,Yusuke,Ono,Hirotaka,Yamashita,Masafumi"
14,任意のカバー時間を持つ木の構成法 (アルゴリズムと計算機科学の数理的基盤とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1691-14.pdf,"九州大学大学院システム情報科学府,九州大学大学院システム情報科学研究院,九州大学大学院システム情報科学研究院","野中 良哲,小野 廣隆,山下 雅史","Nonaka,Yoshiaki,Ono,Hirotaka,Yamashita,Masafumi"
