No.,title,link,Affiliation,Author in JPN,Author in ENG
1,均質CR多様体のLevi条件と自然なfibration : 若干の例と問題 (フーリェ超函数と偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0459-01.pdf,岐阜大学教育学部,竹内 茂,"TAKEUCHI,SHIGERU"
2,分離正則性について (フーリェ超函数と偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0459-02.pdf,福岡教育大学,濃野 聖晴,"NONO,KIYOHARU"
3,Highly Noncontinuable Functions on Polynomially Convex Sets (Fourier Hyperfunctions and Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0459-03.pdf,Jagellonian University,,"SICIAK,JOZEF"
4,Hamburger-Heckeの定理と無限階微分方程式 (フーリェ超函数と偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0459-04.pdf,京都大学数理解析研究所,河合 隆裕,"KAWAI,TAKAHIRO"
5,A型Gauss-Manin方程式系 (フーリェ超函数と偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0459-05.pdf,"慶応義塾大学理工学部,上智大学理工学部","石浦 信三,野海 正俊","ISHIURA,SHINZO,NOUMI,MASATOSHI"
6,不確定特異点をもつ偏微分作用素の超局所解析 (フーリェ超函数と偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0459-06.pdf,東京大学理学部,打越 敬祐,"UCHIKOSHI,KEISUKE"
7,擬微分作用素の浜田-Wagschalの問題への応用 (フーリェ超函数と偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0459-07.pdf,東京都立大学理学部,小林 隆夫,"KOBAYASHI,TAKAO"
8,ある種の弱双曲型微分作用素に対する特異Cauchy問題 (フーリェ超函数と偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0459-08.pdf,東京大学理学部,高崎 金久,"TAKASAKI,KANEHISA"
9,有理型関数のBorel変換 (フーリェ超函数と偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0459-09.pdf,信州大学理学部,浅田 明,"ASADA,AKIRA"
10,解析汎函数の理論におけるワトソン変換 (フーリェ超函数と偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0459-10.pdf,上智大学理工学部,吉野 邦生,"YOSHINO,KUNIO"
