No.,title,link,Affiliation,Author in JPN,Author in ENG
1,$m$-ISOMETRIC OPERATORS (Structural study of operators via spectra or numerical ranges),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1778-01.pdf,"神奈川大学工学部,九州大学芸術工学研究院,東北薬科大学","長 宗雄,太田 昇一,棚橋 浩太郎","Cho,Muneo,Ota,Schoichi,Tanahashi,Kotaro"
2,SOME CONTROL PROBLEM VIA MOMENT PROBLEM (Structural study of operators via spectra or numerical ranges),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1778-02.pdf,Northeastern University,,"Li,Chunji"
3,Matrix inequalities including Furuta inequality via Riemannian mean of $n$-matrices (Structural study of operators via spectra or numerical ranges),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1778-03.pdf,前橋工科大学,伊藤 公智,"Ito,Masatoshi"
4,順序を保存する作用素不等式のある拡張などについて (スペクトル、数域などの作用素の幾何的特性量を用いた作用素の構造研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1778-04.pdf,"新潟大学自然科学研究科,新潟大学理学部","小泉 達也,渡邉 恵一","Koizumi,Tatsuya,Watanabe,Keiichi"
5,Toward the final version of Lieb-Ando concavity (Structural study of operators via spectra or numerical ranges),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1778-05.pdf,東北大学情報科学研究科,日合 文雄,"Hiai,Fumio"
6,The numerical radius of a weighted shift operator (Structural study of operators via spectra or numerical ranges),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1778-06.pdf,"Department of Mathematics, Soochow University",,"Chien,Mao-Ting"
7,Numerical range of a matrix associated with the graph of a trigonometric polynomial (Structural study of operators via spectra or numerical ranges),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1778-07.pdf,弘前大学理工学研究科,中里 博,"Nakazato,Hiroshi"
8,OPERATOR FUNCTIONS ON CHAOTIC ORDER INVOLVING ORDER PRESERVING OPERATOR INEQUALITIES (Structural study of operators via spectra or numerical ranges),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1778-08.pdf,弘前大学,古田 孝之,"Furuta,Takayuki"
9,ON QUADRATICALLY HYPONORMAL WEIGHTED SHIFTS (Structural study of operators via spectra or numerical ranges),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1778-09.pdf,"Department of Mathematics, Kyungpook National University",,"Lee, Mi Ryeong"
10,External type of Jensen operator inequality (Structural study of operators via spectra or numerical ranges),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1778-10.pdf,大阪教育大学教養学科情報科学講座,藤井 淳一,"Fujii,Jun Ichi"
11,Anti-Loewner matrices : Numerical radius and unitarity (Structural study of operators via spectra or numerical ranges),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1778-11.pdf,"山形大学大学院理工学研究科,山形大学理学部数理科学科","日高 知佳良,佐野 隆志","HIDAKA,Chikara,SANO,Takashi"
12,Quarter of a Century in the Furuta Inequality (Structural study of operators via spectra or numerical ranges),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1778-12.pdf,大阪教育大学教育学部,藤井 正俊,"Fujii,Masatoshi"
13,$\ast$-PARANORMAL OPERATORS AND RELATED TOPICS (Structural study of operators via spectra or numerical ranges),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1778-13.pdf,"山形大学理学部,東北薬科大学","内山 敦,棚橋 浩太郎","UCHIYAMA,ATSUSHI,TANAHASHI,KOTARO"
14,Barbour path of operator monotone functions (Structural study of operators via spectra or numerical ranges),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1778-14.pdf,"木更津工業高等専門学校,富山大学理学部,富山高等専門学校,入善高等学校","和田 州平,久保 文夫,中村 登,大野 晃司","Wada,Shuhei,Kubo,Fumio,Nakamura,Noboru,Ohno,Koji"
