No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Highest weight modules and $b$-functions of semi-invariants.(Problems on structure and representations of Lie groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0855-01.pdf,"Department of Fundamental Sciences, Faculty of Integrated Human Studies, Kyoto University",行者 明彦,"GYOJA, AKIHIKO"
2,半単純リー群のleading exponent の記述(リー群の構造と表現に関する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0855-02.pdf,東京大学数理科学研究科,山本 敦子,"YAMAMOTO, Atsuko"
3,巾零Lie群に付随するGelfand対(リー群の構造と表現に関する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0855-03.pdf,京都大学理学部,菊地 克彦,"KIKUCHI, Katsuhiko"
4,コンパクト対称空間の体積(リー群の構造と表現に関する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0855-04.pdf,"信州大学教養学部,信州大学教養学部","阿部 考順,横田 一郎","Abe, Kojun,Yokota, Ichiro"
5,代数群の2つのinvolutionに関する両側剰余類分解(リー群の構造と表現に関する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0855-05.pdf,京都大学総合人間学部,松木 敏彦,"MATSUKI, Toshihiko"
6,"U(n, n)/GL(n, $\mathbb{C}$)上の不変固有超関数の接続公式について(リー群の構造と表現に関する諸問題)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0855-06.pdf,"拓殖大学工学部,北里大学教養学部","青木 茂,加藤 末広","AOKI, Shigeru,KATO, Suehiro"
7,例外群E$_7$の作用する概均質ベクトル空間の特異不変超関数(リー群の構造と表現に関する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0855-07.pdf,岐阜大学,,室 政和
8,Toward Harmonic Analysis on Gaussian Space(Problems on structure and representations of Lie groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0855-08.pdf,"DEPARTMENT OF MATHEMATICS, SCHOOL OF SCIENCE, NAGOYA UNIVERSITY",尾畑 伸明,"OBATA, NOBUAKI"
9,A Central Extension of a Formal Loop Group(Problems on structure and representations of Lie groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0855-09.pdf,"Department of Mathematics, Faculty of Science, Hiroshima University,Department of Management and Information Science, Shikoku University",",","HASHIMOTO, Takashi,SAWAE, Ryuichi"
10,Towards the Kazhdan-Lusztig multiplicity formula for generalized Kac-Moody algebras(Problems on structure and representations of Lie groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0855-10.pdf,"Department of Mathematics, Faculty of Science, Shizuoka University",内藤 聡,"NAITO, SATOSHI"
