No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Arcsine Law as Classical Limit (Mathematical Quantum Field Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1859-01.pdf,長浜バイオ大学,西郷 甲矢人,"Saigo,Hayato"
2,Perturbative Expansion of the Chern-Simons Integral (Mathematical Quantum Field Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1859-02.pdf,佐賀大学工学系研究科,三苫 至,"Mitoma,Itaru"
3,準相対論的Pauli-Fierz モデルの基底状態について (量子場の数理とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1859-03.pdf,信州大学理学部数理自然情報科学科,佐々木 格,"Sasaki,Itaru"
4,フレーリッヒ模型の数学的側面 (量子場の数理とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1859-04.pdf,北海道大学理学研究院数学科,宮尾 忠宏,"Miyao,Tadahiro"
5,無限自由度量子系における Entanglement Entropy の有界性について (量子場の数理とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1859-05.pdf,九州大学数理学研究院,松井 卓,"Matsui,Taku"
6,On spectra of 1-dimensional diffusion operators (Mathematical Quantum Field Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1859-06.pdf,京都大学理学研究科,重川 一郎,"SHIGEKAWA,Ichiro"
7,汎関数積分によるNelson模型の紫外切断のくりこみ (量子場の数理とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1859-07.pdf,九州大学数理学研究院,廣島 文生,"Hiroshima,Fumio"
8,Free probability theory and infinitely divisible distributions (Mathematical Quantum Field Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1859-08.pdf,京都大学理学研究科,長谷部 高広,"Hasebe,Takahiro"
9,Tunneling for spatially cut-off $P(\phi)_2$-Hamiltonians (Mathematical Quantum Field Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1859-09.pdf,東北大学理学研究科,会田 茂樹,"Aida,Shigeki"
10,"Gauge Invariance, Gauge Fixing, and Gauge Independence (Mathematical Quantum Field Theory and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1859-10.pdf,京都大学数理解析研究所,小嶋 泉,"OJIMA,Izumi"
