No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"U(4,2) / (U(2) $\times$ U(2,2))上の不変固有超関数の接続公式について(球超函数ならびにそれによる$\delta$超函数の展開)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0598-01.pdf,"東京大学理学部,北里大学教養学部","青木 茂,加藤 末広","AOKI, Shigeru,KATO, Suehiro"
2,表現論とK-理論(球超函数ならびにそれによる$\delta$超函数の展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0598-02.pdf,"大阪大学基礎工学部,岡山大学教養部","河上 哲,梶原 毅","Kawakami, Satoshi,Kajiwara, Tsuyoshi"
3,Invariant eigendietribution on the tangent space of semisimple symmetric spaces(Spherical Distributions and Expansion of the $\delta$-Distributions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0598-03.pdf,広島大学,,木幡 篤孝
4,Distributions spheriques invariantes sur l'espace semi-simple Gc/G$_\mathbb{R}$(Spherical Distributions and Expansion of the $\delta$-Distributions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0598-04.pdf,"職業訓練大学校,Universite Louis-Pasteur","佐野 茂,BOPP  Nicole","SANO, Shigeru,BOPP, Nicole"
5,Plancherel theorem for solvable Lie groups acting simply transitively on Siegel domains(Spherical Distributions and Expansion of the $\delta$-Distributions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0598-05.pdf,京都大学理学部,野村 隆昭,"NOMURA, Takaaki"
6,Exponential group の orbit method について(球超函数ならびにそれによる$\delta$超函数の展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0598-06.pdf,九州大学理学部,藤原 英徳,"FUJIWARA, Hidenori"
7,"On the unitarizability of irreducible representation of GL(n,k)(Spherical Distributions and Expansion of the $\delta$-Distributions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0598-07.pdf,京都大学理学部,松本 茂樹,"Matsumoto, Shigeki"
8,"SU(p,q) の指標等式について(球超函数ならびにそれによる$\delta$超函数の展開)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0598-08.pdf,福井大学教育学部,三上 俊介,"Mikami, Shunsuke"
9,On higher-order terms in Asymptotic expansions for irreducible characters of semisimple Lie groups(Spherical Distributions and Expansion of the $\delta$-Distributions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0598-09.pdf,京都大学理学部,山口 敦,"YAMAGUCHI, Atsushi"
10,Highest Weight Vectors for Generalized Gelfand-Graev Representations of Semisimple Lie Groups(Spherical Distributions and Expansion of the $\delta$-Distributions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0598-10.pdf,京都大学理学部,山下 博,"YAMASHITA, Hiroshi"
