No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Asymptotic Equivalence of A Reaction-Diffusion System to the Corresponding System of Ordinary Differential Equations(Nonlinear Evolutions Equations and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0913-1.pdf,福岡大学理学部,星野 弘喜,"Hoshino, Hiroki"
2,STABILITY OF SOLITARY WAVES FOR THE ZAKHAROV EQUATIONS(Nonlinear Evolutions Equations and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0913-2.pdf,東京大学大学院数理科学研究科,太田 雅人,"OHTA, Masahito"
3,SINGULARITIES FOR VISCOSITY SOLUTIONS OF HAMILTON-JACOBI EQUATINS(Nonlinear Evolutions Equations and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0913-3.pdf,"Department of Mathematics, Faculty of Science, Hokkaido University,Department of Mathematics, University of Crete",",","IZUMIYA, SHYUICHI,KOSSIORIS, GEORGIOS T."
4,On unbounded viscosity solutions of nonlinear second order partial differential equations(Nonlinear Evolutions Equations and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0913-4.pdf,"神戸商船大学,神戸商船大学","石井 克幸,冨田 義人","ISHII, Katsuyuki,TOMITA, Yoshihito"
5,Ginzburg-Landau equation and stable solutions in a nontrivial domain(Nonlinear Evolutions Equations and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0913-5.pdf,"北海道大学理学部,北海道大学理学部,龍谷大学理工学部",",,,,","神保 秀一,,森田 善久　(,Zhai, Jian,)"
6,THE FREEBOUNDARY IN A MINIMIZATION PROBLEM(Nonlinear Evolutions Equations and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0913-6.pdf,"DEPARTMENT OF MATHEMATICS, POHANG UNIVERSITY OF SCIENCE AND TECHNOLOGY,DEPARTMENT OF MATHEMATICS, POHANG UNIVERSITY OF SCIENCE AND TECHNOLOGY",",","CHO, KWON,CHOE, HI JUN"
7,The curve shortening equation and its generalizations(Nonlinear Evolutions Equations and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0913-7.pdf,早稲田大学理工学部,堤 正義,"Tsutsumi, Masayoshi"
8,On the differentiability of non-Linear semigroups : the semi-linear case(Nonlinear Evolutions Equations and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0913-8.pdf,松江工業高等専門学校,中村 元,"Nakamura, Gen"
9,非回帰的空間における非放物型方程式とその応用(非線形発展方程式とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0913-9.pdf,"お茶の水女子大学,お茶の水女子大学",",","高村 幸男,古谷 希世子"
10,Nonlinear and Nonlocal Equations Related to Muscle Contraction(Nonlinear Evolutions Equations and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0913-10.pdf,"Department of Mathematics, Shimane University,Department of Mathematics, Shimane University","蚊戸 宣幸,山口 利幸","KATO, NOBUYUKI,YAMAGUCHI, TOSHIYUKI"
11,Stability of global strong solutions of the Navier-Stokes equations(Nonlinear Evolutions Equations and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0913-11.pdf,Osaka University,川中子 正,"KAWANAGO, Tadashi"
12,Haraux-Weissler型方程式の正値球対称解について(非線形発展方程式とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0913-12.pdf,早稲田大学理工学部,廣瀬 宗光,"Hirose, Munemitsu"
13,Numerical experiments for phase change problems(Nonlinear Evolutions Equations and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0913-13.pdf,千葉大学自然科学部,白水 淳,"Shirohzu, Jun"
14,Navier-Stokes方程式の外部問題について(非線形発展方程式とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0913-14.pdf,"筑波大学数学系,筑波大学数学系","小林 孝行,柴田 良弘","Kobayashi, Takayuki,Shibata, Yoshihiro"
