No.,title,link,Affiliation,Author in JPN,Author in ENG
1,The parents of Weierstrass semigroups and non-Weierstrass semigroups (Algebra and Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1873-01.pdf,神奈川工科大学基礎・教養教育センター,米田 二良,"Komeda,Jiryo"
2,自由バーンサイド半群について (代数とコンピュータサイエンス),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1873-02.pdf,島根大学大学院総合理工学研究科,遠藤 篤,"Endo,Atsushi"
3,SEMIGROUPS PRESENTED BY CONGRUENCE CLASSES OF REGULAR LANGUAGES : SURVEY (Algebra and Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1873-03.pdf,島根大学総合理工学研究科,庄司 邦孝,"SHOJI,KUNITAKA"
4,Some questions on the real numbers (Algebra and Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1873-04.pdf,東邦大学理学部,小林 ゆう治,"KOBAYASHI,YUJI"
5,On Galois polynomials in skew polynomial rings (Algebra and Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1873-05.pdf,"岡山大学大学院自然科学研究科,岡山大学大学院自然科学研究科","山中 聡,池畑 秀一","YAMANAKA,Satoshi,IKEHATA,Shuichi"
6,Locally freely productable groups and the primitivity of their group rings (Algebra and Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1873-06.pdf,岡山商科大学経営学部,西中 恒和,"Nishinaka,Tsunekazu"
7,双対安定的捩れ理論の一般化 (代数とコンピュータサイエンス),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1873-07.pdf,函館工業高等専門学校一般科目理数系,竹花 靖彦,"Takehana,Yasuhiko"
8,On the set of primitive idempotents in a ring (Algebra and Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1873-08.pdf,鳴門教育大学大学院学校教育研究科,平野 康之,"Hirano,Yasuyuki"
9,Generalizations of cyclic codes over finite fields (Algebra and Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1873-09.pdf,大阪樟蔭女子大学児童学部,,松岡 学
10,States on residuated lattices (Algebra and Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1873-10.pdf,東京電機大学情報環境学部,近藤 通朗,"Kondo,Michiro"
