No.,title,link,Affiliation,Author in JPN,Author in ENG
1,形状記憶合金ワイヤーの運動を記述する熱弾性方程式の導出 (非線形発展方程式と現象の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1693-01.pdf,"岩手大学人文社会科学部,大阪大学大学院基礎工学研究科,宇部工業高等専門学校","岡部 真也,鈴木 貴,吉川 周二","Okabe,Shinya,Suzuki,Takashi,Yoshikawa,Shuji"
2,Higher-order Schrodinger operators with singular potentials (Nonlinear evolution equations and mathematical modeling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1693-02.pdf,"東京理科大学理学部,東京理科大学理学研究科,東京理科大学理学部","岡沢 登,田村 博志,横田 智巳","Okazawa,Noboru,Tamura,Hiroshi,Yokota,Tomomi"
3,Finite dimensional reduction for a reaction diffusion problem with obstacle potential (Nonlinear evolution equations and mathematical modeling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1693-03.pdf,"Dipartimento di Matematica ""F.Casorati"", Universita di Pavia,Departement [Department] of Mathematics, University of Surrey",",","Segatti,Antonio,Zelik,Sergey"
4,$L^p$ well-posedness for the complex Ginzburg-Landau equation (Nonlinear evolution equations and mathematical modeling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1693-04.pdf,広島大学大学院理学研究科,松本 敏隆,"Matsumoto,Toshitaka"
5,Holder continuity for some degenerate parabolic equation and its application (Nonlinear evolution equations and mathematical modeling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1693-05.pdf,"東北大学大学院理学研究科,東北大学大学院理学研究科","水野 将司,小川 卓克","Mizuno,Masashi,Ogawa,Takayoshi"
6,Transition layers for a bistable reaction-diffusion equation in heterogeneous media (Nonlinear evolution equations and mathematical modeling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1693-06.pdf,早稲田大学高等学院,浦野 道雄,"URANO,Michio"
7,Local and global well-posedness for the KdV equation at the critical regularity (Nonlinear evolution equations and mathematical modeling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1693-07.pdf,京都大学大学院理学研究科,岸本 展,"Kishimoto,Nobu"
8,RATE OF CONVERGENCE FOR A GALERKIN SCHEME APPROXIMATING A TWO-SCALE REACTION-DIFFUSION SYSTEM WITH NONLINEAR TRANSMISSION CONDITION (Nonlinear evolution equations and mathematical modeling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1693-08.pdf,"CENTER FOR ANALYSIS SCIENTIFIC COMPUTING AND APPLICATIONS(CASA), DEPARTMENT OF MATHEMATICS AND COMPUTER SCIENCE, INSTITUTE OF COMPLEX MOLECULAR SYSTEMS(ICMS), EINDHOVEN UNIVERSITY OF TECHNOLOGY,DEPARTMENT OF MATHEMATICS, UNIVERSITY OF SUSSEX",",","MUNTEAN,ADRIAN,LAKKIS,OMAR"
9,Propagating waves in wave front interaction model (Nonlinear evolution equations and mathematical modeling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1693-09.pdf,明治大学理工学部,二宮 広和,"Ninomiya,Hirokazu"
10,Global solution to a phase transition problem of the Allen-Cahn type (Nonlinear evolution equations and mathematical modeling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1693-10.pdf,"Dipartimento di Matematica ""F. Casorati"", Universita di Pavia,Dipartimento di Matematica ""F. Casorati"", Universita di Pavia,Dipartimento di Ingegneria Civile, Universita di Roma ""Tor Vergata"",Weierstrass-Institut fur Angewandte Analysis und Stochastik",",,,","Colli,Pierluigi,Gilardi,Gianni,Podio-Guidugli,Paolo,Sprekels,Jurgen"
