No.,title,link,Affiliation,Author in JPN,Author in ENG
11,Geometric Singular Perturbation Theory for Electrical Circuits(Theory of Dynamical Systems and Its Application to Nonlinear Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0536-11.pdf,名古屋大学教養部,池上 宜弘,"IKEGAMI, Giko"
12,FIBONACCI SEQUENCE OF STABLE PERIODIC ORBITS FOR ONE-PARAMETER FAMILIES OF C$^1$-UNIMODAL MAPPINGS(Theory of Dynamical Systems and Its Application to Nonlinear Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0536-12.pdf,"Department of Mathematics, Kyoto University",柴山 建伸,"SHIBAYAMA, Kenshin"
13,2山mapの分岐(力学系理論とその応用分野における非線形問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0536-13.pdf,北海道大学理学部,,三波 篤郎
14,COLLAPSE OF TWO-AND THREE- TORI AND APPEARANCE OF CHAOS IN DISSIPATIVE SYSTEMS(Theory of Dynamical Systems and Its Application to Nonlinear Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0536-14.pdf,"Department of Physics, Faculty of Science, University of Tokyo",金子 邦彦,"Kaneko, Kunihiko"
15,f$^{-\upsilon$ SPECTRAL BEHAVIORS IN THE AREA-PRESERVING TWO-DIMENSIONAL MAPPINGS(Theory of Dynamical Systems and Its Application to Nonlinear Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0536-15.pdf,"Department of Physics, University of Kyoto,Department of Physics, University of Kyoto","相沢 洋二,神山 保","Aizawa, Y.,Kohyama, T."
16,NOISE-INDUCED OREDER : The Information Mixing(Theory of Dynamical Systems and Its Application to Nonlinear Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0536-16.pdf,"Department of Physics, Kyoto University,Bioholonics Project, Research Development Corporation of Japan","松本 健司,津田 一郎","Matsumoto, K.,Tsuda, I."
17,A Chaotic Attractor from a 2-segment Piecewise-linear Capacitor Circuit(Theory of Dynamical Systems and Its Application to Nonlinear Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0536-17.pdf,"Department of Electrical Engineering, Waseda University,Department of Electrical Engineering, Waseda University,Department of Electrical Engineering and Computer Sciences, University of California","田中 聡,松本 隆,Chua  L.O.","Tanaka, S.,Matsumoto, T.,Chua, L.O."
18,A CHAOTIC ATTRACTOR FROM AN AUTONOMOUS 3-SEGMENT PIECEWISE-LINEAR CIRCUIT(Theory of Dynamical Systems and Its Application to Nonlinear Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0536-18.pdf,"Department of Electrical Engineering, Waseda University,Department of Mathematics, Tokyo Metropolitan University,Department of Electrical Engineering and Computer Sciences, University of California","松本 隆,小室 元政,Chua  L.O.","Matsumoto, T.,Komuro, M.,Chua, L.O."
19,AVERAGE VOLTAGE OF CHAOTIC RESPONSE IN A JOSEPHSON JUNCTION CIRCUIT(Theory of Dynamical Systems and Its Application to Nonlinear Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0536-19.pdf,"Department of Electronic Engineering, Tokushima University,Department of Electronic Engineering, Tokushima University","川上 博,七野 剛","KAWAKAMI, Hiroshi,SHICHINO, Go"
20,ON THE WAVEFORMS OF VAN DER POL OSCILLATOR WITH LARGE NONLINEARITY(Theory of Dynamical Systems and Its Application to Nonlinear Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0536-20.pdf,"Department of Electrical Engineering, Kyoto University",倉光 正己,"KURAMITSU, Masami"
21,BAND-TYPE DISSIPATIVE STRUCTURES IN BIOLOGICAL SYSTEMS(Theory of Dynamical Systems and Its Application to Nonlinear Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0536-21.pdf,"Department of Electronics, Faculty of Engineering, Kyushu University,Department of Electronics, Faculty of Engineering, Kyushu University","都甲 潔,山藤 馨","TOKO, Kiyoshi,YAMAFUJI, Kaoru"
