No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"$\mathfrak{sl}_{2}$ の有限次元表現に付随する $\mathrm{O}(p,q)$ の $(\mathfrak{g},K)$ 加群 (表現論と代数、解析、幾何をめぐる諸問題)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2103-01.pdf,鳥取大学教育センター,橋本 隆司,"Hashimoto,Takashi"
2,"On some relatively cuspidal representations of $\mathrm{GL}_{n}$ over $p$-adic fields (Representation theory and various problems in algebra, analysis, and geometry)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2103-02.pdf,"京都大学国際高等教育院・理学研究科数学教室,香川大学教育学部","加藤 信一,高野 啓児","Kato,Shin-ichi,Takano,Keiji"
3,等質開凸錐に付随するゼータ関数の関数等式 (表現論と代数、解析、幾何をめぐる諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2103-03.pdf,名古屋大学多元数理科学研究科,中島 秀斗,"Nakashima,Hideto"
4,反ド・ジッター空間における無限生成の強不連続性を有さないある不連続群の軌道の数え上げについて (表現論と代数、解析、幾何をめぐる諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2103-04.pdf,東京大学大学院数理科学研究科,甘中 一輝,"Kannaka,Kazuki"
5,誘導表現の重複度の一様有界性について (表現論と代数、解析、幾何をめぐる諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2103-05.pdf,奈良女子大学理学部,北川 宜稔,"Kitagawa,Masatoshi"
6,"The orbit decomposition of a flag variety over real and complex numbers (Representation theory and various problems in algebra, analysis, and geometry)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2103-06.pdf,東京大学数理科学研究科,田内 大渡,"Tauchi,Taito"
7,偶数次直交群の有限型多重旗多様体 (表現論と代数、解析、幾何をめぐる諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2103-07.pdf,龍谷大学文学部,松木 敏彦,"Matsuki,Toshihiko"
8,"A vector-valued version of Kostant's separation of variables theorem (Representation theory and various problems in algebra, analysis, and geometry)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2103-08.pdf,拓殖大学工学部,織田 寛,"Oda,Hiroshi"
9,コンパクトな算術商上のヘッケ固有値の漸近分布 (表現論と代数、解析、幾何をめぐる諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2103-09.pdf,金沢大学数物科学系,若槻 聡,"Wakatsuki,Satoshi"
10,"A survey on the restriction problem of $p$-adic unitary group for some non-generic $L$-parameter (Representation theory and various problems in algebra, analysis, and geometry)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2103-10.pdf,"Korea Inst. Advanced Study, Center for Mathematical Challenges",,"Haan,Jaeho"
11,"The local Miyawaki liftings and the Gan-Gross-Prasad conjecture (Representation theory and various problems in algebra, analysis, and geometry)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2103-11.pdf,東京大学,跡部 発,"Atobe,Hiraku"
12,$B_{2}$ 型最高ウェイトクリスタルのグラフ理論的特徴付け (表現論と代数、解析、幾何をめぐる諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2103-12.pdf,東京大学大学院数理科学研究科,土岡 俊介,"Tsuchioka,Shunsuke"
13,ユニタリ鏡映群の同変シューベルト・カルキュラスに向けて (表現論と代数、解析、幾何をめぐる諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2103-13.pdf,山梨大学大学院総合研究部,成瀬 弘,"Naruse,Hiroshi"
