No.,title,link,Affiliation,Author in JPN,Author in ENG
11,"An automated reasoning system based on isabelle/HOL (Algebras, Languages, Algorithms and Computations)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1769-11.pdf,"日本大学理工学部,新潟国際情報大学","小林 英恒,小野 陽子","Kobayashi,Hidetsune,Ono,Yoko"
12,"On the depth of edge rings (Algebras, Languages, Algorithms and Computations)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1769-12.pdf,"大阪大学大学院情報科学研究科,大阪大学大学院情報科学研究科,静岡大学理学部,Department of Mathematics  Tulane University","日比 孝之,東谷 章弘,木村 杏子,O'Keefe Augustine B.","Hibi,Takayuki,Higashitani,Akihiro,Kimura,Kyouko,O'Keefe,Augustine B."
13,"Time Complexity of Square Pattern Generation on Two Dimensional Cellular Automata (Algebras, Languages, Algorithms and Computations)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1769-13.pdf,"会津大学,会津大学","渡辺 識,大川 知","Watanabe,Satoru,Okawa,Satoshi"
14,"A short history of repetition-free words (Algebras, Languages, Algorithms and Computations)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1769-14.pdf,東邦大学理学部,小林 ゆう治,"KOBAYASHI,YUJI"
15,"Compression via Unduplication (Algebras, Languages, Algorithms and Computations)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1769-15.pdf,"Research Group in Mathematical Linguistics, Rovira i Virgili University",,"Leupold,Peter"
16,"Equational theories and the behavior of finite automata (Algebras, Languages, Algorithms and Computations)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1769-16.pdf,"Dept. of Computer Science, University of Szeged",,"Esik,Zoltan"
17,"Morphism preserving some kinds of languages (Algebras, Languages, Algorithms and Computations)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1769-17.pdf,国士舘大学理工学部,守谷 哲夫,"MORIYA,Tetsuo"
18,"An Extension of Automorphisms of a Petri Net (Algebras, Languages, Algorithms and Computations)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1769-18.pdf,静岡理工科大学総合情報学部,國持 良行,"Kunimochi,Yoshiyuki"
19,"On inequalities between subword histories (Algebras, Languages, Algorithms and Computations)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1769-19.pdf,京都産業大学理学部,,"Fazekas,Szilard Zsolt"
20,"Maximal Centralizing Monoids and Minimal Clones (Algebras, Languages, Algorithms and Computations)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1769-20.pdf,国際基督教大学,町田 元,"Machida,Hajime"
21,無限項書き換えシステムにおける性質に関する考察 (代数と言語のアルゴリズムと計算理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1769-21.pdf,"島根大学総合理工学部,東北大学電気通信研究所","岩見 宗弘,青戸 等人","Iwami,Munehiro,Aoto,Takahito"
22,CQF-3加群と双対遺伝的捩れ理論の一般化 (代数と言語のアルゴリズムと計算理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1769-22.pdf,函館工業高等専門学校一般科目理数系,竹花 靖彦,"Takehana,Yasuhiko"
23,ベクトル空間アクセス構造を用いた秘密分散法 (代数と言語のアルゴリズムと計算理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1769-23.pdf,"東邦大学理学部情報科学科,東邦大学理学部情報科学科","足立 智子,藤井 聖子","Adachi,Tomoko,Fujii,Seiko"
