No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Global structure of solutions for the 1-D Ginzburg-Landau equation (Evolution Equations and Asymptotic Analysis of Solutions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1436-1.pdf,龍谷大学理工学部,小杉  聡史,"Kosugi, Satoshi"
2,Quasi-variational inequalities for phase transitions (Evolution Equations and Asymptotic Analysis of Solutions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1436-2.pdf,千葉大学自然科学研究科,阿曽  雅泰,"Aso, Masayasu"
3,EXPONENTIAL ATTRACTORS FOR EVOLUTION EQUATIONS (Evolution Equations and Asymptotic Analysis of Solutions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1436-3.pdf,"Universitat Stuttgart, Fakultat Mathematik,Universite de Poitiers, Laboratoire de Mathematiques et Applications,Universitat Stuttgart, Fakultat Mathematik",",,","Efendiev, M.,Miranville, A.,Zelik, S."
4,Some recent results on inverse problems arising from phase-field models (Evolution Equations and Asymptotic Analysis of Solutions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1436-4.pdf,"Dipartimento di Matematica, Politecnico di Milano,Dipartimento di Matematica, Universita di Bologna,Dipartimento di Matematica, Universita degli Studi di Milano,Dipartimento di Matematica, Universita degli Studi di Firenze",",,,","Colombo, Fabrizio,Guidetti, Davide,Lorenzi, Alfredo,Vespri, Vincenzo"
5,Nonlinear Schrodinger equations with superposed delta-functions as initial data (Evolution Equations and Asymptotic Analysis of Solutions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1436-5.pdf,宮崎大学教育文化学部,北  直泰,"Kita, Naoyasu"
6,The complex Ginzburg-Landau equation on general domain (Evolution Equations and Asymptotic Analysis of Solutions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1436-6.pdf,"東京理科大学理学部,東京理科大学理学部","岡沢  登,横田  智巳","Okazawa, Noboru,Yokota, Tomomi"
7,A priori bounds for global solutions of nonlinear heat equations in general domain (Evolution Equations and Asymptotic Analysis of Solutions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1436-7.pdf,早稲田大学理工学研究科,高市  恭治,"Takaichi, Kyoji"
8,Existence of global solutions for a semilinear parabolic Cauchy problem (Evolution Equations and Asymptotic Analysis of Solutions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1436-8.pdf,明治大学理工学部,廣瀬  宗光,"Hirose, Munemitsu"
9,Generation of an interface of competition-diffusion systems with large interaction (Evolution Equations and Asymptotic Analysis of Solutions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1436-9.pdf,早稲田大学理工学研究科,若狭  徹,"Wakasa, Toru"
10,Asymptotic Behavior of Solutions for an Interface Equation : Interface Dynamics and Center-of-Mass Motions (Evolution Equations and Asymptotic Analysis of Solutions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1436-10.pdf,広島大学理学研究科,岡田  浩嗣,"Okada, Koji"
11,A significant relation between cross-diffusion and reaction-diffusion (Evolution Equations and Asymptotic Analysis of Solutions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1436-11.pdf,"岩手大学人文社会科学部,明治大学理工学部,龍谷大学理工学部","飯田  雅人,三村  昌泰,二宮  広和","Iida, Masato,Mimura, Masayasu,Ninomiya, Hirokazu"
12,Numerical Methods for Density Variation Fluid Flow Analysis (Evolution Equations and Asymptotic Analysis of Solutions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1436-12.pdf,本田技術研究所和光基礎技術研究センター,有馬  敏幸,"Arima, Toshiyuki"
