No.,title,link,Affiliation,Author in JPN,Author in ENG
1,渦、乱流の研究と層流翼型の開発 (オイラー方程式の数理 : カルマン渦列と非定常渦運動100年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1776-01.pdf,東京大学総合文化研究科,橋本 毅彦,"Hashimoto,Takehiko"
2,多重連結領域の点渦力学 (オイラー方程式の数理 : カルマン渦列と非定常渦運動100年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1776-02.pdf,北海道大学大学院理学研究院・JST CREST,坂上 貴之,"Sakajo,Takashi"
3,カルマン渦列の発生の物理と数理 (オイラー方程式の数理 : カルマン渦列と非定常渦運動100年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1776-03.pdf,"同志社大学工学研究科,同志社大学工学研究科,同志社大学工学研究科,同志社大学理工学部","武本 幸生,大橋 俊介,赤嶺 博史,水島 二郎","Takemoto,Yukio,Ohashi,Syunsuke,Akamine,Hiroshi,Mizushima,Jiro"
4,"オイラー方程式の新しい解表現,および最初のカオス理論のポアンカレ(1890)の再認識と上田アトラクタの発見(1961) (オイラー方程式の数理 : カルマン渦列と非定常渦運動100年)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1776-04.pdf,東京大学(元),神部 勉,"Kambe,Tsutomu"
5,散逸関数を使った粘性流体の変分原理 (オイラー方程式の数理 : カルマン渦列と非定常渦運動100年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1776-05.pdf,"慶應義塾大学基礎理工学部,慶應義塾大学基礎理工学部","深川 宏樹,藤谷 洋平","FUKAGAWA,Hiroki,FUJITANI,Youhei"
6,主束上の体積保存微分同相写像群の Arnold-Euler 方程式 (オイラー方程式の数理 : カルマン渦列と非定常渦運動100年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1776-06.pdf,早稲田大学理工学部,郡 敏昭,"Kori,Tosiaki"
7,THE STUDY OF MATHEMATICAL HISTORY ON THE EQUATIONS OF NAVIER-STOKES AND BOLTZMANN AS THE MICROSCOPICALLY-DESCRIPTIVE HYDRODYNAMIC EQUATIONS (Mathematical analysis of the Euler equation : 100 years of the Karman vortex street and unsteady vortex motion),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1776-07.pdf,流体数理古典理論研究所,増田 茂,"MASUDA,SHIGERU"
8,渦対の形成過程の数値解析 (オイラー方程式の数理 : カルマン渦列と非定常渦運動100年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1776-08.pdf,"東北大学流体科学研究所,東北大学流体科学研究所,東北大学工学研究科,九州大学マス・フォア・インダストリ研究所","服部 裕司,中野 わかな,畠山 望,福本 康秀","Hattori,Yuji,Nakano,Wakana,Hatakeyama,Nozomu,Fukumoto,Yasuhide"
9,3次元エアリード楽器の流体音源と発振特性 (オイラー方程式の数理 : カルマン渦列と非定常渦運動100年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1776-09.pdf,"九州工業大学大学院情報工学研究院,九州工業大学大学院情報システム専攻,九州工業大学大学院情報システム専攻,九州工業大学大学院情報システム専攻,九州大学情報基盤研究開発センター,九州大学情報基盤研究開発センター,九州大学情報基盤研究開発センター,九州大学情報基盤研究開発センター","高橋 公也,宮本 真孝,伊藤 泰典,岩崎 拓也,高見 利也,小林 泰三,西田 晃,青柳 睦","Takahashi,Kin'ya,Miyamoto,Masataka,Ito,Yasunori,Iwasaki,Takuya,Takami,Toshiya,Kobayashi,Taizo,Nishida,Akira,Aoyagi,Mutsumi"
10,変分原理を用いた無衝突磁気リコネクションの解析 (オイラー方程式の数理 : カルマン渦列と非定常渦運動100年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1776-10.pdf,"日本原子力研究開発機構那珂核融合研究所,テキサス大学核融合研究所","廣田 真,Morrison P.J.","Hirota,Makoto,Morrison,P.J."
11,VORTEX and space-time distortion (Mathematical analysis of the Euler equation : 100 years of the Karman vortex street and unsteady vortex motion),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1776-11.pdf,"東京大学新領域創成科学研究科,Institute for Fusion Studies  The University of Texas at Austin","吉田 善章,Mahajan S.M.","Yoshida,Zensho,Mahajan,S.M."
12,マイクロ波を用いたベルトラミ場の実験的検証 (オイラー方程式の数理 : カルマン渦列と非定常渦運動100年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1776-12.pdf,"山口大学大学院理工学研究科数理科学専攻博士前期課程,山口大学大学院理工学研究科電子デバイス工学専攻博士前期課程,山口大学大学院理工学研究科量子デバイス工学分野,山口大学大学院理工学研究科応用数理科学分野","中元 信吾,坂本 久幸,真田 篤志,西山 高弘","Nakamoto,Shingo,Sakamoto,Hisayuki,Sanada,Atsushi,Nishiyama,Takahiro"
13,双極子を用いた Lagrange 的非圧縮性流れ解析手法の研究 (オイラー方程式の数理 : カルマン渦列と非定常渦運動100年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1776-13.pdf,"沼津工業高等専門学校,東北大学工学研究科","松本 祐子,上野 和之","Matsumoto,Yuko,Ueno,Kazuyuki"
14,超伝導のギンツブルク・ランダウ方程式とその解について (オイラー方程式の数理 : カルマン渦列と非定常渦運動100年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1776-14.pdf,龍谷大学理工学部,森田 善久,"Morita,Yoshihisa"
15,2次元点渦系の粘性に関する考察 : 運動論的方程式での連続解と粒子解 (オイラー方程式の数理 : カルマン渦列と非定常渦運動100年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1776-15.pdf,"静岡大学教育学部,核融合科学研究所","八柳 祐一,羽鳥 尹承","YATSUYANAGI,YUICHI,HATORI,TADATSUGU"
16,結合スピンモデルによる地磁気・太陽磁場反転のダイナミクス (オイラー方程式の数理 : カルマン渦列と非定常渦運動100年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1776-16.pdf,"お茶の水女子大学理学部,京都産業大学神山天文台,気象研究所,Max-Planck-Institut fur Sonnensystemforschung,Departamento de Fisica Aplicada  Universidad de Vigo,Max-Planck-Institut fur Sonnensystemforschung","森川 雅博,中道 晶香,毛利 英明,Schmitt D.,Ferriz-Mas A.,Wicht J.","Morikawa,Masahiro,Nakamichi,Akika,Mouri,Hideaki,Schmitt,D.,Ferriz-Mas,A.,Wicht,J."
17,改良された Vortex in Cell 法による平行平板間乱流の直接数値シミュレーション (オイラー方程式の数理 : カルマン渦列と非定常渦運動100年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1776-17.pdf,"名古屋大学エコトピア科学研究所,ソフトウェアクレイドル,日立ソリューションズ","内山 知実,吉井 佑太郎,濱田 廣貴","Uchiyama,Tomomi,Yoshii,Yutaro,Hamada,Hirotaka"
18,楕円断面筒状容器内の回転流のハミルトニアン分岐理論 (オイラー方程式の数理 : カルマン渦列と非定常渦運動100年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1776-18.pdf,"九州大学マス・フォア・インダストリ研究所,九州大学イノベーション人材育成センター","福本 康秀,彌榮 洋一","Fukumoto,Yasuhide,Mie,Yoichi"
