No.,title,link,Affiliation,Author in JPN,Author in ENG
1,The existence of the solution of the initial value problem for the semilinear Schrodinger equation in Besov spaces (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1235-1.pdf,中央大学理工学研究科,田岡 志婦,"Taoka,Shifu"
2,Asymptotic expansion of solutions to the nonlinear Schrodinger equations (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1235-2.pdf,大阪大学理学研究科数学教室,和田 健志,"Wada,Takeshi"
3,Hartree方程式の修正波動作用素について (調和解析学と非線形偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1235-3.pdf,神戸大学理学部数学科,中西 賢次,"Nakanishi,Kenji"
4,ON $L^p$ BOUNDEDNESS OF A CLASS OF PSEUDODIFFERENTIAL OPERATORS (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1235-4.pdf,大阪大学理学研究科数学教室,長瀬 道弘,"Nagase,Michihiro"
5,多重線形Littlewood-Paley作用素と多重線形Fourier Multiplier (調和解析学と非線形偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1235-5.pdf,関西学院大学理学部,薮田 公三,"Yabuta,Kozo"
6,TIME LOCAL WELL-POSEDNESS OF THE COUPLED SYSTEM OF NONLINEAR WAVE EQUATIONS WITH DIFFERENT PROPAGATION SPEEDS (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1235-6.pdf,東北大学理学研究科,津川 光太郎,"Tsugawa,Kotaro"
7,Construction of diffusion processes penetrating fractals : An application of the theory of Besov spaces (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1235-7.pdf,京都大学数理解析研究所,熊谷 隆,"Kumagai,Takashi"
8,A generalization of the Lieb-Thirring inequality and its applications (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1235-8.pdf,東北大学理学部数学専攻,立澤 一哉,"Tachizawa,Kazuya"
9,ON A RESOLVENT ESTIMATE OF THE INTERFACE PROBLEM FOR THE STOKES SYSTEM IN A BOUNDED DOMAIN (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1235-9.pdf,"早稲田大学理工学部,静岡大学工学部","柴田 良弘,清水 扇丈","Shibata,Yoshihiro,Shimizu,Senjo"
10,On the Stokes and Navier-Stokes flows between parallel planes (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1235-10.pdf,"早稲田大学理工学部,早稲田大学理工学部","阿部 孝之,柴田 良弘","Abe,Takayuki,Shibata,Yoshihiro"
