No.,title,link,Affiliation,Author in JPN,Author in ENG
1,幾何学的量子コンピュータについて (力学系と微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1180-1.pdf,横浜市立大学理学部,藤井 一幸,"Fujii,Kazuyuki"
2,磁場における力学系の周期軌道と量子エネルギー分布 (力学系と微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1180-2.pdf,徳島大学総合科学部,桑原 類史,"Kuwabara,Ruishi"
3,The Reduction of a Quantum System of Three Identical Particles on a Plane (Dynamical Systems and Differential Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1180-3.pdf,"京都大学情報学研究科,京都大学情報学研究科","岩井 敏洋,広瀬 亨","Iwai,Toshihiro,Hirose,Toru"
4,エノン写像のexact WKB量子化に向けて (力学系と微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1180-4.pdf,"東京都立大学理学研究科,立命館大学理工学部","首藤 啓,池田 研介","Shudo,Akira,Ikeda,Kensuke"
5,Lyapunov Analysis on a Geometric Method (Dynamical Systems and Differential Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1180-5.pdf,"京都大学情報学研究科数理工学専攻,京都大学情報学研究科数理工学専攻","山口 義幸,岩井 敏洋","Yamaguchi,Y. Yoshiyuki,Iwai,Toshihiro"
6,運動量について4次の多項式第一積分を持つ2次元同次多項式ポテンシャル系 (力学系と微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1180-6.pdf,"総合研究大学院大学,国立天文台","中川 克也,吉田 春夫","Nakagawa,Katsuya,Yoshida,Haruo"
7,"The inverse problem of the Birkhoff-Gustavson normalization and ANFER, Algorithm of Normal Form Expansion and Restoration (Dynamical Systems and Differential Geometry)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1180-7.pdf,京都大学情報学研究科,上野 寿夫,"Uwano,Yoshio"
8,A Study on Lie Algebra Spanned by Quadratic First Integrals Admitted by Discrete Linear Hamiltonian System (Dynamical Systems and Differential Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1180-8.pdf,徳島大学総合科学部,前田 茂,"Maeda,Shigeru"
9,A proof of the equivalence of two complex structures on the punctured tangent bundle of complex projective space (Dynamical Systems and Differential Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1180-9.pdf,山形大学理学部数理科学科,井伊 清隆,"Ii,Kiyotaka"
10,An Example of Convergent Star Product (Dynamical Systems and Differential Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1180-10.pdf,"東京理科大学理工学部,慶応義塾大学理工学部,慶応義塾大学経済学部,東京理科大学理学部","大森 英樹,前田 吉昭,宮崎 直哉,吉岡 朗","Omori,Hideki,Maeda,Yoshiaki,Miyazaki,Naoya,Yoshioka,Akira"
11,Numerical integration of stochastic differential equations by composition methods (Dynamical Systems and Differential Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1180-11.pdf,名古屋市立大学経済学部,三沢 哲也,"Misawa,Tetsuya"
12,A Universal Disentangling Formula for Coherent States of Perelomov's Type (Dynamical Systems and Differential Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1180-12.pdf,"横浜市立大学理学部,早稲田大学理工学部","藤井 一幸,鈴木 達夫","Fujii,Kazuyuki,Suzuki,Tatsuo"
