No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Some Aspects of Representations and Algebraic Geometry of Lie Algebras : finiteness criteria for the restriction of $U(\mathfrak{g})$-modules and applications to Harish-Chandra modules,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0816-01.pdf,京都大学理学部,山下 博,"YAMASHITA, Hiroshi"
2,Kirillov-Kostant theory and Feynman path integrals on coadjoint orbits of a certain real semisimple Lie group,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0816-02.pdf,"Department of Mathematics, Faculty of Science, Hiroshima University",,"HASHIMOTO, Takashi"
3,A relation between the conformal factor in the Einstein's vacuum equations and the central extension of a formal loop group,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0816-03.pdf,,,"SAWAE, Ryuichi"
4,可微分写像群及び無限対称群のユニタリ表現について(群の表現論及び等質空間上の解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0816-04.pdf,京都大学理学部,平井 武,"HIRAI, Takeshi"
5,CRYSTAL BASE AND $q$-VERTEX OPERATORS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0816-05.pdf,"大阪大学基礎工学部,京都大学理学部,大阪大学基礎工学部","伊達 悦朗,神保 道夫,尾角 正人","Date, Etsuro,Jimbo, Michio,Okado, Masato"
6,Crossing Symmetry in Elliptic Solutions of the Yang-Baxter Equation and a New L-operator for Belavin's Solution,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0816-06.pdf,"Mathematical Institute, Tohoku University",,"HASEGAWA, Koji"
7,Holonomicity,,Tohoku Univ.,齋藤 睦,"SAITO, Mutsumi"
8,"Monodromy of the hypergeometric differential equation of type ( k, n )",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0816-08.pdf,"神戸大学理学部,神戸大学理学部,九州大学理学部","佐々木 武,高山 信毅,吉田 正章[他]","Sasaki, Takeshi,Takayama, Nobuki,Yoshida, Masaaki"
9,"On the Wronskian of the hypergeometric functions of type (n+1 , m+1)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0816-09.pdf,金沢大学教養教育機構,喜多 通武,"Kita, Michitake"
10,半単純対称空間のCasimir作用素の動径成分(群の表現論及び等質空間上の解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0816-10.pdf,東京大学数理科学研究科,関口 英子,"Sekiguchi, Hideko"
11,Bernstein-Gelfand-Gelfand resolution for generalized Kac-Moody algebras,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0816-11.pdf,京都大学理学部,内藤 聡,"Naito, Satoshi"
