No.,title,link,Affiliation,Author in JPN,Author in ENG
1,B型コクセター群に付随するフォック空間 (量子場の数理とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1961-01.pdf,"U. Wroclawski,U. Wroclawski,北海道大学大学院理学研究院数学部門","Bozejko Marek,Ejsmont Wiktor,長谷部 高広","Bozejko,Marek,Ejsmont,Wiktor,Hasebe,Takahiro"
2,電子-格子相互作用系における基底状態の性質について (量子場の数理とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1961-02.pdf,北海道大学理学部数学科,宮尾 忠宏,"Miyao,Tadahiro"
3,On the self-adjointness of semi-relativistic Pauli-Fierz Hamiltonians (Mathematical Aspects of Quantum Fields and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1961-03.pdf,九州大学大学院数理学研究院,日高 建,"Hidaka,Takeru"
4,On Kato's inequality for the relativistic Schrodinger operators with magnetic fields (Mathematical Aspects of Quantum Fields and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1961-04.pdf,金沢大学,一瀬 孝,"Ichinose,Takashi"
5,Lieb-Thirring bound and generalized weak time operators associated with Schrodinger operators (Mathematical Aspects of Quantum Fields and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1961-05.pdf,九州大学数理学研究院,廣島 文生,"Hiroshima,Fumio"
6,"Dynamics for non-symmetric Hamiltonians, and Gupta-Bleuler formalism for Dirac-Maxwell operator (Mathematical Aspects of Quantum Fields and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1961-06.pdf,北海道大学理学研究院,二口 伸一郎,"Futakuchi,Shinichiro"
7,Solvable models in the spheroidal coordinates (Mathematical Aspects of Quantum Fields and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1961-07.pdf,京都工芸繊維大学工芸科学研究科,峯 拓矢,"Mine,Takuya"
8,Quantum Rabi's model and non-commutative harmonic oscillators (Mathematical Aspects of Quantum Fields and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1961-08.pdf,"九州大学マス・フォア・インダストリ研究所,九州大学大学院数理学府","若山 正人[述],井上 公人[記]","Wakayama,Masato,Inoue,Hiroto"
9,Local Gauge Invariance and Maxwell Equation in Categorical QFT (Mathematical Aspects of Quantum Fields and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1961-09.pdf,京都大学数理解析研究所,小嶋 泉,"Ojima,Izumi"
10,The Arcsine law and an asymptotic behavior of orthogonal polynomials (Mathematical Aspects of Quantum Fields and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1961-10.pdf,"長浜バイオ大学,東海大学理学部","西郷 甲矢人,酒匂 宏樹","Saigo,Hayato,Sako,Hiroki"
11,Generalized quantum measurement and DHR-DR theory (Mathematical Aspects of Quantum Fields and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1961-11.pdf,名古屋大学情報科学研究科,岡村 和弥,"Okamura,Kazuya"
12,Rigorous construction of time-ordered exponential operators and its applications to quantum field theory (Mathematical Aspects of Quantum Fields and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1961-12.pdf,北海道大学大学院理学研究院数学専攻,臼井 耕太,"Usui,Kouta"
