No.,title,link,Affiliation,Author in JPN,Author in ENG
1,積の形の函数による近似 (近似計算とシミュレーションによる近似解法研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0051-01.pdf,立教大学理学部,一松 信,"HITOTSUMATSU,SHIN"
2,平方根のための有理近似と改良ニュートン法 (近似計算とシミュレーションによる近似解法研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0051-02.pdf,名古屋大学工学部,二宮 市三,"NINOMIYA,ICHIZO"
3,整多項式の計算の一形式 (近似計算とシミュレーションによる近似解法研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0051-03.pdf,"慶応義塾大学工学部,電気試験所","山内 二郎,戸田 英雄","YAMAUCHI,JIRO,TODA,HIDEO"
4,Poisson方程式の数値計算 (近似計算とシミュレーションによる近似解法研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0051-04.pdf,日本ビジネスオートメーション株式会社,角谷 保,"KAKUTANI,TAMOTSU"
5,SORにおける加速定数の決定について (近似計算とシミュレーションによる近似解法研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0051-05.pdf,東京教育大学理学部,高橋 正子,"TAKAHASHI,MASAKO"
6,半線形楕円型方程式に対する境界値問題と逐次近似法 (近似計算とシミュレーションによる近似解法研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0051-06.pdf,早稲田大学理工学部,草野 尚,"KUSANO,TAKASHI"
7,工学における偏微分方程式の応用例 : シミュレーション実験の例 (近似計算とシミュレーションによる近似解法研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0051-07.pdf,慶応義塾大学工学部,鬼頭 史城,"KITO,FUMIKI"
8,流体カ学におけるSIMILITUDE (近似計算とシミュレーションによる近似解法研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0051-08.pdf,東京大学宇宙航空研究所,橋本 英典,"HASHIMOTO,HIDENORI"
9,流体カ学と数値計算 (近似計算とシミュレーションによる近似解法研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0051-09.pdf,東京大学工学部,高見 穎郎,"TAKAMI,HIDEO"
10,非線型格子振動とエルゴード性 (近似計算とシミュレーションによる近似解法研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0051-10.pdf,"早稲田大学理工学部,早稲田大学理工学部","斉藤 信彦,広岡 一","SAITO,NOBUHIKO,HIROOKA,HAJIME"
11,統計力学における秩序-無秩序現象のシミュレーション (近似計算とシミュレーションによる近似解法研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0051-11.pdf,"京都大学理学部,京都大学基礎物理学研究所,理化学研究所,京都大学工学部","松原 武生,松田 博嗣,荻田 直史,上田 顕","MATSUBARA,TAKEO,MATSUDA,HIROTSUGU,OGITA,NAOFUMI,UEDA,AKIRA"
12,プラズマにおけるシュミレーション : Lagrange型 (近似計算とシミュレーションによる近似解法研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0051-12.pdf,大阪大学基礎工学部,長谷川 晃,"HASEGAWA,AKIRA"
13,プラズマのシミュレーション : 流体模型 (近似計算とシミュレーションによる近似解法研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0051-13.pdf,日本大学理工学部,川上 一郎,"KAWAKAMI,ICHIRO"
