No.,title,link,Affiliation,Author in JPN,Author in ENG
1,GEOMETRY OF CHARACTER VARIETIES OF SURFACE GROUPS (Geometry related to the theory of integrable systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1605-01.pdf,"DEPARTMENT OF MATHEMATICS, UNIVERSITY OF CALIFORNIA, DAVIS",村瀬 元彦,"MULASE,MOTOHICO"
2,量子コホモロジーの整構造について (可積分系に関わる幾何学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1605-02.pdf,九州大学数理学研究院,入谷 寛,"IRITANI,HIROSHI"
3,Noncommutative Integrable Systems and Twistor Geometry (Geometry related to the theory of integrable systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1605-03.pdf,名古屋大学多元数理科学研究科,浜中 真志,"Hamanaka,Masashi"
4,Quantum Painleve equations (Geometry related to the theory of integrable systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1605-04.pdf,慶応義塾大学理工学部,名古屋 創,"Nagoya,Hajime"
5,Real forms and finite order automorphisms of affine Kac-Moody algebras : an outline of a new approach (Geometry related to the theory of integrable systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1605-05.pdf,"Institute fur Mathematik, Universitat Augsburg",,"Heintze,Ernst"
6,Drawing the complex projective structures on once-punctured tori (Geometry related to the theory of integrable systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1605-06.pdf,大阪市立大学理学研究科,小森 洋平,"Komori,Yohei"
7,EINSTEIN HOMOGENEOUS MANIFOLDS AND GEOMETRIC INVARIANT THEORY (Geometry related to the theory of integrable systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1605-07.pdf,"FAMAF AND CIEM, UNIVERSIDAD NACIONAL DE CORDOBA",,"LAURET,JORGE"
8,CMC-trinoids with embedded ends : a closer look (Geometry related to the theory of integrable systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1605-08.pdf,"TU Munchen,TU Munchen",",","Dorfmeister,J.,Lang,Ph."
9,Real forms of complex surfaces of constant mean curvature (Geometry related to the theory of integrable systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1605-09.pdf,東京電機大学情報環境学部,小林 真平,"Kobayashi,Shimpei"
10,Surfaces in three-dimensional Lie groups in terms of spinors (Geometry related to the theory of integrable systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1605-10.pdf,"Institute of Mathematics, U. Novosibirsk",,"TAIMANOV,Iskander A."
11,Some Recent Developments in the study of minimal 2-spheres in spheres (Geometry related to the theory of integrable systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1605-11.pdf,"Dept of Mathematical Sciences, University of Durham,Dept. of Mathematics and Computer Science, Bronx Community College,School of Mathematics, University of Leeds",",,","Bolton,J.,Fernandez,L.,Wood,J.C."
12,Knots and minimal surfaces (Geometry related to the theory of integrable systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1605-12.pdf,大阪市立大学数学研究所,田中 利史,"Tanaka,Toshifumi"
