No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ロバスト Wardrop 均衡問題と二次錐相補性問題への変換 (最適化手法の深化と広がり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1773-01.pdf,"京都大学情報学研究科,京都大学工学部,京都大学情報学研究科","伊藤 好彦,高橋 仁,林 俊介","Ito,Yoshihiko,Takahashi,Hitoshi,Hayashi,Shunsuke"
2,無限個の錐制約付き半無限計画問題における KKT 条件の導出 (最適化手法の深化と広がり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1773-02.pdf,"京都大学大学院情報学研究科数理工学専攻,京都大学大学院情報学研究科数理工学専攻,京都大学大学院情報学研究科数理工学専攻","奥野 貴之,林 俊介,福島 雅夫","Okuno,Takayuki,Hayashi,Shunsuke,Fukushima,Masao"
3,非凸二次計画問題に対する強双対性を用いた二次分数計画問題の解法 (最適化手法の深化と広がり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1773-03.pdf,"京都大学情報学研究科,京都大学情報学研究科","安田 浩平,林 俊介","Yasuda,Kohei,Hayashi,Shunsuke"
4,A PERTURBATION THEOREM ON POLYNOMIAL OPTIMIZATION AND ITS EXTENSIONS (The advances and applications of optimization method),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1773-04.pdf,"電気通信大学情報理工学部,電気通信大学情報理工学部","村松 正和,脇 隼人","Muramatsu,Masakazu,Waki,Hayato"
5,Towards Global Optimization of Constant Rebalanced Portfolio (The advances and applications of optimization method),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1773-05.pdf,"東京工業大学大学院社会理工学研究科,Department of Econometrics and Operations Research  Tilburg University","高野 祐一,Sotirov Renata","Takano,Yuichi,Sotirov,Renata"
6,固定費つき取引コスト関数をもつ最適資産配分問題の解法 (最適化手法の深化と広がり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1773-06.pdf,"京都大学大学院情報学研究科,京都大学大学院情報学研究科","河野 将希,福嶋 雅夫","Kono,Masaki,Fukushima,Masao"
7,Faster Algorithms for Computer Vision (The advances and applications of optimization method),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1773-07.pdf,"筑波大学システム情報工学研究科,筑波大学システム情報工学研究科","正木 俊行,久野 誉人","Masaki,Toshiyuki,Kuno,Takahito"
8,先行順序付き合流可能運搬経路問題に対する局所探索法 (最適化手法の深化と広がり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1773-08.pdf,"九州大学大学院数理学府,株式会社富士通研究所","吉良 知文,岩根 秀直","Kira,Akifumi,Iwane,Hidenao"
9,和音に対するピアノ運指決定法 (最適化手法の深化と広がり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1773-09.pdf,"中央大学大学院理工学研究科情報工学専攻,中央大学大学院理工学研究科情報工学専攻","若松 万紗子,松井 知己","Wakamatsu,Masako,Matsui,Tomomi"
10,数式処理によるパラメトリック多項式最適化手法 (最適化手法の深化と広がり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1773-10.pdf,"株式会社富士通研究所,九州大学数理学府,株式会社富士通研究所・九州大学MI 研究所","岩根 秀直,吉良 知文,穴井 宏和","IWANE,HIDENAO,KIRA,AKIFUMI,ANAI,HIROKAZU"
11,輸送問題に対する主双対内点法 (最適化手法の深化と広がり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1773-11.pdf,,小崎 敏寛,"Kosaki,Toshihiro"
12,双対単体法によって生成される基底解の数の上界について (最適化手法の深化と広がり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1773-12.pdf,"東京工業大学大学院社会理工学研究科,東京工業大学大学院社会理工学研究科","北原 知就,水野 眞治","Kitahara,Tomonari,Mizuno,Shinji"
13,隣接数に着目したハイパーグラフ上のコミュニティ抽出 (最適化手法の深化と広がり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1773-13.pdf,"筑波大学大学院システム情報工学研究科,筑波大学大学院システム情報工学研究科,筑波大学大学院システム情報工学研究科,筑波大学大学院システム情報工学研究科","宮川 裕幸,繁野 麻衣子,高橋 里司,張 明超","Miyagawa,Hiroyuki,Shigeno,Maiko,Takahashi,Satoshi,Zhang,Mingchao"
