No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Topological Linear Groupの被覆群 (代数的整数論研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0041-01.pdf,名古屋大学理学部,久保田 富雄,"KUBOTA,TOMIO"
2,あるp進完備な関数体についての問題 (代数的整数論研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0041-02.pdf,東京大学理学部,伊原 康隆,"IHARA,YASUTAKA"
3,楕円曲線の群法則とゼータ-函数 (代数的整数論研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0041-03.pdf,大阪大学理学部,本田 平,"HONDA,TAIRA"
4,志村氏のCanonical Modelについて (代数的整数論研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0041-04.pdf,京都大学理学部,土井 公二,"DOI,KOJI"
5,相互法則の詳しい公式 (代数的整数論研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0041-05.pdf,九州大学理学部,白谷 克巳,"SHIRATANI,KATSUMI"
6,イデール類群の1-コホモロジー群について (代数的整数論研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0041-06.pdf,大阪大学理学部,赤川 安正,"AKAGAWA,YASUMASA"
7,Hasse Factor Systemsの作るVariety (代数的整数論研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0041-07.pdf,名古屋大学教養部,増田 勝彦,"MASUDA,KATSUHIKO"
8,Symplectic表現と保型関数 (代数的整数論研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0041-08.pdf,東京大学理学部,弥永 健一,"IYANAGA,KENICHI"
9,格子の類数について (代数的整数論研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0041-09.pdf,東京大学教養学部,田坂 隆士,"TASAKA,TAKASHI"
1,Pell方程式の理論の非Abel拡大への応用 (代数的整数論研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0041-II-01.pdf,,,1.  Pell方程式の理論の非Abel拡大への応用 (代数的整数論研究会報告集)-----------------------------------------------------------------1
