No.,title,link,Affiliation,Author in JPN,Author in ENG
1,疎性を持っている多項式最適化問題に対する半正定値計画緩和(最適化数理の手法と実際),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1461-1.pdf,"東京工業大学大学院情報理工学研究科,,東京工業大学大学院情報理工学研究科,電気通信大学情報工学科","脇 隼人,,小島 政和,村松 正和","Waki,Hayato,Kim, Sunyoung,Kojima,Masakazu,Muramatsu,Masakazu"
2,Semidefinite programs in electronic structure calculation(Mathematics of Optimization : Methods and Practical Solutions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1461-2.pdf,"Department of Mathematical and Computing Sciences, Tokyo Institute of Technology,Department of Mathematical and Computing Sciences, Emory University,Department of Applied Chemistry, The University of Tokyo)",",,","Fukuda,Mituhiro,Braams,Bastiaan J.,Nagata,Maho[他]"
3,制約集合の正則性に対する定量的解析(最適化数理の手法と実際),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1461-3.pdf,東京工業大学数理・計算科学専攻,関口 良行,"SEKIGUCHI,Yoshiyuki"
4,The existence of zeros of monotone operators concerning optimization problems(Mathematics of Optimization : Methods and Practical Solutions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1461-4.pdf,"東京工業大学大学院情報理工学研究科,東京工業大学大学院情報理工学研究科","松下 慎也,高橋 渉","Matsushita,Shin-ya,Takahashi,Wataru"
5,凸計画問題と関連する反復法(最適化数理の手法と実際),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1461-5.pdf,"東京工業大学大学院情報理工学研究科数理・計算科学専攻,東京工業大学大学院情報理工学研究科数理・計算科学専攻","高阪 史明,高橋 渉","Kohsaka,Fumiaki,Takahashi,Wataru"
6,最短路問題から導かれる共役集合ゲームに対するシャプレー値(最適化数理の手法と実際),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1461-6.pdf,"九州大学大学院数理学府,九州大学大学院数理学研究院","淵上 武暁,川崎 英文","FUCHIKAMI,Takeaki,KAWASAKI,Hidefumi"
7,Robust Solution of Stochastic Linear Complementarity Problems(Mathematics of Optimization : Methods and Practical Solutions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1461-7.pdf,"Department of Mathematical System Science, Faculty of Science and Technology, Hirosaki University,Department of Mathematical System Science, Faculty of Science and Technology, Hirosaki University,Department of Applied Mathematics and Physics, Graduate School of Informatics,Kyoto University",",,","Chen,Xiaojun,Zhang,Chao,Fukushima,Masao"
8,Error Bounds of P-matrix Linear Complementarity Problems(Mathematics of Optimization : Methods and Practical Solutions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1461-8.pdf,"Department of Mathematical System Science, Hirosaki University,Department of Applied Mathematics and Software, Central South University",",","Chen,Xiaojun,Xiang,Shuhuang"
9,Approximation Algorithms for Optimization Problems Related to the Edge Dominating Set(Mathematics of Optimization : Methods and Practical Solutions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1461-9.pdf,"京都大学・情報学研究科,京都大学・情報学研究科","福永 拓郎,永持 仁","Fukunaga,Takuro,Nagamochi,Hiroshi"
10,最小$k$-部分木問題に対するタブー探索法に基づく近似解法(最適化数理の手法と実際),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1461-10.pdf,"広島大学大学院・工学研究科,広島大学大学院・工学研究科,広島大学大学院・工学研究科","片桐 英樹,坂和 正敏,西崎 一郎","KATAGIRI,Hideki,SAKAWA,Masatoshi,Nishizaki,Ichiro"
