No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Whitney preserving maps onto dendrites (General and Geometric Topology and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1781-01.pdf,島根大学総合理工学部,松橋 英市,"Matsuhashi,Eiichi"
2,Mapping class groups of non-compact surfaces (General and Geometric Topology and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1781-02.pdf,京都工芸繊維大学工芸科学研究科,矢ヶ崎 達彦,"Yagasaki,Tatsuhiko"
3,$C_o$ coarse structures and Smirnov compactifications (General and Geometric Topology and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1781-03.pdf,"筑波大学数理物質科学研究科,東北大学情報科学研究科","嶺 幸太郎,山下 温","Mine,Kotaro,Yamashita,Atsushi"
4,Higson 関数の拡張性 (一般及び幾何学的トポロジーとその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1781-04.pdf,筑波大学数理物質系,嶺 幸太郎,"Mine,Kotaro"
5,NEW TOPOLOGIES OF THE GLOBE : MULTI-METRIC STRUCTURE (General and Geometric Topology and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1781-05.pdf,防衛大学校,加藤 昭男,"KATO,AKIO"
6,On local connectivity of boundaries of CAT(0) spaces (General and Geometric Topology and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1781-06.pdf,静岡大学理学部,保坂 哲也,"Hosaka,Tetsuya"
7,Coarse Baum-Connes Conjecture for Relatively Hyperbolic Groups (General and Geometric Topology and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1781-07.pdf,京都大学理学研究科数学教室,深谷 友宏,"Fukaya,Tomohiro"
8,KILLING SOME S-SPACES BY A COHERENT SUSLIN TREE (General and Geometric Topology and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1781-08.pdf,静岡大学理学部,依岡 輝幸,"Yorioka,Teruyuki"
9,単調正規空間と順序数の部分空間の積 (一般及び幾何学的トポロジーとその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1781-09.pdf,"神奈川大学工学部,大分大学教育福祉科学部,神奈川大学工学部","平田 康史,家本 宣幸,矢島 幸信","Hirata,Yasushi,Kemoto,Nobuyuki,Yajima,Yukinobu"
10,Colorings and eventual colorings (General and Geometric Topology and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1781-10.pdf,"筑波大学大学院数理物質科学研究科,筑波大学大学院数理物質科学研究科,筑波大学大学院数理物質科学研究科","池上 勇気,加藤 久男,上田 晃秀","Ikegami,Yuki,Kato,Hisao,Ueda,Akihide"
11,古典的挿入定理における写像の終域について (一般及び幾何学的トポロジーとその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1781-11.pdf,高崎経済大学経済学部,山崎 薫里,"YAMAZAKI,Kaori"
12,無限極限集合に現れる非周期点について : SARKOVSKIIの定理より (一般及び幾何学的トポロジーとその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1781-12.pdf,東京慈恵会医科大学,横井 勝弥,"YOKOI,KATSUYA"
