No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Algebraic Independence and Transcendental Numbers(Transcendental Numbers and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0599-01.pdf,Universite de Paris VI,,"WALDSCHMIDT, Michel"
2,ある種の巾級数値の代数的独立性の必要十分条件(超越数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0599-02.pdf,奈良女子大学,西岡 久美子,"Nishioka, Kumiko"
3,A Quantitave Version of the Schneider-Lang Theorem(Transcendental Numbers and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0599-03.pdf,Ochanomizu Univ.,平田 典子,"HIRATA, Noriko"
4,BENFORD'S LAW FOR LINEAR RECURRENCE SEQUENCES(Transcendental Numbers and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0599-04.pdf,"DEPARTMENT OF MATHEMATICS, FACULTY OF EDUCATION, SHINSHU UNIVERSITY,DEPARTMENT OF MATHEMATICAL SCIENCES, UNIVERSITY OF NEVADA","長坂 健二,SHIUE  JAU-SHYONG","NAGASAKA, KENJI,SHIUE, JAU-SHYONG"
5,CONTINUED FRACTIONS AND ERGODIC THEORY(Transcendental Numbers and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0599-05.pdf,Mathematical Institute of the University of Amsterdam,,"Jager, H."
6,Algorithms related to Diophantine approximations and their applications(Transcendental Numbers and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0599-06.pdf,津田塾大学,伊藤 俊次,"ITO, Shunji"
7,Metric Diophantine Approximation on some Fuchsian Groups(Transcendental Numbers and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0599-07.pdf,慶應大学理工学部,仲田 均,"Nakada, Hitoshi"
8,Diophantine Equations and Transcendental Methods(Transcendental Numbers and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0599-08.pdf,Universite de Paris VI,,"WALDSCHMIDT, Michel"
9,"L$_p$(1, $x$) の下からの評価について(超越数論とその周辺)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0599-09.pdf,東北大学理学部,森田 康夫,"Morita, Yasuo"
10,Analyticity of certain Dirichlet series(Transcendental Numbers and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0599-10.pdf,東京工業大学理学部,高瀬 幸一,"Takase, Koichi"
11,Orlicz の問題について(超越数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0599-11.pdf,"岡山大学理学部,作陽短期大学,岡山大学理学部","秋田 実,後藤 和雄,鹿野 健","Akita, Minoru,Goto, Kazuo,Kano, Takeshi"
12,2次形式の表現への保型形式の応用(超越数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0599-12.pdf,名古屋大学理学部,北岡 良之,"Kitaoka, Yoshiyuki"
13,Transcendence Problems in Several Variables(Transcendental Numbers and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0599-13.pdf,Universite de Paris VI,,"WALDSCHMIDT, Michel"
14,ASYMPTOTIC K - TH MEANS AND OSCILLATIONS OF ARITHMETICAL CONVOLUTION(Transcendental Numbers and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0599-14.pdf,"Kyushu University 33, Department of Mathematics, Faculty of Science",,"Petermann, Y. -F.S."
15,Fractional part sums and divisor functions II(Transcendental Numbers and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0599-15.pdf,Kyushu University,石橋 睦,"Ishibashi, Makoto"
