No.,title,link,Affiliation,Author in JPN,Author in ENG
1,THE AXIOMS OF PROBABILITY(White Noise Analysis and Quantum Probability),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0874-01.pdf,"Centro Matematico V.Volterra, Universita di Roma Tor Vergata",,"ACCARDI, LUIGI"
2,Derivation property of the Levy laplacian(White Noise Analysis and Quantum Probability),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0874-02.pdf,"CENTRO VITO VOLTERRA, DIPARTIMENTO DI MATEMATICA, UNIVERSITA DI ROMA TOR VERGATA,DEPARTMENT OF MATHEMATICS, SCHOOL OF SCIENCE, NAGOYA UNIVERSITY",",","ACCARDI, LUIGI,OBATA, NOBUAKI"
3,Boson-Fermion Fock 空間上の無限次元解析(ホワイトノイズ解析と量子確率論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0874-03.pdf,北海道大学理学部数学教室,新井 朝雄,"Arai, Asao"
4,A Unified System of Quantum Stochastic Differential Equations(White Noise Analysis and Quantum Probability),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0874-04.pdf,"Institute of Physics, University of Tsukuba",有光 敏彦,"ARIMITSU, Toshihico"
5,Laplace Operators Associated with Hida Derivative in White Noise Analysis(White Noise Analysis and Quantum Probability),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0874-05.pdf,"DEPARTMENT OF MATHEMATICS, SAITAMA UNIVERSITY",道工 勇,"DOKU, ISAMU"
6,The SAS Einstein Field Equations and a Central Extension of a Formal Loop Group(White Noise Analysis and Quantum Probability),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0874-06.pdf,"Department of Mathematics, Faculty of Science, Hiroshima University,Department of Management and Information Science, Shikoku University",",","HASHIMOTO, Takashi,SAWAE, Ryuichi"
7,Entropy in Derived Towers of Subfactors(White Noise Analysis and Quantum Probability),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0874-07.pdf,茨城大学理学部,日合 文雄,"Hiai, F."
8,Markov Semigroups on UHF C$^\ast$-algebras(White Noise Analysis and Quantum Probability),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0874-08.pdf,東京都立大学,松井 卓,"Matsui, Taku"
9,一次元SCHRODINGER作用素に対する準位統計(ホワイトノイズ解析と量子確率論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0874-09.pdf,筑波大学数学系,南 就将,"MINAMI, NARIYUKI"
10,White Noise Calculus with Finite Degree of Freedom(White Noise Analysis and Quantum Probability),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0874-10.pdf,"DEPARTMENT OF MATHEMATICS, SCHOOL OF SCIENCE, NAGOYA UNIVERSITY",,"OBATA, NOBUAKI"
11,White Noise Approach to Quantum Stochastic Integrals(White Noise Analysis and Quantum Probability),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0874-11.pdf,"DEPARTMENT OF MATHEMATICS, SCHOOL OF SCIENCE, NAGOYA UNIVERSITY",,"OBATA, NOBUAKI"
12,Foundation of Quantum Entropy(White Noise Analysis and Quantum Probability),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0874-12.pdf,"Department of Information Sciences, Science University of Tokyo",,"Ohya, Masanori"
13,Information Dynamics and Its Applications(White Noise Analysis and Quantum Probability),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0874-13.pdf,"Department Information Sciences, Science University of Tokyo",,"OHYA, Masanori"
14,A group generated by the Levy Laplacian(White Noise Analysis and Quantum Probability),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0874-14.pdf,"Department of Mathematics, Meijo University",,"SAITO, KIMIAKI"
15,Simple setting for white noise calculus using Bargmann space(White Noise Analysis and Quantum Probability),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0874-15.pdf,,,"YOKOI, Yoshitaka"
