No.,title,link,Affiliation,Author in JPN,Author in ENG
1,可能性情報のもとでのポートフォリオ選択 (決定理論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-1.pdf,"大阪大学大学院工学研究科,大阪大学大学院工学研究科","乾口 雅弘,谷野 哲三","Inuiguchi,Masahiro,Tanino,Tetsuzo"
2,Possibility Analysis and Its Applications (Decision Theory and Its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-2.pdf,"大阪府立大学工学部,大阪府立大学工学部","田中 英夫,郭 沛俊","Tanaka,Hideo,Guo,Peijun"
3,可能性測度を用いたファジィ・スケジューリング問題 (決定理論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-3.pdf,"大阪大学大学院工学研究科,大阪大学大学院工学研究科","伊藤 健,石井 博昭","Itoh,Takeshi,Ishii,Hiroaki"
4,ファジィネットワーク上での最適化問題 (決定理論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-4.pdf,"大阪大学大学院工学研究科,大阪大学大学院工学研究科,大阪大学大学院工学研究科","島田 文彦,石井 博昭,伊藤 健","Shimada,Fumihiko,Ishii,Hiroaki,Itoh,Takeshi"
5,確率的効率性に関する一考察 (決定理論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-5.pdf,神戸大学工学部,森田 浩,"Morita,Hiroshi"
6,$R^2$上のファジィ入力を用いたニューラルネットワーク (決定理論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-6.pdf,"創価大学工学部,創価大学工学部","菊池 洋一,古川 長太","Kikuchi,Yoichi,Furukawa,Nagata"
7,ニューロコンピューテイングを用いたカオス的データの短期予測 (決定理論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-7.pdf,"創価大学工学部,創価大学工学部","木戸 和彦,菊池 洋一","Kido,Kazuhiko,Kikuchi,Yoichi"
8,Revised Optimal Checkpointing Strategies in Database Availability Modeling and Their Comparison (Decision Theory and Its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-8.pdf,"広島大学工学部,広島修道大学経済科学部,広島大学工学部","土肥 正,海生 直人,尾崎 俊治","Dohi,Tadashi,Kaio,Naoto,Osaki,Shunji"
9,ファイルの最適バックアップ戦略について (決定理論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-9.pdf,神戸商科大学,濱田 年男,"Hamada,Toshio"
10,年齢を考慮にいれた修理・取替え問題に対する単調な修理限界取替え政策の最適性 (決定理論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-10.pdf,"京都学園大学経営学部,大阪大学経済学部","瀬川 良之,大西 匡光","Segawa,Yoshiyuki,Ohnishi,Masamitsu"
11,Chance Constrained Bottleneck Spanning Tree with Fuzzy Random Cost (Decision Theory and Its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-11.pdf,"大阪大学工学研究科,大阪大学工学研究科","片桐 英樹,石井 博昭","Katagiri,Hideki,Ishii,Hiroaki"
12,待ち行列への最適参入時期 (決定理論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-12.pdf,"鳥取大学工学部,鳥取大学工学部","小柳 淳二,河合 一","Koyanagi,Junji,Kawai,Hajime"
13,FMSにおけるAGVの最適搬送政策 (決定理論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-13.pdf,"愛知大学,名古屋工業大学,名古屋工業大学","玉置 光司,胡 慕慈,大野 勝久","Tamaki,mitsushi,Hu,M.C.,Ohno,Katsuhisa"
14,A New Parametric Method for Finding Efficient Solutions in Biobjective Shortest Route Problems (Decision Theory and Its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-14.pdf,創価大学工学部,古川 長太,"Furukawa,Nagata"
15,Block Normを用いた配置問題の商品開発への応用 (決定理論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-15.pdf,"金沢大学自然科学研究科,金沢大学教育学部","金 正道,久志本 茂","Kon,Masamichi,Kushimoto,Shigeru"
16,最適問題における決定ベクトル の'高効率領域' とその応用 (決定理論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-16.pdf,"東京都立科学技術大学大学院工学研究科電子情報システム工学専攻,東京都立科学技術大学生産情報システム工学科,東京都立科学技術大学一般教育自然系","李 雪,山崎 源治,飯村 清明","Li,Xue,Yamazaki,Genji,Iimura,Kiyoaki"
17,直並列グラフを利用したall-terminal reliabilityの下界導出法 (決定理論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-17.pdf,"大阪大学工学部,鹿児島大学理学部,大阪大学工学部","小出 武,新森 修一,石井 博昭","Koide,Takeshi,Shinmori,Shuichi,Ishii,Hiroaki"
18,Properties of a Positive Reciprocal Matrix and Their Application to Estimating Priority Weights for Incomplete Comparison Matrices (Decision Theory and Its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-18.pdf,"富山大学経済学部,大分大学工学部,富山大学経済学部,富山大学経済学部","白石 俊輔,小畑 経史,醍醐 元正,中島 信之","Shiraishi,Shunsuke,Obata,Tsuneshi,Daigo,Motomasa,Nakajima,Nobuyuki"
19,不完全データを伴う大規模AHP (決定理論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-19.pdf,"静岡大学工学部,静岡大学工学部","八巻 直一,関谷 和之","Yamaki,Naokazu,Sekitani,Kazuyuki"
20,ある不完備情報の多段決定モデルについて (決定理論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-20.pdf,九州大学経済学部,中井 達,"Nakai,Toru"
21,ベクトル値マルコフ決定過程における値空間の構造 (決定理論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-21.pdf,長岡工業高等専門学校,涌田 和芳,"Wakuta,Kazuyoshi"
22,Controlled Markov Set-Chains Under Average Criteria (Decision Theory and Its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-22.pdf,"千葉大学自然科学研究科,千葉大学自然科学研究科,千葉大学教育学部",",保坂 正徳,蔵野 正美","Song,Jinjie,Hosaka,Masanori,Kurano,Masami"
23,The Optimal Stopping Problem for Fuzzy Random Sequences (Decision Theory and Its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-23.pdf,"北九州大学経済学部,千葉大学理学部,千葉大学理学部,千葉大学教育学部","吉田 祐治,安田 正實,中神 潤一,蔵野 正美","Yoshida,Yuji,Yasuda,Masami,Nakagami,Jun-ichi,Kurano,Masami"
24,多人数協力型停止問題とパレート最適 (決定理論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-24.pdf,高知大学理学部,大坪 義夫,"Ohtsubo,Yoshio"
25,A Game Theoretic Approach to Cost Allocation in Network System (Decision Theory and Its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-25.pdf,"富山商船高等専門学校,金沢大学経済学部","成瀬 喜則,前田 隆","Naruse,Yoshinori,Maeda,Takashi"
26,Construction of a Time Consistent Core in Multichoice Multistage Games (Decision Theory and Its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-26.pdf,"サンクトペテルブルグ州立大学応用数学・制御プロセス学部,弘前大学理学部情報科学科,弘前大学理工学部数理システム科学科",",,田中 環","Petrosjan,Leon A.,Ayoshin,Dmitri A.,Tanaka,Tamaki"
27,n人囚人のジレンマにおける先見的安定性 (決定理論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-27.pdf,"東北大学経済学部,東京都立大学経済学部","鈴木 明宏,武藤 滋夫","Suzuki,Akihiro,Muto,Shigeo"
28,A Non-Cooperative Equilibrium of $n$-person Game with Fractional Loss Functions (Decision Theory and Its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-28.pdf,"新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科,新潟大学理学部","木村 寛,沢崎 陽一,田中 謙輔","Kimura,Yutaka,Sawasaki,Yoichi,Tanaka,Kensuke"
29,無限人非協力ゲームの均衡点の唯一性 (決定理論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-29.pdf,東京工業大学社会工学科,渡辺 隆裕,"Watanabe,Takahiro"
30,多目的線形生産計画ゲームの解に対する計算方法 (決定理論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-30.pdf,"広島大学工学部,広島大学工学部","西崎 一郎,坂和 正俊","Nishizaki,Ichiro,Sakawa,Masatoshi"
31,ゲーム力学における戦略の確率密度の導出 (決定理論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-31.pdf,"広島大学工学部,広島大学工学部","奥原 浩之,尾崎 俊治","Okuhara,Koji,Osaki,Shunji"
32,一般化された価値と費用をもつ縄張りのゲーム (決定理論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-32.pdf,"大阪府立大学総合科学部,大阪府立大学総合科学部","寺岡 義伸,北條 仁志","Teraoka,Yoshinobu,Hohjo,Hitoshi"
33,A Non-Zero-Sum Repeated Game : Criminal vs Police (Decision Theory and Its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1043-33.pdf,名古屋商科大学,坂口 実,"Sakaguchi,Minoru"
