No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Hypo-Ellipticityの同値類について (超函数と線型微分方程式 I),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0192-01.pdf,東京工業大学理学部,平良 和昭,"TAIRA,KAZUAKI"
2,On the Fourier Ultra-Hyperfunctions (I) (超函数と線型微分方程式 I),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0192-02.pdf,上智大学理工学部,森本 光生,"MORIMOTO,MITSUO"
3,Asymptotic and Divisible Properties of Coherent Sheaves and Analytic Varieties : Complex Analytic De Rham Cohomology (超函数と線型微分方程式 I),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0192-03.pdf,東京都立大学理学部,笹倉 頌夫,"SASAKURA,NOBUO"
4,Vanishing Theorems with Algebraic Growth and Algebraic Divisible Properties : Complex Analytic De Rham Cohomology 1 (超函数と線型微分方程式 I),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0192-04.pdf,東京都立大学理学部,笹倉 頌夫,"SASAKURA,NOBUO"
5,接触幾何学における第ニ種の特異点の構造と退化した擬微分方程式 (超函数と線型微分方程式 I),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0192-05.pdf,東京大学理学部,大島 利雄,"OSHIMA,TOSHIO"
6,Phragmen-Lindelof-Hormander Principleについて (超函数と線型微分方程式 I),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0192-06.pdf,東京大学理学部,三輪 哲二,"MIWA,TETSUJI"
7,Fourier変換の擬局所性について (超函数と線型微分方程式 I),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0192-07.pdf,東京大学教養学部,内山 康一,"UCHIYAMA,KOICHI"
8,Delicate Determinant of the Matrix of Differential Operators (超函数と線型微分方程式 I),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0192-08.pdf,京都大学数理解析研究所,矢野 環,"YANO,TAMAKI"
9,無限遠の局所化と楕円型作用素のスペクトル (超函数と線型微分方程式 I),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0192-09.pdf,東京大学理学部,大脇 信一,"OWAKI,SHINICHI"
10,定数係数線型偏微分方程式系の超函数解の接続について (超函数と線型微分方程式 I),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0192-10.pdf,東京大学理学部,金子 晃,"KANEKO,AKIRA"
