No.,title,link,Affiliation,Author in JPN,Author in ENG
1,REMARKS ON GIBBS MEASURES FOR FIBRED SYSTEMS (Problems on complex dynamical systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1042-1.pdf,"Institut fur Mathematische Stochastik, Universitat Gottingen,St.Petersburg Division of V.A. Steklov Mathematical Institute",",","Denker,Manfred,Gordin,Mikhail"
2,On the Locus of Crossed Renormalization (Problems on complex dynamical systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1042-2.pdf,"Fakultat fur Mathematik, Technische Universitat Munchen,Fakultat fur Mathematik, Technische Universitat Munchen",",","Riedl,Johannes,Schleicher,Dierk"
3,Branch locus of polynomial maps (Problems on complex dynamical systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1042-3.pdf,"城西大学理学部,防衛大学校","西沢 清子,藤村 雅代","Nishizawa,Kiyoko,Fujimura,Masayo"
4,AN EXPLICIT BOUND FOR UNIFORM PERFECTNESS OF THE JULIA SETS OF RATIONAL MAPS (Problems on complex dynamical systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1042-4.pdf,京都大学理学部,須川 敏幸,"Sugawa,Toshiyuki"
5,HOLOMORPHIC FAMILIES OF RATIONAL MAPS (Problems on complex dynamical systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1042-5.pdf,東京工業大学理学部,志賀 啓成,"Shiga,Hiroshige"
6,Brjuno Numbers and Non Linearizability of Polynomials of Degree more than two (Problems on complex dynamical systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1042-6.pdf,京都大学理学研究科,奥山 裕介,"Okuyama,Yuusuke"
7,Dynamics of Sub-hyperbolic and Semi-hyperbolic Rational Semigroups and Conformal Measures of Rational Semigroups (Problems on complex dynamical systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1042-7.pdf,京都大学人間・環境学研究科,角 大輝,"Sumi,Hiroki"
8,Dynamical systems of Certain non-holomorphic maps (Problems on complex dynamical systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1042-8.pdf,東海大学理学部,内村 桂輔,"Uchimura,Keisuke"
9,Uniformization of unbounded invariant Fatou components of transcendental entire functions (Problems on complex dynamical systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1042-9.pdf,大阪府立大学総合科学部,木坂 正史,"Kisaka,Masashi"
10,Dynamics of skew tent maps (Problems on complex dynamical systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1042-10.pdf,"お茶の水女子大学理学部,お茶の水女子大学理学部","市村 圭子,伊藤 みちほ","Ichimura,Keiko,Ito,Michiho"
