No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Overconvergent Modular Symbols in Sage (Towards new development of mathematics via computational algebra system),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2012-01.pdf,"Department of Mathematics, University of Pittsburgh",,"Roe,David"
2,素数位数の巡回群に対するネーター問題について (計算代数システムによる新しい数学の開拓と進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2012-02.pdf,新潟大学理学部数学科,星 明考,"Hoshi,Akinari"
3,Self-Orthogonal Designs and Equitable Partitions (Towards new development of mathematics via computational algebra system),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2012-03.pdf,東北大学情報科学研究科純粋・応用数学研究センター,宗政 昭弘,"Munemasa,Akihiro"
4,Maass waveform の数値計算 (計算代数システムによる新しい数学の開拓と進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2012-04.pdf,富山大学理工学研究部（理学）,木村 巌,"Kimura,Iwao"
5,Relation between torsion points and reduction of elliptic curves over number fields (Towards new development of mathematics via computational algebra system),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2012-05.pdf,九州大学マス・フォア・インダストリ研究所,安田 雅哉,"Yasuda,Masaya"
6,SnapPyとHIKMOTの使い方 (計算代数システムによる新しい数学の開拓と進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2012-06.pdf,東京大学大学院数理科学研究科,正井 秀俊,"Masai,Hidetoshi"
7,Determining all elliptic curves with good reduction outside a given set of primes (Towards new development of mathematics via computational algebra system),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2012-07.pdf,津田塾大学,筒石 奈央,"Takeshi,Nao"
8,Magma を用いた coherent cohomology の次元計算 (計算代数システムによる新しい数学の開拓と進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2012-08.pdf,九州大学大学院数理学府,工藤 桃成,"Kudo,Momonari"
9,Computations of Siegel modular forms with respect to non-split symplectic groups (Towards new development of mathematics via computational algebra system),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2012-09.pdf,和歌山大学教育学部,北山 秀隆,"Kitayama,Hidetaka"
10,MANY TORIC IDEALS GENERATED BY QUADRATIC BINOMIALS POSSESS NO QUADRATIC GROBNER BASES (SUMMARY) (Towards new development of mathematics via computational algebra system),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2012-10.pdf,関西学院大学理工学部,大杉 英史,"Ohsugi,Hidefumi"
11,微分作用素環のグレブナー基底と統計学への応用 (計算代数システムによる新しい数学の開拓と進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2012-11.pdf,金沢大学理工研究域,小原 功任,"Ohara,Katsuyoshi"
