No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"Some remarks on generalized inverse $\ast$-semigroups II (Algebraic Semigroups, Formal Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1222-1.pdf,島根大学総合理工学部,今岡 輝男,"Imaoka,Teruo"
2,"ON ORDERED MONOID RINGS (Algebraic Semigroups, Formal Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1222-2.pdf,岡山大学理学部,平野 康之,"Hirano,Yasuyuki"
3,"A Localization of a Semigroup Ring, II (Algebraic Semigroups, Formal Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1222-3.pdf,茨城大学理学部,松田 隆輝,"Matsuda,Ryuki"
4,"The ideal transforms of semigroups (Algebraic Semigroups, Formal Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1222-4.pdf,愛知教育大学,金光 三男,"Kanemitsu,Mitsuo"
5,"Some type of commutative artin algebras (Algebraic Semigroups, Formal Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1222-5.pdf,"山口大学理学部,山口大学理学部","菊政 勲,吉村 浩","Kikumasa,Isao,Yoshimura,Hiroshi"
6,"On structures of weak interlaced bilattices (Algebraic Semigroups, Formal Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1222-6.pdf,島根大学総合理工学部,近藤 通朗,"Kondo,Michiro"
7,"Topics on finite and countable infinite BCK (Algebraic Semigroups, Formal Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1222-7.pdf,神戸大学名誉教授,井関 清志,"Iseki,Kiyoshi"
8,"$CPN$ Languages and Codes (Algebraic Semigroups, Formal Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1222-8.pdf,"京都産業大学理学部,静岡理工科大学","伊藤 正美,国持 良行","Ito,Masami,Kunimochi,Yoshiyuki"
9,"Irreducibility in equal length for finite semigroups (Algebraic Semigroups, Formal Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1222-9.pdf,",京都産業大学理学部",",伊藤 正美","Domosi,Pal,Ito,Masami"
10,"Characterization of finite Automata by the Images and the Kernels of their Transition Functions (Algebraic Semigroups, Formal Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1222-10.pdf,下関水産大学名誉教授,斎藤 立彦,"Saito,Tatsuhiko"
11,"Weierstrass semigroups of a pair of points whose first non-gaps are three (Algebraic Semigroups, Formal Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1222-11.pdf,神奈川工科大学,米田 二良,"Komeda,Jiryo"
12,"Subgroup Membership Problem and Its Applications to Information Security (Algebraic Semigroups, Formal Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1222-12.pdf,通信総合研究所,山村 明弘,"Yamamura,Akihiro"
13,"Van Kampen Diagrams and E-unitary Coextensions (Algebraic Semigroups, Formal Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1222-13.pdf,通信総合研究所,山村 明弘,"Yamamura,Akihiro"
14,"Finite regular semigroups which are amalgamation bases for finite semigroups (Algebraic Semigroups, Formal Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1222-14.pdf,島根大学総合理工学部,庄司 邦孝,"Shoji,Kunitaka"
15,"Finitely Generated Idempotent-free Semilattice-Indecomposable Semigroups with Relations I (Algebraic Semigroups, Formal Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1222-15.pdf,"Department of Mathematics, University of California, Davis",田村 孝行,"Tamura,Takayuki"
16,"On Some Trices (Algebraic Semigroups, Formal Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1222-16.pdf,甲南大学理学部,堀内 清光,"Horiuchi,Kiyomitsu"
17,"Linear Markov Properties and Undecidability (Algebraic Semigroups, Formal Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1222-17.pdf,"東邦大学理学部,京都産業大学理学部","小林 ゆう治,勝良 昌司","Kobayashi,Yuji,Katsura,Masashi"
18,"Parallel Computation and Synchronized Term Rewriting Systems : Extended Abstract (Algebraic Semigroups, Formal Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1222-18.pdf,"島根大学総合理工学部,筑波大学電子・情報工学系",藤田 憲悦,"Fujita,Ken-Etsu,Middeldorp,Aart"
19,"The measure of an omega regular language is rational (Algebraic Semigroups, Formal Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1222-19.pdf,京都大学情報学研究科,竹内 泉,"Takeuti,Izumi"
20,"An Automaton for Deciding Whether a Given Set of Words is a Code. (Algebraic Semigroups, Formal Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1222-20.pdf,天理大学教養部,辻 佳代子,"Tsuji,Kayoko"
21,"Pathway Graph Models for Molecular Computing in situ (Algebraic Semigroups, Formal Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1222-21.pdf,"国際電気通信基礎技術研究所,国際電気通信基礎技術研究所",",下原 勝憲","Liu,Jian-Qin,Shimohara,Katsunori"
22,"A bracket representation of the monoid of links (Algebraic Semigroups, Formal Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1222-22.pdf,"東邦大学理学部,東邦大学理学部,東邦大学理学部","片海 直樹,稲田 勇,小林 ゆう治","Kataumi,Naoki,Inata,Isamu,Kobayashi,Yuji"
23,"ALGORITHMS VERIFYING LOCAL THRESHOLD AND PIECEWISE TESTABILITY OF SEMIGROUP AND SOLVING ALMEIDA PROBLEM (Algebraic Semigroups, Formal Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1222-23.pdf,"Department of Math. and CS, Bar-Ilan University",,"Trahtman,A.N."
24,"No trade theorem in an S-4 logic model (Algebraic Semigroups, Formal Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1222-24.pdf,慶應義塾大学経済学研究科,平瀬 和基,"Hirase,Kazuki"
