No.,title,link,Affiliation,Author in JPN,Author in ENG
1,GROUP ACTIONS ON SYMMETRIC SPACES RELATED TO LEFT-INVARIANT GEOMETRIC STRUCTURES (Development of group actions and submanifold theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1929-01.pdf,広島大学理学研究科,田丸 博士,"TAMARU,HIROSHI"
2,GEOMETRY OF POLAR ACTIONS ON COMPLEX HYPERBOLIC SPACES (Development of group actions and submanifold theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1929-02.pdf,広島大学理学研究科,久保 亮,"KUBO,AKIRA"
3,Existence problem of flat projective structures and affine structures (Development of group actions and submanifold theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1929-03.pdf,大阪市立大学数学研究所,加藤 宏尚,"Kato,Hironao"
4,対称三対とその応用 (群作用と部分多様体論の展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1929-04.pdf,京都工芸繊維大学工芸科学研究科,井川 治,"Ikawa,Osamu"
5,EXAMPLES OF GENERALIZED LAGRANGIAN MEAN CURVATURE FLOWS IN TORIC ALMOST CALABI-YAU MANIFOLDS (Development of group actions and submanifold theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1929-05.pdf,東京大学数理科学研究科,山本 光,"YAMAMOTO,HIKARU"
6,ON THE GEOMETRY OF SYMMETRIC $R$-SPACES (Development of group actions and submanifold theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1929-06.pdf,"INSTITUT FUR MATHEMATIK, UNIVERSITAT AUGSBURG,東京理科大学理工学部","QUAST PETER,田中 真紀子","QUAST,PETER,TANAKA SUMI,MAKIKO"
7,The regularized mean curvature flow for invariant hypersurfaces in a Hilbert space with an almost free Lie group action (Development of group actions and submanifold theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1929-07.pdf,東京理科大学理学部数学科,小池 直之,"Koike,Naoyuki"
8,ループ群の手法によるリー群へのアフィン調和写像の構成について (群作用と部分多様体論の展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1929-08.pdf,北海道大学理学研究院,小林 真平,"Kobayashi,Shimpei"
9,TWO TYPICAL EXAMPLES ON INTEGRABLE GEOMETRY FLOWS (Development of group actions and submanifold theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1929-09.pdf,"DEPARTMENT OF MATHEMATICS, NINGBO UNIVERSITY",,"WU,ZHIWEI"
10,Visible actions on spherical nilpotent orbits (Development of group actions and submanifold theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1929-10.pdf,東海大学理学部数学科,笹木 集夢,"SASAKI,Atsumu"
