No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Navier-Stokes方程式の数値解 (流体力学における数値計算シンポジウム報告),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0007-01.pdf,"東京電機大学,東京電機大学","桜井 明,高尾 利治[代講]","SAKURAI,AKIRA,TAKAO,TOSHIHARU"
2,"特異積分方程式の数値解法 : 除く, 固有値問題, volterra型等 (流体力学における数値計算シンポジウム報告)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0007-02.pdf,群馬大学学芸学部,阿曾 義之,"ASO,YOSHIYUKI"
3,電子計算機による流れの数値実験 (流体力学における数値計算シンポジウム報告),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0007-03.pdf,東京大学理学部,高見 穎郎,"TAKAMI,HIDEO"
4,円柱の周りの粘性流 (流体力学における数値計算シンポジウム報告),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0007-04.pdf,大阪府立大学工学部,宮城 敏夫,"MIYAGI,TOSHIO"
5,粘性流中の楕円体の相互作用 (流体力学における数値計算シンポジウム報告),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0007-05.pdf,新潟大学工学部,脇屋 正一,"WAKIYA,SHOICHI"
6,衝撃波の構造 (流体力学における数値計算シンポジウム報告),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0007-06.pdf,東京大学宇宙航空研究所,小口 伯郎,"OGUCHI,HAKURO"
7,プラズマ中の衝撃波の内部構造 (流体力学における数値計算シンポジウム報告),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0007-07.pdf,大阪大学基礎工学部,丹生 慶四郎,"NIU,KEISHIRO"
8,自由境界層流における高波数乱れ (流体力学における数値計算シンポジウム報告),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0007-08.pdf,京都大学理学部,後藤 金英,"GOTO,KANEFUSA"
9,乱れの減衰の問題に対する準ガウス分布近似について (流体力学における数値計算シンポジウム報告),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0007-09.pdf,東京大学海洋研究所,小倉 義光,"OGURA,YOSHIMITSU"
10,乱れのエネルギー・スペクトルの数値計算 (流体力学における数値計算シンポジウム報告),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0007-10.pdf,京都大学理学部,巽 友正,"TATSUMI,TOMOMASA"
