No.,title,link,Affiliation,Author in JPN,Author in ENG
1,FIXED POINT PROPERTIES FOR SEMIGROUP OF NONEXPANSIVE MAPPINGS ON BI-TOPOLOGICAL VECTOR SPACES(Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1484-1.pdf,"DEPARTMENT OF MATHEMATICAL AND STATISTICAL SCIENCES, UNIVERSITY OF ALBERTA,DEPARTMENT OF MATHEMATICAL AND COMPUTING SCIENCES, TOKYO INSTITUTE OF TECHNOLOGY",",","LAU, ANTHONY TO-MING,TAKAHASHI, WATARU"
2,On Dividends for Cooperative Games(Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1484-2.pdf,大阪大学大学院工学研究科,谷野  哲三,"Tanino, Tetsuzo"
3,Nondifferentiable Multiobjective Fractional Programming Problems under Generalized Convexity(Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1484-3.pdf,"Department of Applied Mathematics, Pukyong National University,Department of Applied Mathematics, Pukyong National University,Department of Applied Mathematics, Pukyong National University",",,","Kim, D.S.,Kang, H.S.,Jeung, H.S."
4,Remarks on Pointwise Nonlinear ergodic theorems in $L_p$(Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1484-4.pdf,"Department of Mathematics, Toyo University",吉本  武史,"Yoshimoto, Takeshi"
5,三相分割問題に対する双対定理(非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1484-5.pdf,九州大学大学院数理学研究院,川崎 英文,"Kawasaki, H."
6,CONVERGENCE THEOREMS OF IMPLICIT ITERATION PROCESS FOR A FINITE FAMILY OF ASYMPTOTICALLY QUASI-NONEXPANSIVE MAPPINGS IN CONVEX METRIC SPACES(Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1484-6.pdf,",,",",,","KIM, J.K.,KIM, K.S.,KIM, S.M."
7,Weak and strong convergence theorems for accretive operators by an implicit iterative scheme(Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1484-7.pdf,芝浦工業大学,厚芝  幸子,"Atsushiba, Sachiko"
8,Strong Convergence of Halpern's Sequence for Accretive Operators in a Banach Space(Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1484-8.pdf,"千葉大学法経学部,東京工業大学大学院情報理工学研究科,東京工業大学大学院情報理工学研究科","青山  耕治,飯塚  秀明,高橋  渉","AOYAMA, Koji,IIDUKA, Hideaki,TAKAHASHI, Wataru"
9,A structure theorem for coupled balanced games without side payments(Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1484-9.pdf,"Department of Applied Mathematics, Chung Yuan Christian University,Department of Mathematics, National Taiwan Normal University",",","Lee, Shyh-Nan,Shih, Mau-Hsiang"
10,有限回連続微分可能関数空間族の位相同型問題(非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1484-10.pdf,東京理科大学理工学部情報科学科,,明石 重男
11,極大単調作用素の列を用いた収束定理と作用素の零点近似(非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1484-11.pdf,東京工業大学大学院情報理工学研究科,木村 泰紀,"Kimura, Yasunori"
12,Characterization of several saddle point concepts for set-valued maps(Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1484-12.pdf,"新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科","田中  環,西澤  正悟,清水  晃","TANAKA, Tamaki,NISHIZAWA, Shogo,SHIMIZU, Akira"
13,Hanner type inequalities and duality(Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1484-13.pdf,"九州工業大学工学部,岡山県立大学情報工学部,北九州工業高等専門学校","加藤  幹雄,高橋  泰嗣,山田  康隆","KATO, Mikio,TAKAHASHI, Yasuji,YAMADA, Yasutaka"
14,Viscosity approximation methods for countable families of nonexpansive mappings in a Hilbert space(Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1484-14.pdf,"東京工業大学大学院数理・計算科学専攻,東京工業大学大学院数理・計算科学専攻","吉川  美佐子,高橋  渉","Kikkawa, Misako,Takahashi, Wataru"
15,ベクトル値関数に対する Caristi の不動点定理について(非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1484-15.pdf,"新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科","荒谷 洋輔,田中 環","ARAYA, Yousuke,TANAKA, Tamaki"
16,A SURVEY ON FIXED POINT THEOREMS IN GENERALIZED CONVEX SPACES(Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1484-16.pdf,"National Academy of Sciences, Republic of Korea",,"PARK, SEHIE"
17,バナッハ空間における積分作用素の同程度一様総和法の収束精度について(非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1484-17.pdf,琉球大学理学部,西白保 敏彦,"Nishishiraho, Toshihiko"
18,微生物分解の数理モデルについて(非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1484-18.pdf,"秋田県立大学大学院経営システム工学専攻,秋田県立大学大学院経営システム工学専攻,秋田県立大学大学院経営システム工学専攻","北條 美穂,木村 寛,矢戸 弓雄[他]","HOJO, MIHO,KIMURA, YUTAKA,YATO, YUMIO"
