No.,title,link,Affiliation,Author in JPN,Author in ENG
1,因数分解について(数式処理と数学研究への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0811-01.pdf,"上智大学,神奈川工科大学",",","斎藤 友克,平野 照比古"
2,ネータの正規化定理について(数式処理と数学研究への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0811-02.pdf,日本大学理工学部数学科,小林 英恒,"Kobayashi, Hidetsune"
3,Use of Power-series Division in Multivariate Polynomial Arithmetic,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0811-03.pdf,"The Institute of Physical and Chemical Research (RIKEN),Institute of Mathematics, University of Tsukuba",",","Kolar, M.,Sasaki, T."
4,数式処理による数値積分(数式処理と数学研究への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0811-04.pdf,工学院大学数学科,,牧野 潔夫
5,ハイブリッド積分アルゴリズムとその応用について(数式処理と数学研究への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0811-05.pdf,"愛媛大学工学部電子工学科,愛媛大学工学部情報工学科","宮広 栄一,野田 松太郎","MIYAHIRO, Ei-ichi,NODA, Matu-Tarow"
6,疎な多項式の補間のためのモジュラー算法(数式処理と数学研究への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0811-06.pdf,東京大学大型計算機センター,村尾 裕一,"MURAO, Hirokazu"
7,Toroidal embedding への数式処理システムの応用(数式処理と数学研究への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0811-07.pdf,"神戸大学教育学部,日立製作所情報システム開発本部","高橋 正,米村 崇","Takahashi, Tadashi,Yonemura, Takashi"
8,Mathematicaによる散乱問題の研究2:ガンマ行列の積のトレースの計算について(数式処理と数学研究への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0811-08.pdf,岡山理科大学理学部応用数学科,坂本 薫,"Sakamoto, Kaoru"
9,Computational algebraic analysis and connection formula,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0811-09.pdf,神戸大学理学部,高山 信毅,"Takayama, Nobuki"
10,Grobner Bases and Algebra Isomorphism Problem,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0811-10.pdf,NTT Communication Science Laboratories,白柳 潔,"Shirayanagi, Kiyoshi"
11,D - 加群のグレブナ基底の計算とその応用(数式処理と数学研究への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0811-11.pdf,"富士通国際研究所,横浜市立大学数学教室","下山 武司,大阿久 俊則","Shimoyama, Takeshi,Oaku, Toshinori"
12,有理型微分方程式の変換(数式処理と数学研究への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0811-12.pdf,大分大学工学部,大河内 茂美,"Ohkohchi, Shigemi"
13,Gardnerの4分割問題について(数式処理と数学研究への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0811-13.pdf,東京電機大学理工学部情報学科,一松 信,"Hitotumatu, Sin"
14,Representation of finite groups with CAYLEY,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0811-14.pdf,千葉大学自然科学研究科,脇 克志,"WAKI, Katsushi"
15,Global convergence behavior of Newton's method,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0811-15.pdf,"Department of mathematics, Faculty of Science and Technology, Sophia University,Department of mathematics, Faculty of Science and Technology, Sophia University",",","NISHIZAWA, Kiyoko,FUJIMURA, Masayo"
16,Tex-REDUCEインタフェイスの機能拡張(数式処理と数学研究への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0811-16.pdf,九州大学理学部基礎情報学研究施設,仁木 直人,"NIKI, Naoto"
17,数式処理システム risa / asir の内部構造(数式処理と数学研究への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0811-17.pdf,"富士通国際研究所,富士通国際研究所",",","野呂 正行,竹島 卓"
18,2階線形常微分方程式が代数関数解を持つ場合のインプリメンテーション(数式処理と数学研究への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0811-18.pdf,津田塾大学,渡辺 隼郎,"Watanabe, Shunro"
19,数式処理システムのGALの移植(数式処理と数学研究への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0811-19.pdf,奈良女子大学理学部情報科学科,加古 富志雄,"Kako, Fujio"
20,代数知識のデータベース化の試み(数式処理と数学研究への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0811-20.pdf,"電子技術総合研究所,電子技術総合研究所","元吉 文男,秋葉 澄孝","Motoyoshi, Fumio,Akiba, Sumitaka"
