No.,title,link,Affiliation,Author in JPN,Author in ENG
1,A GEOMETRIC PROOF OF SELBERG'S LEMMA FOR FUCHSIAN GROUPS (Analysis and Geometry of Hyperbolic Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1065-1.pdf,京都大学理学部,須川  敏幸,"Sugawa, Toshiyuki"
2,"双曲4g角形と曲面群のPSU(1,1)-表現",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1065-2.pdf,,岡井  孝行,"Okai, Takayuki"
3,A remark on the elementariness of Mobius groups in several dimension (Analysis and Geometry of Hyperbolic Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1065-3.pdf,金沢大学医学部,井上  克己,"Inoue, Katsumi"
4,"Notes on Discrete Subgroups of $PU$(1,2;C) with Heisenberg Translations (Analysis and Geometry of Hyperbolic Spaces)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1065-4.pdf,岡山理科大学工学部,神谷  茂保,"Kamiya, Shigeyasu"
5,種数4のコンパクトリーマン面の自己同型群の位相同値による分類について,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1065-5.pdf,愛知産業大学造形学部,木村  秀幸,"Kimura, Hideyuki"
6,写像のSCHWARZ微分と単葉性,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1065-6.pdf,奈良女子大学理学部情報科学科,和田  昌昭,"Wada, Masaaki"
7,Limits of Schottky groups and the boundary of Teichmuller space (Analysis and Geometry of Hyperbolic Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1065-7.pdf,静岡大学理学部,佐藤  宏樹,"Sato, Hiroki"
8,Punctured torus groups and two-parabolic groups (Analysis and Geometry of Hyperbolic Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1065-8.pdf,"九州大学数理学研究科,大阪大学理学研究科,奈良女子大学理学部,奈良女子大学理学部","秋吉  宏尚,作間  誠,和田  昌昭,山下  靖","Akiyosi, Hirotaka,Sakuma, Makoto,Wada, Masaaki,Yamashita, Yasushi"
9,エキゾチックな射影構造と擬フックス群空間の境界,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1065-9.pdf,東京工業大学理工学研究科,糸  健太郎,"Ito, Kentaro"
10,あるb-群の不変成分の補集合のユークリッド面積とその応用,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1065-10.pdf,大阪市立大学理学研究科,宮地  秀樹,"Miyachi, Hideki"
11,A remark on the critical exponent of Kleinian groups (Analysis and Geometry of Hyperbolic Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1065-11.pdf,お茶の水女子大学理学部数学科,松崎  克彦,"Matsuzaki, Katsuhiko"
12,The canonical decompositions of some family of compact orientable hyperbolic 3-manifolds with totally geodesic boundary (Analysis and Geometry of Hyperbolic Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1065-12.pdf,大阪大学理学研究科,牛島  顕,"Ushijima, Akira"
13,3次元軌道体の基本群の分解を実現する球面的軌道面,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1065-13.pdf,"愛知教育大学,静岡大学理学部","竹内  義浩,横山  美佐子","Takeuchi, Yoshihiro,Yokoyama, Misako"
14,MAPPING CLASS GROUP の AUTOMATIC STRUCTURE と TRAIN TRACK,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1065-14.pdf,名古屋学院大学商学部,宝島  格,"Takarajima, Itaru"
15,Rigidity and Nonrigidity of the Geometric structure on the boundary of Quaternionic (Complex) Hyperbolic space (Analysis and Geometry of Hyperbolic Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1065-15.pdf,熊本大学理学部,神島  芳宣,"Kamishima, Yoshinobu"
16,代数曲線上のline bundleのnormal generationについて,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1065-16.pdf,徳島大学総合科学部,大渕  朗,"Ohbuchi, Akira"
17,WEB幾何学 : なぜ(DOUBLE)TRANSLATION面からリーマン面がでてくるか?,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1065-17.pdf,北海道大学理学部数学教室,中居  功,"Nakai, Isao"
